instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,51494,asl5200,9,0,test,25,3891,3950,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,sick_0000_asl5200_51494.mp4,skipped_no_ytdlp
1,69470,aslbrick,118,0,test,25,1,-1,250,30,912,720,http://aslbricks.org/New/ASL-Videos/sick.mp4,sick_0001_aslbrick_69470.mp4,ok
2,68152,valencia-asl,109,0,train,25,1,-1,256,9,1120,720,https://www.youtube.com/watch?v=bS9icDOS5g4,sick_0002_valencia-asl_68152.mp4,skipped_no_ytdlp
3,68776,lillybauer,115,0,train,25,1,65,102,0,564,360,https://www.youtube.com/watch?v=OvCEWXAQXaY,sick_0003_lillybauer_68776.mp4,skipped_no_ytdlp
4,51516,aslpro,44,0,val,25,1,-1,0,1,225,240,http://www.aslpro.com/main/s/sick.swf,sick_0004_aslpro_51516.mp4,skipped_swf
5,51517,aslsearch,12,0,val,25,1,-1,170,58,552,400,http://www.aslsearch.com/signs/videos/ill.mp4,sick_0005_aslsearch_51517.mp4,ok
6,51502,startasl,38,0,train,25,1,-1,375,52,829,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sick.mp4,sick_0006_startasl_51502.mp4,ok
7,51503,signschool,60,0,train,25,1,-1,321,24,791,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sick-vS3cW9IUUPM.mp4,sick_0007_signschool_51503.mp4,ok
8,51504,asldeafined,13,0,train,25,1,-1,77,0,604,480,https://media.asldeafined.com/vocabulary/1468766858.7018.mp4,sick_0008_asldeafined_51504.mp4,ok
9,51505,handspeak,14,0,train,25,1,-1,68,11,276,240,https://www.handspeak.com/word/s/sick2.mp4,sick_0009_handspeak_51505.mp4,failed
10,51506,handspeak,14,0,val,25,1,-1,35,9,281,240,https://www.handspeak.com/word/s/sick.mp4,sick_0010_handspeak_51506.mp4,failed
11,51507,signingsavvy,11,0,train,25,1,-1,50,0,234,192,https://www.signingsavvy.com/signs/mp4/14/14644.mp4,sick_0011_signingsavvy_51507.mp4,ok
16,66475,aslsignbank,103,0,train,25,1,-1,155,21,499,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SI/SICK-255.mp4,sick_0016_aslsignbank_66475.mp4,failed
17,51501,spreadthesign,63,0,train,25,1,-1,40,0,283,240,https://media.spreadthesign.com/video/mp4/13/50808.mp4,sick_0017_spreadthesign_51501.mp4,ok
18,67201,asllex,109,0,train,25,1,-1,91,7,393,360,https://youtu.be/BuJZZAGk6GM,sick_0018_asllex_67201.mp4,skipped_no_ytdlp
22,51514,aslu,5,0,train,25,1,-1,258,20,979,720,https://www.youtube.com/watch?v=NBqpHJiufXU,sick_0022_aslu_51514.mp4,skipped_no_ytdlp
23,51515,aslu,5,0,train,25,1,-1,251,6,1008,720,https://www.youtube.com/watch?v=oiJ9bPUD1pw,sick_0023_aslu_51515.mp4,skipped_no_ytdlp
