instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,27387,asl5200,9,0,train,25,1580,1616,0,0,360,240,https://www.youtube.com/watch?v=SiBub8VD5wo,high_0000_asl5200_27387.mp4,skipped_no_ytdlp
1,27417,aslsearch,12,0,train,25,1,-1,137,53,542,400,http://www.aslsearch.com/signs/videos/high.mp4,high_0001_aslsearch_27417.mp4,ok
2,65893,aslsignbank,106,0,train,25,1,-1,106,29,488,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HI/HIGH-1767.mp4,high_0002_aslsignbank_65893.mp4,failed
3,27407,signschool,31,0,val,25,1,-1,764,147,1707,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20High-BPAnxdSKgXc.mp4,high_0003_signschool_27407.mp4,ok
4,27406,spreadthesign,37,0,train,25,1,-1,18,0,244,240,https://media.spreadthesign.com/video/mp4/13/456574.mp4,high_0004_spreadthesign_27406.mp4,ok
5,27408,asldeafined,21,0,train,25,1,-1,3,0,539,480,https://media.asldeafined.com/vocabulary/1468580928.3361.mp4,high_0005_asldeafined_27408.mp4,ok
6,27409,handspeak,14,0,train,25,1,-1,7,31,299,240,https://www.handspeak.com/word/h/high-drug.mp4,high_0006_handspeak_27409.mp4,failed
7,67759,asllex,109,0,train,25,1,-1,50,24,390,360,https://youtu.be/1txxUq40nrA,high_0007_asllex_67759.mp4,skipped_no_ytdlp
8,27410,handspeak,14,0,val,25,1,-1,23,12,309,240,https://www.handspeak.com/word/h/high.mp4,high_0008_handspeak_27410.mp4,failed
10,27412,signingsavvy,11,0,test,25,1,-1,61,0,219,192,https://www.signingsavvy.com/signs/mp4/14/14552.mp4,high_0010_signingsavvy_27412.mp4,ok
12,27414,aslu,5,0,test,25,1,-1,123,6,987,720,https://www.youtube.com/watch?v=GwOuxP6lSuE,high_0012_aslu_27414.mp4,skipped_no_ytdlp
13,27415,aslpro,25,0,train,25,1,-1,6,8,255,240,http://www.aslpro.com/main/h/high.swf,high_0013_aslpro_27415.mp4,skipped_swf
