instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,42827,asl5200,9,0,train,25,2521,2590,0,0,360,240,https://www.youtube.com/watch?v=zHd4YEFzpwE,pink_0000_asl5200_42827.mp4,skipped_no_ytdlp
1,69430,aslbrick,118,1,train,25,1,-1,380,42,867,720,http://aslbricks.org/New/ASL-Videos/pink.mp4,pink_0001_aslbrick_69430.mp4,ok
2,68132,valencia-asl,110,0,test,25,1,-1,255,0,648,480,https://www.youtube.com/watch?v=2igUp9Fvq-E,pink_0002_valencia-asl_68132.mp4,skipped_no_ytdlp
3,68398,lillybauer,115,0,val,25,1,61,336,11,898,720,https://www.youtube.com/watch?v=cx14s_gt60I,pink_0003_lillybauer_68398.mp4,skipped_no_ytdlp
4,70246,northtexas,121,1,train,25,1429,1537,175,43,393,360,https://www.youtube.com/watch?v=WprUBqi3iBc,pink_0004_northtexas_70246.mp4,skipped_no_ytdlp
5,42831,signschool,4,0,train,25,1,-1,412,44,1087,720,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Pink%20var.mp4,pink_0005_signschool_42831.mp4,ok
6,42832,signschool,4,1,train,25,1,-1,508,43,1090,715,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Pink.mp4,pink_0006_signschool_42832.mp4,ok
7,42833,asldeafined,13,1,val,25,1,-1,159,0,516,480,https://media.asldeafined.com/vocabulary/1468726359.6744.mp4,pink_0007_asldeafined_42833.mp4,ok
9,42835,handspeak,14,0,train,25,1,-1,122,0,563,480,https://www.handspeak.com/word/p/pink.mp4,pink_0009_handspeak_42835.mp4,failed
10,42836,signingsavvy,10,1,train,25,1,-1,89,21,200,192,https://www.signingsavvy.com/signs/mp4/22/22812.mp4,pink_0010_signingsavvy_42836.mp4,ok
12,42838,aslu,5,1,train,25,1,-1,355,39,924,720,https://www.youtube.com/watch?v=aNilWTBIl0g,pink_0012_aslu_42838.mp4,skipped_no_ytdlp
13,66296,aslsignbank,101,1,train,25,1,-1,211,6,485,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PI/PINK-903.mp4,pink_0013_aslsignbank_66296.mp4,failed
14,42829,spreadthesign,56,1,train,25,1,-1,61,0,261,240,https://media.spreadthesign.com/video/mp4/13/49192.mp4,pink_0014_spreadthesign_42829.mp4,ok
15,67990,asllex,109,1,train,25,1,-1,119,16,358,360,https://youtu.be/9bkVAOz1ips,pink_0015_asllex_67990.mp4,skipped_no_ytdlp
17,42840,scott,47,1,test,25,1,-1,342,17,922,720,https://www.youtube.com/watch?v=S8k8gjRdYXw,pink_0017_scott_42840.mp4,skipped_no_ytdlp
18,42841,nabboud,68,1,val,25,1,-1,380,71,885,720,https://www.youtube.com/watch?v=TLsGey9Cd7A,pink_0018_nabboud_42841.mp4,skipped_no_ytdlp
19,42842,aslpro,54,1,test,25,1,-1,31,8,219,240,http://www.aslpro.com/main/p/pink.swf,pink_0019_aslpro_42842.mp4,skipped_swf
20,42843,aslsearch,41,1,train,25,1,-1,241,36,497,400,http://www.aslsearch.com/signs/videos/pink.mp4,pink_0020_aslsearch_42843.mp4,ok
21,42830,startasl,38,1,train,25,1,-1,477,66,851,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/pink.mp4,pink_0021_startasl_42830.mp4,ok
