instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,27194,asl5200,9,0,test,25,1387,1433,0,0,360,240,https://www.youtube.com/watch?v=SiBub8VD5wo,help_0000_asl5200_27194.mp4,skipped_no_ytdlp
1,69364,aslbrick,115,0,val,25,1,-1,605,64,1417,1080,http://aslbricks.org/New/ASL-Videos/help.mp4,help_0001_aslbrick_69364.mp4,ok
2,27219,nabboud,65,0,val,25,1,-1,380,43,875,720,https://www.youtube.com/watch?v=RStYX5OXPjE,help_0002_nabboud_27219.mp4,skipped_no_ytdlp
3,27220,aslpro,30,0,val,25,1,-1,0,12,224,240,http://www.aslpro.com/main/h/help.swf,help_0003_aslpro_27220.mp4,skipped_swf
4,27221,aslsearch,12,0,train,25,1,-1,198,56,563,400,http://www.aslsearch.com/signs/videos/help.mp4,help_0004_aslsearch_27221.mp4,ok
5,27206,startasl,36,0,train,25,1,-1,211,16,525,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/help.mp4,help_0005_startasl_27206.mp4,ok
6,27207,signschool,4,0,train,25,1,-1,665,54,1608,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stamp%2C%20Help-2bSAr25HPXY.mp4,help_0006_signschool_27207.mp4,ok
7,27208,asldeafined,21,0,train,25,1,-1,80,14,536,480,https://media.asldeafined.com/vocabulary/1468580671.3652.mp4,help_0007_asldeafined_27208.mp4,ok
8,27209,asldeafined,17,0,test,25,1,-1,66,20,607,480,https://media.asldeafined.com/vocabulary/1471136062.8464.mp4,help_0008_asldeafined_27209.mp4,ok
9,27210,handspeak,14,0,train,25,1,-1,63,17,284,240,https://www.handspeak.com/word/h/help2.mp4,help_0009_handspeak_27210.mp4,failed
10,27211,handspeak,20,0,train,25,1,-1,55,0,298,240,https://www.handspeak.com/word/h/help-me.mp4,help_0010_handspeak_27211.mp4,failed
11,27212,handspeak,20,0,train,25,2,-1,171,0,515,360,https://www.handspeak.com/word/h/help.mp4,help_0011_handspeak_27212.mp4,failed
12,65890,aslsignbank,90,0,train,25,1,-1,182,14,465,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HELP-2562.mp4,help_0012_aslsignbank_65890.mp4,failed
13,27213,signingsavvy,10,0,test,25,1,-1,92,24,202,192,https://www.signingsavvy.com/signs/mp4/23/23431.mp4,help_0013_signingsavvy_27213.mp4,ok
14,27214,signingsavvy,11,0,train,25,1,-1,77,3,220,192,https://www.signingsavvy.com/signs/mp4/5/5871.mp4,help_0014_signingsavvy_27214.mp4,ok
15,65891,aslsignbank,90,0,val,25,1,-1,188,14,463,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HELP-2563.mp4,help_0015_aslsignbank_65891.mp4,failed
16,65889,aslsignbank,90,0,train,25,1,-1,188,15,469,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HELP-483.mp4,help_0016_aslsignbank_65889.mp4,failed
18,67757,asllex,109,0,train,25,1,-1,93,18,364,360,https://youtu.be/OWXmFhatan8,help_0018_asllex_67757.mp4,skipped_no_ytdlp
19,27215,signingsavvy,11,0,train,25,1,-1,72,14,217,192,https://www.signingsavvy.com/signs/mp4/6/6389.mp4,help_0019_signingsavvy_27215.mp4,ok
20,27216,signingsavvy,11,0,train,25,1,-1,67,5,217,192,https://www.signingsavvy.com/signs/mp4/9/9918.mp4,help_0020_signingsavvy_27216.mp4,ok
21,27217,signingsavvy,11,0,train,25,1,-1,61,12,213,192,https://www.signingsavvy.com/signs/mp4/9/9936.mp4,help_0021_signingsavvy_27217.mp4,ok
22,27218,nabboud,65,0,train,25,1,-1,387,40,901,720,https://www.youtube.com/watch?v=l31UXgChCS4,help_0022_nabboud_27218.mp4,skipped_no_ytdlp
