instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,31641,asl5200,9,0,train,25,297,336,0,0,360,240,https://www.youtube.com/watch?v=D2Vg3lKjX78,kill_0000_asl5200_31641.mp4,skipped_no_ytdlp
1,31654,handspeak,20,0,train,25,1,-1,101,0,500,480,https://www.handspeak.com/word/k/kill.mp4,kill_0001_handspeak_31654.mp4,failed
2,31655,signingsavvy,11,0,train,25,1,-1,71,10,208,192,https://www.signingsavvy.com/signs/mp4/6/6060.mp4,kill_0002_signingsavvy_31655.mp4,ok
3,31656,aslu,5,0,val,25,1,-1,107,13,502,360,https://www.youtube.com/watch?v=cC59C9Vm5ig,kill_0003_aslu_31656.mp4,skipped_no_ytdlp
4,31657,aslu,5,0,train,25,1,-1,249,71,922,720,https://www.youtube.com/watch?v=RxA_6j1Jo6Y,kill_0004_aslu_31657.mp4,skipped_no_ytdlp
5,31658,aslu,5,0,train,25,1,-1,272,51,995,720,https://www.youtube.com/watch?v=WMWkrMYcXRI,kill_0005_aslu_31658.mp4,skipped_no_ytdlp
6,65992,aslsignbank,90,0,train,25,1,-1,189,12,511,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/KI/KILL-616.mp4,kill_0006_aslsignbank_65992.mp4,failed
7,31649,spreadthesign,8,0,train,25,1,-1,62,0,262,240,https://media.spreadthesign.com/video/mp4/13/457459.mp4,kill_0007_spreadthesign_31649.mp4,ok
8,67815,asllex,109,0,train,25,1,-1,93,17,370,360,https://youtu.be/jwjxzQjOnaE,kill_0008_asllex_67815.mp4,skipped_no_ytdlp
9,31659,aslpro,87,0,test,25,1,-1,0,13,224,240,http://www.aslpro.com/main/k/kill.swf,kill_0009_aslpro_31659.mp4,skipped_swf
10,31660,aslsearch,41,0,val,25,1,-1,244,45,504,400,http://www.aslsearch.com/signs/videos/kill.mp4,kill_0010_aslsearch_31660.mp4,ok
11,31650,signschool,4,0,test,25,1,-1,536,59,1560,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Kill-08Yu0kke0b4.mp4,kill_0011_signschool_31650.mp4,ok
12,31651,signschool,31,0,train,25,1,-1,573,59,1530,1075,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Murder%2C%20Kill-v8OGoLrCcbw.mp4,kill_0012_signschool_31651.mp4,ok
13,31652,asldeafined,21,0,train,25,1,-1,78,13,558,480,https://media.asldeafined.com/vocabulary/1468670291.3490.mp4,kill_0013_asldeafined_31652.mp4,ok
