instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,32146,asl5200,9,0,train,25,98,124,0,0,360,240,https://www.youtube.com/watch?v=EhkIoTNxwGE,language_0000_asl5200_32146.mp4,skipped_no_ytdlp
1,68084,valencia-asl,111,0,train,25,1,-1,102,0,750,480,https://www.youtube.com/watch?v=IRuaSHyrm6o,language_0001_valencia-asl_68084.mp4,skipped_no_ytdlp
2,68085,valencia-asl,109,0,train,25,1,-1,262,0,1238,720,https://www.youtube.com/watch?v=iYwt-z7Roz4,language_0002_valencia-asl_68085.mp4,skipped_no_ytdlp
3,68904,lillybauer,113,0,val,25,1,69,106,15,579,356,https://www.youtube.com/watch?v=TaeaJ9r1A5U,language_0003_lillybauer_68904.mp4,skipped_no_ytdlp
4,32156,signschool,4,1,val,25,1,-1,236,72,1641,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Language%203-3MX4tSI4zV0.mp4,language_0004_signschool_32156.mp4,ok
5,32157,signschool,4,1,test,25,1,-1,223,89,1635,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Language%204-a0lbU50n0wI.mp4,language_0005_signschool_32157.mp4,ok
6,32158,signschool,4,0,train,25,1,-1,298,77,1648,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Language-QQZBHc4ZCkA.mp4,language_0006_signschool_32158.mp4,ok
8,32160,asldeafined,13,1,train,25,1,-1,36,0,616,480,https://media.asldeafined.com/vocabulary/1468671247.1222.mp4,language_0008_asldeafined_32160.mp4,ok
9,32161,handspeak,14,1,train,25,1,-1,70,6,633,480,https://www.handspeak.com/word/l/language2.mp4,language_0009_handspeak_32161.mp4,failed
10,32162,handspeak,14,0,train,25,1,-1,39,7,292,240,https://www.handspeak.com/word/l/language.mp4,language_0010_handspeak_32162.mp4,failed
11,32163,signingsavvy,11,0,train,25,1,-1,61,14,231,192,https://www.signingsavvy.com/signs/mp4/6/6380.mp4,language_0011_signingsavvy_32163.mp4,ok
12,66008,aslsignbank,90,1,train,25,1,-1,179,14,537,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LA/LANGUAGE-2463.mp4,language_0012_aslsignbank_66008.mp4,failed
13,66007,aslsignbank,90,0,train,25,1,-1,191,14,501,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LA/LANGUAGE-600.mp4,language_0013_aslsignbank_66007.mp4,failed
14,32154,spreadthesign,8,1,val,25,1,-1,44,3,277,240,https://media.spreadthesign.com/video/mp4/13/457488.mp4,language_0014_spreadthesign_32154.mp4,ok
15,67827,asllex,109,0,val,25,1,-1,48,0,488,360,https://youtu.be/ZS5lDC1yMSo,language_0015_asllex_67827.mp4,skipped_no_ytdlp
16,32164,aslu,5,1,train,25,1,-1,340,45,989,720,https://www.youtube.com/watch?v=O8XiLkrSx48,language_0016_aslu_32164.mp4,skipped_no_ytdlp
17,32165,aslu,5,1,train,25,1,-1,248,48,1027,720,https://www.youtube.com/watch?v=y3ZYWbCLnGU,language_0017_aslu_32165.mp4,skipped_no_ytdlp
18,32166,aslpro,25,0,test,25,1,-1,4,5,257,240,http://www.aslpro.com/main/l/language.swf,language_0018_aslpro_32166.mp4,skipped_swf
19,32167,aslsearch,12,0,test,25,1,-1,174,53,532,400,http://www.aslsearch.com/signs/videos/language.mp4,language_0019_aslsearch_32167.mp4,ok
20,32155,signschool,4,0,train,25,1,-1,204,92,1777,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Language%202-e7ngY2s5d-w.mp4,language_0020_signschool_32155.mp4,ok
