instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,10965,asl5200,9,0,test,25,3539,3591,0,0,360,240,https://www.youtube.com/watch?v=PPmQd2zWdP0,class_0000_asl5200_10965.mp4,skipped_no_ytdlp
1,69270,aslbrick,118,0,test,25,1,-1,331,38,918,720,http://aslbricks.org/New/ASL-Videos/class.mp4,class_0001_aslbrick_69270.mp4,ok
2,68376,lillybauer,113,0,train,25,1,60,108,15,526,360,https://www.youtube.com/watch?v=cecj9ZwnEHM,class_0002_lillybauer_68376.mp4,skipped_no_ytdlp
3,68021,valencia-asl,109,0,train,25,1,-1,123,0,1197,720,https://www.youtube.com/watch?v=chZxUBeO5Oo,class_0003_valencia-asl_68021.mp4,skipped_no_ytdlp
4,68900,lillybauer,115,0,val,25,1,59,331,10,950,720,https://www.youtube.com/watch?v=T87bUZQZmSw,class_0004_lillybauer_68900.mp4,skipped_no_ytdlp
5,10974,aslu,5,0,val,25,1,-1,176,0,1006,720,https://www.youtube.com/watch?v=zYsmQgZRW0g,class_0005_aslu_10974.mp4,skipped_no_ytdlp
6,10975,aslpro,30,0,train,25,1,-1,0,19,231,240,http://www.aslpro.com/main/c/class.swf,class_0006_aslpro_10975.mp4,skipped_swf
7,10976,aslsearch,12,0,train,25,1,-1,185,51,565,400,http://www.aslsearch.com/signs/videos/class.mp4,class_0007_aslsearch_10976.mp4,ok
8,65364,aslsignbank,90,0,train,25,1,-1,160,15,487,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CL/CLASS-585.mp4,class_0008_aslsignbank_65364.mp4,failed
9,10967,spreadthesign,57,0,train,25,1,-1,26,0,292,240,https://media.spreadthesign.com/video/mp4/13/62732.mp4,class_0009_spreadthesign_10967.mp4,ok
10,67502,asllex,109,0,val,25,1,-1,87,7,403,360,https://youtu.be/Myn8y2k4Vsg,class_0010_asllex_67502.mp4,skipped_no_ytdlp
11,10968,startasl,36,0,train,25,1,-1,197,16,553,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/class.mp4,class_0011_startasl_10968.mp4,ok
12,10969,signschool,6,0,train,25,1,-1,476,39,1024,720,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Class.mp4,class_0012_signschool_10969.mp4,ok
13,10970,asldeafined,59,0,train,25,1,-1,110,16,585,480,https://media.asldeafined.com/vocabulary/1466898679.4866.mp4,class_0013_asldeafined_10970.mp4,ok
14,10971,handspeak,14,0,train,25,1,-1,64,8,260,240,https://www.handspeak.com/word/c/class.mp4,class_0014_handspeak_10971.mp4,failed
15,10972,signingsavvy,11,0,train,25,1,-1,65,17,213,192,https://www.signingsavvy.com/signs/mp4/9/9005.mp4,class_0015_signingsavvy_10972.mp4,ok
16,10973,signingsavvy,11,0,train,25,1,-1,65,4,213,192,https://www.signingsavvy.com/signs/mp4/9/9413.mp4,class_0016_signingsavvy_10973.mp4,ok
