instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,57037,asl5200,9,0,test,25,520,572,0,0,360,240,https://www.youtube.com/watch?v=x6CehcknaH8,teacher_0000_asl5200_57037.mp4,skipped_no_ytdlp
1,68166,valencia-asl,109,0,test,25,1,-1,241,0,1174,720,https://www.youtube.com/watch?v=910Bx1PQvIE,teacher_0001_valencia-asl_68166.mp4,skipped_no_ytdlp
2,57043,handspeak,14,0,train,25,1,-1,86,0,609,480,https://www.handspeak.com/word/t/teacher.mp4,teacher_0002_handspeak_57043.mp4,failed
3,57044,signingsavvy,11,0,train,25,1,-1,38,10,240,192,https://www.signingsavvy.com/signs/mp4/6/6748.mp4,teacher_0003_signingsavvy_57044.mp4,ok
4,57045,signingsavvy,11,0,val,25,1,-1,61,11,260,192,https://www.signingsavvy.com/signs/mp4/8/8205.mp4,teacher_0004_signingsavvy_57045.mp4,ok
5,57046,aslu,5,0,val,25,1,-1,215,0,983,720,https://www.youtube.com/watch?v=CrUCwJklAUA,teacher_0005_aslu_57046.mp4,skipped_no_ytdlp
6,57047,scott,82,0,train,25,1,-1,168,0,1032,720,https://www.youtube.com/watch?v=-DZaI_yoNac,teacher_0006_scott_57047.mp4,skipped_no_ytdlp
7,57048,aslu,5,0,train,25,1,-1,337,53,954,720,https://www.youtube.com/watch?v=K7V6D8WSZXg,teacher_0007_aslu_57048.mp4,skipped_no_ytdlp
8,66593,aslsignbank,93,0,train,25,1,-1,152,32,496,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TE/TEACHER-792.mp4,teacher_0008_aslsignbank_66593.mp4,failed
9,57039,startasl,36,0,train,25,1,-1,224,15,539,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/teacher.mp4,teacher_0009_startasl_57039.mp4,ok
10,67282,asllex,109,0,val,25,1,-1,114,21,394,360,https://youtu.be/EtRRcMFLqI0,teacher_0010_asllex_67282.mp4,skipped_no_ytdlp
11,57049,nabboud,62,0,train,25,1,-1,172,33,462,360,https://www.youtube.com/watch?v=-pk0D9N-8Fs,teacher_0011_nabboud_57049.mp4,skipped_no_ytdlp
12,57050,aslpro,84,0,train,25,1,-1,9,0,251,240,http://www.aslpro.com//main/t/teacher.swf,teacher_0012_aslpro_57050.mp4,skipped_swf
13,57051,aslsearch,12,0,train,25,1,-1,172,54,553,400,http://www.aslsearch.com/signs/videos/instructor.mp4,teacher_0013_aslsearch_57051.mp4,ok
14,57040,signschool,31,0,train,25,1,-1,523,102,1427,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Teacher-8jyjX2nNXYU.mp4,teacher_0014_signschool_57040.mp4,ok
15,57041,asldeafined,13,0,train,25,1,-1,81,0,564,480,https://media.asldeafined.com/vocabulary/1468943450.3372.mp4,teacher_0015_asldeafined_57041.mp4,ok
16,57042,asldeafined,15,0,train,25,1,-1,111,27,537,480,https://media.asldeafined.com/vocabulary/1522768202.9258.mp4,teacher_0016_asldeafined_57042.mp4,ok
