instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,65544,aslsignbank,94,0,test,25,1,-1,102,15,458,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DR/DROP-121.mp4,drop_0000_aslsignbank_65544.mp4,failed
1,17825,handspeak,14,1,train,25,1,-1,62,2,502,360,https://www.handspeak.com/word/d/drop2.mp4,drop_0001_handspeak_17825.mp4,failed
2,17826,handspeak,14,0,train,25,1,-1,89,1,486,360,https://www.handspeak.com/word/d/drop.mp4,drop_0002_handspeak_17826.mp4,failed
3,17827,signingsavvy,11,0,train,25,1,-1,26,14,223,192,https://www.signingsavvy.com/signs/mp4/1/1463.mp4,drop_0003_signingsavvy_17827.mp4,ok
4,17828,signingsavvy,11,0,train,25,1,-1,49,13,206,192,https://www.signingsavvy.com/signs/mp4/5/5519.mp4,drop_0004_signingsavvy_17828.mp4,ok
5,17829,aslu,5,1,train,25,1,-1,312,59,922,720,https://www.youtube.com/watch?v=Ui097a43wo8,drop_0005_aslu_17829.mp4,skipped_no_ytdlp
6,17820,spreadthesign,2,0,train,25,1,-1,29,32,237,240,https://media.spreadthesign.com/video/mp4/13/91484.mp4,drop_0006_spreadthesign_17820.mp4,ok
7,67595,asllex,109,1,train,25,1,-1,95,20,395,360,https://youtu.be/4L323LDgLJg,drop_0007_asllex_67595.mp4,skipped_no_ytdlp
8,17830,aslu,5,1,train,25,1,-1,304,40,985,720,https://www.youtube.com/watch?v=VqHcwE9R0Ng,drop_0008_aslu_17830.mp4,skipped_no_ytdlp
9,17831,aslpro,25,1,val,25,1,-1,0,8,255,240,http://www.aslpro.com/main/d/drop.swf,drop_0009_aslpro_17831.mp4,skipped_swf
10,17832,aslsearch,12,1,val,25,1,-1,180,64,545,400,http://www.aslsearch.com/signs/videos/drop.mp4,drop_0010_aslsearch_17832.mp4,ok
11,17821,startasl,38,1,train,25,1,-1,432,59,821,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/drop.mp4,drop_0011_startasl_17821.mp4,ok
12,17822,signschool,4,1,test,25,1,-1,627,68,1653,1078,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Drop-G4zdfXf8Ml4.mp4,drop_0012_signschool_17822.mp4,ok
13,17823,signschool,6,1,train,25,1,-1,715,58,1559,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Drop-nPOOydtkU3I.mp4,drop_0013_signschool_17823.mp4,ok
14,17824,asldeafined,21,0,val,25,1,-1,14,13,540,480,https://media.asldeafined.com/vocabulary/1468206573.8832.mp4,drop_0014_asldeafined_17824.mp4,ok
