instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,26757,asl5200,9,0,test,25,732,771,0,0,360,240,https://www.youtube.com/watch?v=SiBub8VD5wo,have_0000_asl5200_26757.mp4,skipped_no_ytdlp
1,69360,aslbrick,118,0,test,25,1,-1,283,35,948,720,http://aslbricks.org/New/ASL-Videos/have.mp4,have_0001_aslbrick_69360.mp4,ok
2,68069,valencia-asl,109,0,train,25,1,-1,279,30,1045,720,https://www.youtube.com/watch?v=EyLhZq2s6AI,have_0002_valencia-asl_68069.mp4,skipped_no_ytdlp
3,70221,northtexas,121,0,train,25,3805,3904,105,25,276,240,https://www.youtube.com/watch?v=hjS0dQDgbjo,have_0003_northtexas_70221.mp4,skipped_no_ytdlp
4,68984,lillybauer,115,0,val,25,1,47,366,0,953,720,https://www.youtube.com/watch?v=W25sZPGnTJc,have_0004_lillybauer_68984.mp4,skipped_no_ytdlp
5,69088,lillybauer,113,0,val,25,1,43,107,18,575,353,https://www.youtube.com/watch?v=ZtprdAYVlmI,have_0005_lillybauer_69088.mp4,skipped_no_ytdlp
8,26773,signingsavvy,11,0,train,25,1,-1,66,12,225,192,https://www.signingsavvy.com/signs/mp4/7/7433.mp4,have_0008_signingsavvy_26773.mp4,ok
10,26775,aslu,5,0,train,25,1,-1,283,5,972,720,https://www.youtube.com/watch?v=MeNcohEBMHU,have_0010_aslu_26775.mp4,skipped_no_ytdlp
11,26766,startasl,38,0,train,25,1,-1,421,52,852,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/have.mp4,have_0011_startasl_26766.mp4,ok
12,67746,asllex,109,0,train,25,1,-1,85,13,402,360,https://youtu.be/16kWab7asJ0,have_0012_asllex_67746.mp4,skipped_no_ytdlp
13,26776,nabboud,51,0,val,25,1,-1,338,68,915,720,https://www.youtube.com/watch?v=NETjnRpimm8,have_0013_nabboud_26776.mp4,skipped_no_ytdlp
14,26777,aslu,5,0,train,25,1,-1,314,24,993,720,https://www.youtube.com/watch?v=OZKNIcIFqvU,have_0014_aslu_26777.mp4,skipped_no_ytdlp
15,26778,aslpro,24,0,train,25,1,-1,14,11,206,240,http://www.aslpro.com/main/h/have.swf,have_0015_aslpro_26778.mp4,skipped_swf
16,26779,aslsearch,12,0,train,25,1,-1,168,49,545,400,http://www.aslsearch.com/signs/videos/has.mp4,have_0016_aslsearch_26779.mp4,ok
17,26767,signschool,31,0,train,25,1,-1,589,41,1660,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Have-5EEsTqgJ6dw.mp4,have_0017_signschool_26767.mp4,ok
18,26768,asldeafined,21,0,train,25,1,-1,52,15,581,480,https://media.asldeafined.com/vocabulary/1468579931.5661.mp4,have_0018_asldeafined_26768.mp4,ok
19,26770,handspeak,20,0,train,25,1,-1,54,0,562,480,https://www.handspeak.com/word/h/have2.mp4,have_0019_handspeak_26770.mp4,failed
