instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,44469,asl5200,9,0,test,25,5124,5183,0,0,360,240,https://www.youtube.com/watch?v=zHd4YEFzpwE,price_0000_asl5200_44469.mp4,skipped_no_ytdlp
1,44477,aslpro,87,1,train,25,1,-1,7,18,240,240,http://www.aslpro.com/main/p/price_b.swf,price_0001_aslpro_44477.mp4,skipped_swf
2,44478,aslsearch,12,0,val,25,1,-1,166,54,515,400,http://www.aslsearch.com/signs/videos/cost.mp4,price_0002_aslsearch_44478.mp4,ok
3,66330,aslsignbank,101,1,test,25,1,-1,208,8,474,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PR/PRICE-931.mp4,price_0003_aslsignbank_66330.mp4,failed
4,67102,asllex,109,0,train,25,1,-1,102,24,384,360,https://youtu.be/Rimo0T30CSo,price_0004_asllex_67102.mp4,skipped_no_ytdlp
5,44470,signschool,4,1,val,25,1,-1,533,51,1641,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bombay%2C%20Price-m1YG4hpG6Mc.mp4,price_0005_signschool_44470.mp4,ok
6,44471,asldeafined,13,0,train,25,1,-1,144,0,585,480,https://media.asldeafined.com/vocabulary/1468755795.4278.mp4,price_0006_asldeafined_44471.mp4,ok
7,44472,handspeak,14,1,train,25,1,-1,103,0,529,480,https://www.handspeak.com/word/p/price.mp4,price_0007_handspeak_44472.mp4,failed
8,44473,signingsavvy,11,0,train,25,1,-1,72,15,216,192,https://www.signingsavvy.com/signs/mp4/6/6355.mp4,price_0008_signingsavvy_44473.mp4,ok
9,44474,signingsavvy,11,1,train,25,1,-1,75,16,210,192,https://www.signingsavvy.com/signs/mp4/6/6364.mp4,price_0009_signingsavvy_44474.mp4,ok
10,44475,aslu,5,0,train,25,1,-1,116,0,501,360,https://www.youtube.com/watch?v=korapY6u45o,price_0010_aslu_44475.mp4,skipped_no_ytdlp
11,44476,aslpro,87,0,train,25,1,-1,0,15,219,240,http://www.aslpro.com/main/p/price_a.swf,price_0011_aslpro_44476.mp4,skipped_swf
