instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,58488,asl5200,9,0,test,25,2828,2890,0,0,360,240,https://www.youtube.com/watch?v=x6CehcknaH8,time_0000_asl5200_58488.mp4,skipped_no_ytdlp
1,69511,aslbrick,118,0,val,25,1,-1,314,34,938,720,http://aslbricks.org/New/ASL-Videos/time.mp4,time_0001_aslbrick_69511.mp4,ok
2,68294,lillybauer,113,0,train,25,1,80,123,11,574,360,https://www.youtube.com/watch?v=7Mhil9I1Ocs,time_0002_lillybauer_68294.mp4,skipped_no_ytdlp
3,70356,northtexas,121,0,train,25,6741,6836,154,51,436,360,https://www.youtube.com/watch?v=bq-HmgjGzmw,time_0003_northtexas_70356.mp4,skipped_no_ytdlp
4,68171,valencia-asl,109,0,train,25,1,-1,96,0,1244,720,https://www.youtube.com/watch?v=m_nEgm4uX6U,time_0004_valencia-asl_68171.mp4,skipped_no_ytdlp
5,58502,signingsavvy,10,0,test,25,1,-1,77,13,230,192,https://www.signingsavvy.com/signs/mp4/23/23948.mp4,time_0005_signingsavvy_58502.mp4,ok
6,58503,signingsavvy,11,0,train,25,1,-1,82,14,223,192,https://www.signingsavvy.com/signs/mp4/7/7100.mp4,time_0006_signingsavvy_58503.mp4,ok
7,58504,aslu,5,0,train,25,1,-1,316,46,970,720,https://www.youtube.com/watch?v=s-y1OtBgHkU,time_0007_aslu_58504.mp4,skipped_no_ytdlp
8,58505,aslpro,72,0,train,25,1,-1,22,3,241,240,http://www.aslpro.com/main/t/time_fall_back.swf,time_0008_aslpro_58505.mp4,skipped_swf
9,58506,aslpro,72,0,train,25,1,-1,18,4,241,240,http://www.aslpro.com/main/t/time_spring_forward.swf,time_0009_aslpro_58506.mp4,skipped_swf
10,66644,aslsignbank,98,0,train,25,1,-1,153,32,483,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TI/TIME-1233.mp4,time_0010_aslsignbank_66644.mp4,failed
11,58497,startasl,36,0,val,25,1,-1,222,13,541,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/time.mp4,time_0011_startasl_58497.mp4,ok
12,67309,asllex,109,0,train,25,1,-1,99,12,391,360,https://youtu.be/tXhJplJXFmo,time_0012_asllex_67309.mp4,skipped_no_ytdlp
13,58507,aslpro,87,0,val,25,1,-1,6,8,231,240,http://www.aslpro.com/main/t/time.swf,time_0013_aslpro_58507.mp4,skipped_swf
14,58508,aslsearch,12,0,train,25,1,-1,182,52,551,400,http://www.aslsearch.com/signs/videos/time.mp4,time_0014_aslsearch_58508.mp4,ok
15,58498,signschool,52,0,train,25,1,-1,345,8,843,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20time-qx01CJ9Rpqw.mp4,time_0015_signschool_58498.mp4,ok
16,58499,asldeafined,13,0,train,25,1,-1,137,0,593,480,https://media.asldeafined.com/vocabulary/1468945476.6416.mp4,time_0016_asldeafined_58499.mp4,ok
17,58500,handspeak,14,0,train,25,1,-1,105,0,582,480,https://www.handspeak.com/word/t/time2.mp4,time_0017_handspeak_58500.mp4,failed
18,58501,handspeak,20,0,train,25,1,-1,127,2,440,360,https://www.handspeak.com/word/t/time-q.mp4,time_0018_handspeak_58501.mp4,failed
