instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,46260,asl5200,9,0,test,25,563,632,0,0,360,240,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,read_0000_asl5200_46260.mp4,skipped_no_ytdlp
1,68400,lillybauer,113,0,test,25,1,64,114,15,553,356,https://www.youtube.com/watch?v=D4bgMLe19N4,read_0001_lillybauer_68400.mp4,skipped_no_ytdlp
2,68138,valencia-asl,109,0,train,25,1,-1,117,0,1167,720,https://www.youtube.com/watch?v=Nx5yZfVGuX8,read_0002_valencia-asl_68138.mp4,skipped_no_ytdlp
3,70274,northtexas,121,0,train,25,6504,6618,115,48,410,360,https://www.youtube.com/watch?v=WGfiiDgrq1I,read_0003_northtexas_70274.mp4,skipped_no_ytdlp
4,69034,lillybauer,115,0,val,25,1,59,326,6,902,720,https://www.youtube.com/watch?v=xRNzgIs7WWM,read_0004_lillybauer_69034.mp4,skipped_no_ytdlp
5,68139,valencia-asl,111,0,val,25,1,-1,181,0,614,480,https://www.youtube.com/watch?v=ybYuTigZNQo,read_0005_valencia-asl_68139.mp4,skipped_no_ytdlp
6,46273,aslu,5,0,train,25,1,-1,296,41,996,720,https://www.youtube.com/watch?v=Ae98aQIiVZo,read_0006_aslu_46273.mp4,skipped_no_ytdlp
7,46275,aslpro,87,0,train,25,1,-1,8,2,237,240,http://www.aslpro.com/main/r/read.swf,read_0007_aslpro_46275.mp4,skipped_swf
8,46266,spreadthesign,37,0,train,25,1,-1,42,0,252,240,https://media.spreadthesign.com/video/mp4/13/457816.mp4,read_0008_spreadthesign_46266.mp4,ok
9,67125,asllex,109,0,train,25,1,-1,111,20,392,360,https://youtu.be/sKEGOtW4ayA,read_0009_asllex_67125.mp4,skipped_no_ytdlp
10,46276,aslsearch,12,0,val,25,1,-1,194,44,556,400,http://www.aslsearch.com/signs/videos/read.mp4,read_0010_aslsearch_46276.mp4,ok
11,46267,startasl,38,0,train,25,1,-1,406,54,802,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/read.mp4,read_0011_startasl_46267.mp4,ok
12,46268,signschool,31,0,train,25,1,-1,514,98,1442,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Read-ONxA42RnRps.mp4,read_0012_signschool_46268.mp4,ok
13,46269,asldeafined,13,0,train,25,1,-1,147,0,548,480,https://media.asldeafined.com/vocabulary/1468758340.1852.mp4,read_0013_asldeafined_46269.mp4,ok
14,46270,handspeak,14,0,train,25,1,-1,109,0,538,480,https://www.handspeak.com/word/r/read2.mp4,read_0014_handspeak_46270.mp4,failed
15,46271,handspeak,14,0,train,25,1,-1,90,0,554,480,https://www.handspeak.com/word/r/read.mp4,read_0015_handspeak_46271.mp4,failed
16,46272,signingsavvy,11,0,train,25,1,-1,71,13,210,192,https://www.signingsavvy.com/signs/mp4/7/7042.mp4,read_0016_signingsavvy_46272.mp4,ok
