instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,63325,asl5200,9,0,test,25,2359,2411,0,0,360,240,https://www.youtube.com/watch?v=A5dihMAjeTE,wife_0000_asl5200_63325.mp4,skipped_no_ytdlp
1,70333,northtexas,121,0,test,25,1473,1563,198,47,440,360,https://www.youtube.com/watch?v=bq-HmgjGzmw,wife_0001_northtexas_70333.mp4,skipped_no_ytdlp
2,68766,lillybauer,112,0,train,25,1,48,298,18,857,720,https://www.youtube.com/watch?v=OKIo57nAGU0,wife_0002_lillybauer_68766.mp4,skipped_no_ytdlp
3,63329,asldeafined,13,0,train,25,1,-1,96,4,514,480,https://media.asldeafined.com/vocabulary/1468928479.8850.mp4,wife_0003_asldeafined_63329.mp4,ok
4,63330,handspeak,14,0,train,25,1,-1,125,0,536,480,https://www.handspeak.com/word/w/wife2.mp4,wife_0004_handspeak_63330.mp4,failed
5,63331,handspeak,14,0,val,25,1,-1,120,0,535,480,https://www.handspeak.com/word/w/wife.mp4,wife_0005_handspeak_63331.mp4,failed
6,63332,signingsavvy,10,0,train,25,1,-1,70,23,202,192,https://www.signingsavvy.com/signs/mp4/23/23356.mp4,wife_0006_signingsavvy_63332.mp4,ok
7,63333,aslu,5,0,train,25,1,-1,62,18,432,360,https://www.youtube.com/watch?v=Fk4hePvsGxA,wife_0007_aslu_63333.mp4,skipped_no_ytdlp
8,63334,aslu,5,0,val,25,1,-1,350,36,976,720,https://www.youtube.com/watch?v=HRv4XLlwdcc,wife_0008_aslu_63334.mp4,skipped_no_ytdlp
9,66784,aslsignbank,88,0,train,25,1,-1,164,4,476,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WI/WIFE-1434.mp4,wife_0009_aslsignbank_66784.mp4,failed
10,66785,aslsignbank,88,0,train,25,1,-1,158,4,477,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WI/WIFE-2237.mp4,wife_0010_aslsignbank_66785.mp4,failed
11,67068,asllex,109,0,train,25,1,-1,87,22,375,360,https://youtu.be/hWfPA0ZltzE,wife_0011_asllex_67068.mp4,skipped_no_ytdlp
12,63335,aslu,5,0,train,25,1,-1,350,36,976,720,https://www.youtube.com/watch?v=HRv4XLlwdcc,wife_0012_aslu_63335.mp4,skipped_no_ytdlp
13,63336,aslpro,87,0,train,25,1,-1,19,5,225,240,http://www.aslpro.com/main/w/wife.swf,wife_0013_aslpro_63336.mp4,skipped_swf
14,63337,aslsearch,12,0,train,25,1,-1,191,60,543,400,http://www.aslsearch.com/signs/videos/wife.mp4,wife_0014_aslsearch_63337.mp4,ok
15,63326,spreadthesign,42,0,val,25,1,-1,31,0,297,240,https://media.spreadthesign.com/video/mp4/13/51069.mp4,wife_0015_spreadthesign_63326.mp4,ok
16,63327,startasl,36,0,train,25,1,-1,236,14,530,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/wife.mp4,wife_0016_startasl_63327.mp4,ok
17,63328,signschool,4,0,train,25,1,-1,527,57,1580,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wife-945Zh95UWMI.mp4,wife_0017_signschool_63328.mp4,ok
