instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,47174,asl5200,9,0,test,25,1766,1825,0,0,360,240,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,remember_0000_asl5200_47174.mp4,skipped_no_ytdlp
1,68141,valencia-asl,109,0,test,25,1,-1,44,0,1096,720,https://www.youtube.com/watch?v=9t2xz0gUYAk,remember_0001_valencia-asl_68141.mp4,skipped_no_ytdlp
2,68864,lillybauer,113,0,train,25,1,69,107,12,540,360,https://www.youtube.com/watch?v=rMeDO5IkVGw,remember_0002_lillybauer_68864.mp4,skipped_no_ytdlp
3,70375,northtexas,121,0,train,25,4112,4210,116,17,478,480,https://www.youtube.com/watch?v=Z25ng9maolE,remember_0003_northtexas_70375.mp4,skipped_no_ytdlp
4,47178,asldeafined,13,0,train,25,1,-1,126,0,543,480,https://media.asldeafined.com/vocabulary/1468759686.1526.mp4,remember_0004_asldeafined_47178.mp4,ok
5,47180,handspeak,14,0,val,25,1,-1,82,0,549,480,https://www.handspeak.com/word/r/remember.mp4,remember_0005_handspeak_47180.mp4,failed
8,47183,signingsavvy,11,0,train,25,1,-1,56,15,217,192,https://www.signingsavvy.com/signs/mp4/9/9114.mp4,remember_0008_signingsavvy_47183.mp4,ok
9,66387,aslsignbank,103,0,val,25,1,-1,120,33,481,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RE/REMEMBER-958.mp4,remember_0009_aslsignbank_66387.mp4,failed
10,67134,asllex,109,0,train,25,1,-1,123,10,364,360,https://youtu.be/XptGbDzwynY,remember_0010_asllex_67134.mp4,skipped_no_ytdlp
11,47184,aslu,5,0,train,25,1,-1,213,29,982,720,https://www.youtube.com/watch?v=eexLzOQo9QE,remember_0011_aslu_47184.mp4,skipped_no_ytdlp
12,47185,aslu,5,0,train,25,1,-1,303,29,979,720,https://www.youtube.com/watch?v=kD8yAtetHio,remember_0012_aslu_47185.mp4,skipped_no_ytdlp
13,47186,aslpro,87,0,train,25,1,-1,8,4,219,240,http://www.aslpro.com/main/r/remember.swf,remember_0013_aslpro_47186.mp4,skipped_swf
14,47187,aslsearch,41,0,val,25,1,-1,206,41,479,400,http://www.aslsearch.com/signs/videos/remember.mp4,remember_0014_aslsearch_47187.mp4,ok
15,47175,spreadthesign,56,0,train,25,1,-1,45,0,271,240,https://media.spreadthesign.com/video/mp4/13/49277.mp4,remember_0015_spreadthesign_47175.mp4,ok
16,47176,signschool,4,0,train,25,1,-1,500,57,1631,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Remember%202-NHgRSDhylOA.mp4,remember_0016_signschool_47176.mp4,ok
17,47177,signschool,4,0,train,25,1,-1,547,59,1642,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Remember-gTlLekzIsEY.mp4,remember_0017_signschool_47177.mp4,ok
