instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,31746,asl5200,9,0,val,25,397,479,0,0,360,240,https://www.youtube.com/watch?v=D2Vg3lKjX78,kiss_0000_asl5200_31746.mp4,skipped_no_ytdlp
1,31765,aslu,5,1,train,25,1,-1,344,27,960,720,https://www.youtube.com/watch?v=TT0VsmSeuEw,kiss_0001_aslu_31765.mp4,skipped_no_ytdlp
2,31766,aslpro,25,1,train,25,1,-1,0,6,243,240,http://www.aslpro.com/main/k/kiss.swf,kiss_0002_aslpro_31766.mp4,skipped_swf
3,31767,aslsearch,41,1,train,25,1,-1,229,48,487,400,http://www.aslsearch.com/signs/videos/kiss.mp4,kiss_0003_aslsearch_31767.mp4,ok
4,31750,signschool,31,0,test,25,1,-1,745,128,1540,1069,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheek%20Kissing-igoSeqb5kF8.mp4,kiss_0004_signschool_31750.mp4,ok
5,31751,signschool,31,1,val,25,1,-1,425,110,1565,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Kiss%202-pmiprSOQb3U.mp4,kiss_0005_signschool_31751.mp4,ok
6,31752,signschool,31,1,train,25,1,-1,578,125,1537,1075,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Kiss-6KDwdmpMIJw.mp4,kiss_0006_signschool_31752.mp4,ok
7,31753,asldeafined,21,1,train,25,1,-1,104,15,574,480,https://media.asldeafined.com/vocabulary/1468670470.2614.mp4,kiss_0007_asldeafined_31753.mp4,ok
8,31754,handspeak,20,0,train,25,1,-1,91,9,584,480,https://www.handspeak.com/word/k/kiss.mp4,kiss_0008_handspeak_31754.mp4,failed
9,31755,signingsavvy,11,1,train,25,1,-1,84,8,220,192,https://www.signingsavvy.com/signs/mp4/5/5947.mp4,kiss_0009_signingsavvy_31755.mp4,ok
10,31756,signingsavvy,11,0,train,25,1,-1,79,8,220,192,https://www.signingsavvy.com/signs/mp4/5/5948.mp4,kiss_0010_signingsavvy_31756.mp4,ok
11,65996,aslsignbank,90,1,train,25,1,-1,199,15,504,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/KI/KISS_2-165.mp4,kiss_0011_aslsignbank_65996.mp4,failed
12,31757,aslu,5,1,val,25,1,-1,366,59,995,720,https://www.youtube.com/watch?v=7B830ksHv20,kiss_0012_aslu_31757.mp4,skipped_no_ytdlp
13,31758,aslu,5,1,test,25,1,-1,350,24,989,720,https://www.youtube.com/watch?v=bbunI-2KVKo,kiss_0013_aslu_31758.mp4,skipped_no_ytdlp
14,31749,startasl,38,1,test,25,1,-1,444,60,822,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/kiss.mp4,kiss_0014_startasl_31749.mp4,ok
15,67817,asllex,109,0,train,25,1,-1,70,18,361,360,https://youtu.be/xUtx5xCoVXI,kiss_0015_asllex_67817.mp4,skipped_no_ytdlp
16,31759,aslu,5,0,val,25,1,-1,333,33,941,720,https://www.youtube.com/watch?v=Bpbc7RhARRg,kiss_0016_aslu_31759.mp4,skipped_no_ytdlp
19,31762,aslu,64,0,train,25,1,-1,151,34,415,345,https://www.youtube.com/watch?v=P1JsNQUgyeg,kiss_0019_aslu_31762.mp4,skipped_no_ytdlp
20,31763,nabboud,69,0,train,25,1,-1,382,45,827,720,https://www.youtube.com/watch?v=SbvomlBCAe8,kiss_0020_nabboud_31763.mp4,skipped_no_ytdlp
21,31764,nabboud,69,1,train,25,1,-1,382,55,852,720,https://www.youtube.com/watch?v=tp7A4b_dO0k,kiss_0021_nabboud_31764.mp4,skipped_no_ytdlp
