instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,02173,asl5200,9,0,test,25,2056,2105,0,0,360,240,https://www.youtube.com/watch?v=jPn0FQxkdBc,also_0000_asl5200_02173.mp4,skipped_no_ytdlp
1,69207,aslbrick,115,0,train,25,1,-1,503,83,1321,1080,http://aslbricks.org/New/ASL-Videos/also.mp4,also_0001_aslbrick_69207.mp4,ok
2,65059,aslsignbank,89,1,train,25,1,-1,193,41,478,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AL/ALSO-2066.mp4,also_0002_aslsignbank_65059.mp4,failed
3,02174,spreadthesign,8,1,test,25,1,-1,71,0,230,240,https://media.spreadthesign.com/video/mp4/13/455416.mp4,also_0003_spreadthesign_02174.mp4,ok
4,02175,asldeafined,13,1,val,25,1,-1,122,20,513,480,https://media.asldeafined.com/vocabulary/1466177920.2862.mp4,also_0004_asldeafined_02175.mp4,ok
5,02176,handspeak,14,0,train,25,1,-1,80,0,640,480,https://www.handspeak.com/word/a/also.mp4,also_0005_handspeak_02176.mp4,failed
6,02177,signingsavvy,11,0,train,25,1,-1,70,11,209,192,https://www.signingsavvy.com/signs/mp4/14/14298.mp4,also_0006_signingsavvy_02177.mp4,ok
7,02178,signingsavvy,11,1,train,25,1,-1,65,11,211,192,https://www.signingsavvy.com/signs/mp4/8/8808.mp4,also_0007_signingsavvy_02178.mp4,ok
8,02179,aslu,5,1,train,25,1,-1,376,45,1001,720,https://www.youtube.com/watch?v=1N4DfFk01h8,also_0008_aslu_02179.mp4,skipped_no_ytdlp
9,02180,aslpro,24,0,train,25,1,-1,3,11,209,240,http://www.aslpro.com/main/a/also.swf,also_0009_aslpro_02180.mp4,skipped_swf
10,02181,aslsearch,12,0,val,25,1,-1,202,48,551,400,http://www.aslsearch.com/signs/videos/also.mp4,also_0010_aslsearch_02181.mp4,ok
