instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,57273,asl5200,9,0,test,25,840,876,0,0,360,240,https://www.youtube.com/watch?v=x6CehcknaH8,tell_0000_asl5200_57273.mp4,skipped_no_ytdlp
1,57278,asldeafined,13,0,test,25,1,-1,134,0,506,480,https://media.asldeafined.com/vocabulary/1468943705.2416.mp4,tell_0001_asldeafined_57278.mp4,ok
2,57279,handspeak,14,0,train,25,1,-1,95,0,452,480,https://www.handspeak.com/word/t/tell-me.mp4,tell_0002_handspeak_57279.mp4,failed
3,57280,handspeak,14,0,train,25,1,-1,124,0,493,480,https://www.handspeak.com/word/t/tell.mp4,tell_0003_handspeak_57280.mp4,failed
4,57281,handspeak,14,0,train,25,1,-1,45,0,567,480,https://www.handspeak.com/word/t/tell-them.mp4,tell_0004_handspeak_57281.mp4,failed
5,57282,signingsavvy,11,0,val,25,1,-1,74,9,216,192,https://www.signingsavvy.com/signs/mp4/14/14398.mp4,tell_0005_signingsavvy_57282.mp4,ok
6,57283,signingsavvy,11,0,train,25,1,-1,62,17,218,192,https://www.signingsavvy.com/signs/mp4/6/6412.mp4,tell_0006_signingsavvy_57283.mp4,ok
7,57284,signingsavvy,11,0,train,25,1,-1,80,14,228,192,https://www.signingsavvy.com/signs/mp4/7/7823.mp4,tell_0007_signingsavvy_57284.mp4,ok
8,57285,signingsavvy,11,0,val,25,1,-1,69,11,209,192,https://www.signingsavvy.com/signs/mp4/9/9494.mp4,tell_0008_signingsavvy_57285.mp4,ok
9,57276,spreadthesign,0,0,train,25,1,-1,62,6,245,240,https://media.spreadthesign.com/video/mp4/13/58555.mp4,tell_0009_spreadthesign_57276.mp4,ok
10,67287,asllex,109,0,train,25,1,-1,112,21,340,360,https://youtu.be/giIzGcYftow,tell_0010_asllex_67287.mp4,skipped_no_ytdlp
11,57286,signingsavvy,11,0,train,25,1,-1,73,13,209,192,https://www.signingsavvy.com/signs/mp4/9/9495.mp4,tell_0011_signingsavvy_57286.mp4,ok
12,57287,signingsavvy,11,0,train,25,1,-1,76,11,211,192,https://www.signingsavvy.com/signs/mp4/9/9828.mp4,tell_0012_signingsavvy_57287.mp4,ok
13,57288,aslu,5,0,train,25,1,-1,388,44,937,720,https://www.youtube.com/watch?v=SvfopPYaJJU,tell_0013_aslu_57288.mp4,skipped_no_ytdlp
14,57289,aslu,5,0,train,25,1,-1,305,40,944,720,https://www.youtube.com/watch?v=Uda6XJH18yw,tell_0014_aslu_57289.mp4,skipped_no_ytdlp
15,57290,aslpro,25,0,val,25,1,-1,0,7,232,240,http://www.aslpro.com/main/t/tell.swf,tell_0015_aslpro_57290.mp4,skipped_swf
16,57291,aslsearch,12,0,train,25,1,-1,186,52,541,400,http://www.aslsearch.com/signs/videos/tell.mp4,tell_0016_aslsearch_57291.mp4,ok
17,57277,signschool,6,0,train,25,1,-1,794,68,1572,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tell-BJ_V7T3naFY.mp4,tell_0017_signschool_57277.mp4,ok
