instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,05193,asl5200,9,0,val,25,896,958,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,basement_0000_asl5200_05193.mp4,skipped_no_ytdlp
1,70041,northtexas,121,0,train,25,5322,5453,125,24,550,480,https://www.youtube.com/watch?v=sErq0TJMKEo,basement_0001_northtexas_70041.mp4,skipped_no_ytdlp
3,05200,aslu,5,0,train,25,1,-1,343,36,1046,720,https://www.youtube.com/watch?v=C_TxYVsGywI,basement_0003_aslu_05200.mp4,skipped_no_ytdlp
4,05201,aslu,5,0,train,25,1,-1,347,60,1025,720,https://www.youtube.com/watch?v=gwSTnZlTWnQ,basement_0004_aslu_05201.mp4,skipped_no_ytdlp
5,05202,nabboud,7,0,train,25,1,-1,351,92,876,720,https://www.youtube.com/watch?v=vxHqc1L9tso,basement_0005_nabboud_05202.mp4,skipped_no_ytdlp
6,65142,aslsignbank,88,0,train,25,1,-1,175,0,495,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASEMENT-572.mp4,basement_0006_aslsignbank_65142.mp4,failed
7,67391,asllex,109,0,train,25,1,-1,94,10,410,360,https://youtu.be/w1yOviGTgpw,basement_0007_asllex_67391.mp4,skipped_no_ytdlp
9,05204,aslsearch,12,0,train,25,1,-1,174,50,553,400,http://www.aslsearch.com/signs/videos/basement.mp4,basement_0009_aslsearch_05204.mp4,ok
10,05194,startasl,38,0,train,25,1,-1,403,55,814,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/basement.mp4,basement_0010_startasl_05194.mp4,ok
11,05195,signschool,6,0,test,25,1,-1,614,77,1599,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Basement-Tso9F3Z9f2Q.mp4,basement_0011_signschool_05195.mp4,ok
12,05196,asldeafined,13,0,train,25,1,-1,105,23,592,480,https://media.asldeafined.com/vocabulary/1466649389.7379.mp4,basement_0012_asldeafined_05196.mp4,ok
13,05197,handspeak,20,0,test,25,1,-1,114,3,567,479,https://www.handspeak.com/word/b/basement.mp4,basement_0013_handspeak_05197.mp4,failed
14,05198,signingsavvy,10,0,val,25,1,-1,66,14,235,192,https://www.signingsavvy.com/signs/mp4/23/23995.mp4,basement_0014_signingsavvy_05198.mp4,ok
