instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,64260,asl5200,9,0,test,25,78,104,0,0,360,240,https://www.youtube.com/watch?v=BRO-oYGV224,yellow_0000_asl5200_64260.mp4,skipped_no_ytdlp
1,69545,aslbrick,118,0,test,25,1,-1,256,41,883,720,http://aslbricks.org/New/ASL-Videos/yellow.mp4,yellow_0001_aslbrick_69545.mp4,ok
2,68191,valencia-asl,110,0,train,25,1,-1,247,0,638,480,https://www.youtube.com/watch?v=iFSTgu0O-cY,yellow_0002_valencia-asl_68191.mp4,skipped_no_ytdlp
3,68964,lillybauer,115,0,train,25,1,36,349,9,900,720,https://www.youtube.com/watch?v=VkyiF6YLSlc,yellow_0003_lillybauer_68964.mp4,skipped_no_ytdlp
4,70240,northtexas,121,0,train,25,416,521,131,43,395,360,https://www.youtube.com/watch?v=WprUBqi3iBc,yellow_0004_northtexas_70240.mp4,skipped_no_ytdlp
5,64266,signingsavvy,11,0,val,25,1,-1,85,19,228,192,https://www.signingsavvy.com/signs/mp4/7/7598.mp4,yellow_0005_signingsavvy_64266.mp4,ok
6,64267,nabboud,68,0,train,25,1,-1,382,71,885,720,https://www.youtube.com/watch?v=7JiwJ_ACDjs,yellow_0006_nabboud_64267.mp4,skipped_no_ytdlp
7,64268,aslu,5,0,train,25,1,-1,356,47,955,720,https://www.youtube.com/watch?v=GY90AmJYl0E,yellow_0007_aslu_64268.mp4,skipped_no_ytdlp
8,64269,scott,47,0,val,25,1,-1,362,20,945,720,https://www.youtube.com/watch?v=ZTkUfFaizqM,yellow_0008_scott_64269.mp4,skipped_no_ytdlp
9,66819,aslsignbank,88,0,train,25,1,-1,162,11,459,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/YE/YELLOW-1470.mp4,yellow_0009_aslsignbank_66819.mp4,failed
10,67013,asllex,109,0,train,25,1,-1,77,18,370,360,https://youtu.be/beC9KQF_r1Q,yellow_0010_asllex_67013.mp4,skipped_no_ytdlp
11,64270,aslpro,87,0,train,25,1,-1,21,8,226,240,http://www.aslpro.com/main/y/yellow.swf,yellow_0011_aslpro_64270.mp4,skipped_swf
12,64271,aslsearch,41,0,train,25,1,-1,226,43,479,400,http://www.aslsearch.com/signs/videos/yellow.mp4,yellow_0012_aslsearch_64271.mp4,ok
13,64261,spreadthesign,42,0,train,25,1,-1,43,0,276,240,https://media.spreadthesign.com/video/mp4/13/51105.mp4,yellow_0013_spreadthesign_64261.mp4,ok
14,64262,startasl,36,0,train,25,1,-1,245,12,534,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/yellow.mp4,yellow_0014_startasl_64262.mp4,ok
15,64263,signschool,4,0,val,25,1,-1,356,43,1083,720,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Yellow.mp4,yellow_0015_signschool_64263.mp4,ok
16,64264,asldeafined,13,0,train,25,1,-1,125,2,529,480,https://media.asldeafined.com/vocabulary/1468774968.1234.mp4,yellow_0016_asldeafined_64264.mp4,ok
17,64265,handspeak,14,0,train,25,1,-1,88,6,568,480,https://www.handspeak.com/word/y/yellow.mp4,yellow_0017_handspeak_64265.mp4,failed
