instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,03117,asl5200,9,0,train,25,3427,3466,0,0,360,240,https://www.youtube.com/watch?v=jPn0FQxkdBc,approve_0000_asl5200_03117.mp4,skipped_no_ytdlp
1,03122,asldeafined,13,0,train,25,1,-1,145,31,515,480,https://media.asldeafined.com/vocabulary/1466512174.6416.mp4,approve_0001_asldeafined_03122.mp4,ok
2,03123,handspeak,20,0,train,25,1,-1,131,0,496,480,https://www.handspeak.com/word/a/approve.mp4,approve_0002_handspeak_03123.mp4,failed
3,03124,signingsavvy,11,1,train,25,1,-1,59,15,225,192,https://www.signingsavvy.com/signs/mp4/6/6853.mp4,approve_0003_signingsavvy_03124.mp4,ok
4,03125,signingsavvy,11,1,test,25,1,-1,65,14,223,192,https://www.signingsavvy.com/signs/mp4/6/6854.mp4,approve_0004_signingsavvy_03125.mp4,ok
5,03126,aslu,5,0,val,25,1,-1,280,55,936,720,https://www.youtube.com/watch?v=KhY4TREszG8,approve_0005_aslu_03126.mp4,skipped_no_ytdlp
6,03127,aslu,5,0,train,25,1,-1,253,43,959,720,https://www.youtube.com/watch?v=oR88PdVhwJs,approve_0006_aslu_03127.mp4,skipped_no_ytdlp
7,03128,aslu,5,1,val,25,1,-1,290,44,959,720,https://www.youtube.com/watch?v=pHBb2dnUoEY,approve_0007_aslu_03128.mp4,skipped_no_ytdlp
8,03129,aslpro,30,1,train,25,1,-1,2,19,241,240,http://www.aslpro.com/main/a/approve_1.swf,approve_0008_aslpro_03129.mp4,skipped_swf
9,03130,aslpro,16,0,val,25,1,-1,17,18,203,240,http://www.aslpro.com/main/a/approve_2.swf,approve_0009_aslpro_03130.mp4,skipped_swf
10,03131,aslsearch,12,0,train,25,1,-1,181,47,572,400,http://www.aslsearch.com/signs/videos/approve.mp4,approve_0010_aslsearch_03131.mp4,ok
11,03118,elementalasl,19,0,train,25,1,-1,93,11,243,180,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/approve.mov,approve_0011_elementalasl_03118.mp4,ok
12,03119,spreadthesign,26,1,train,25,1,-1,56,9,275,240,https://media.spreadthesign.com/video/mp4/13/122522.mp4,approve_0012_spreadthesign_03119.mp4,ok
13,03120,spreadthesign,35,0,test,25,1,-1,41,0,270,240,https://media.spreadthesign.com/video/mp4/13/51262.mp4,approve_0013_spreadthesign_03120.mp4,ok
14,03121,signschool,31,0,train,25,1,-1,705,115,1596,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Approve-PAupMeRy5ko.mp4,approve_0014_signschool_03121.mp4,ok
