instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,20792,asl5200,9,0,train,25,178,220,0,0,360,240,https://www.youtube.com/watch?v=lWaQxL25Aew,fail_0000_asl5200_20792.mp4,skipped_no_ytdlp
1,70100,northtexas,121,0,train,25,4156,4275,138,24,500,480,https://www.youtube.com/watch?v=RaTg-FuhCmY,fail_0001_northtexas_70100.mp4,skipped_no_ytdlp
2,20801,aslsearch,41,0,train,25,1,-1,224,35,478,400,http://www.aslsearch.com/signs/videos/fail.mp4,fail_0002_aslsearch_20801.mp4,ok
3,65672,aslsignbank,94,0,val,25,1,-1,52,21,490,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FA/FAIL-594.mp4,fail_0003_aslsignbank_65672.mp4,failed
4,20793,spreadthesign,37,0,train,25,1,-1,59,0,248,240,https://media.spreadthesign.com/video/mp4/13/455618.mp4,fail_0004_spreadthesign_20793.mp4,ok
5,20794,signschool,4,0,train,25,1,-1,447,48,1574,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Fail-ZIHE2gTtSAo.mp4,fail_0005_signschool_20794.mp4,ok
6,20795,asldeafined,21,0,train,25,1,-1,73,18,552,480,https://media.asldeafined.com/vocabulary/1468462924.8824.mp4,fail_0006_asldeafined_20795.mp4,ok
7,20796,handspeak,14,0,train,25,1,-1,58,4,256,240,https://www.handspeak.com/word/f/fail.mp4,fail_0007_handspeak_20796.mp4,failed
8,20797,signingsavvy,11,0,val,25,1,-1,70,16,203,192,https://www.signingsavvy.com/signs/mp4/9/9404.mp4,fail_0008_signingsavvy_20797.mp4,ok
9,20798,aslu,5,0,test,25,1,-1,307,20,920,720,https://www.youtube.com/watch?v=9MI8ABNJepc,fail_0009_aslu_20798.mp4,skipped_no_ytdlp
10,20799,aslu,5,0,test,25,1,-1,302,49,941,720,https://www.youtube.com/watch?v=H0M84NM6rw8,fail_0010_aslu_20799.mp4,skipped_no_ytdlp
11,20800,aslpro,25,0,train,25,1,-1,1,7,251,240,http://www.aslpro.com/main/f/fail.swf,fail_0011_aslpro_20800.mp4,skipped_swf
