instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,06355,asl5200,9,0,val,25,2962,3008,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,birthday_0000_asl5200_06355.mp4,skipped_no_ytdlp
1,65192,aslsignbank,90,0,train,25,1,-1,185,22,481,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRTHDAY-412.mp4,birthday_0001_aslsignbank_65192.mp4,failed
2,68338,lillybauer,115,0,train,25,1,47,366,29,917,720,https://www.youtube.com/watch?v=aSvUHxoby4U,birthday_0002_lillybauer_68338.mp4,skipped_no_ytdlp
3,70357,northtexas,121,1,train,25,6881,7016,134,51,445,360,https://www.youtube.com/watch?v=bq-HmgjGzmw,birthday_0003_northtexas_70357.mp4,skipped_no_ytdlp
5,70359,northtexas,121,0,train,25,7225,7324,202,51,425,360,https://www.youtube.com/watch?v=bq-HmgjGzmw,birthday_0005_northtexas_70359.mp4,skipped_no_ytdlp
7,06365,signingsavvy,11,0,train,25,1,-1,67,16,212,192,https://www.signingsavvy.com/signs/mp4/8/8986.mp4,birthday_0007_signingsavvy_06365.mp4,ok
8,06366,aslu,5,1,test,25,1,-1,273,49,936,720,https://www.youtube.com/watch?v=1n3eN9v8VV0,birthday_0008_aslu_06366.mp4,skipped_no_ytdlp
9,06367,aslu,5,0,train,25,1,-1,340,32,957,720,https://www.youtube.com/watch?v=eB0lhZn8N9A,birthday_0009_aslu_06367.mp4,skipped_no_ytdlp
10,06368,aslu,64,0,train,25,1,-1,139,33,414,341,https://www.youtube.com/watch?v=m4YhzJV_wzQ,birthday_0010_aslu_06368.mp4,skipped_no_ytdlp
11,06359,startasl,38,0,train,25,1,-1,423,60,815,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/birthday.mp4,birthday_0011_startasl_06359.mp4,ok
12,67413,asllex,109,0,train,25,1,-1,97,19,367,360,https://youtu.be/Kn_IKf8zC1w,birthday_0012_asllex_67413.mp4,skipped_no_ytdlp
13,06369,aslu,5,1,val,25,1,-1,264,37,1026,720,https://www.youtube.com/watch?v=NuNbd8a665I,birthday_0013_aslu_06369.mp4,skipped_no_ytdlp
14,06370,aslpro,54,0,test,25,1,-1,25,5,241,240,http://www.aslpro.com/main/b/birthday.swf,birthday_0014_aslpro_06370.mp4,skipped_swf
15,06371,aslsearch,12,0,train,25,1,-1,162,51,527,398,http://www.aslsearch.com/signs/videos/birthday.mp4,birthday_0015_aslsearch_06371.mp4,ok
16,06360,asldeafined,59,0,test,25,1,-1,75,24,510,480,https://media.asldeafined.com/vocabulary/1466682386.9294.mp4,birthday_0016_asldeafined_06360.mp4,ok
17,06361,handspeak,20,1,train,25,1,-1,43,0,547,480,https://www.handspeak.com/word/b/birthday2.mp4,birthday_0017_handspeak_06361.mp4,failed
18,06362,handspeak,20,0,val,25,1,-1,67,7,482,480,https://www.handspeak.com/word/b/birthday.mp4,birthday_0018_handspeak_06362.mp4,failed
19,06363,signingsavvy,11,1,train,25,1,-1,61,11,231,192,https://www.signingsavvy.com/signs/mp4/7/7007.mp4,birthday_0019_signingsavvy_06363.mp4,ok
