instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,65415,aslsignbank,102,0,test,25,1,-1,134,17,491,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/COUSIN-1171.mp4,cousin_0000_aslsignbank_65415.mp4,failed
1,70332,northtexas,121,0,train,25,1161,1262,176,46,440,360,https://www.youtube.com/watch?v=bq-HmgjGzmw,cousin_0001_northtexas_70332.mp4,skipped_no_ytdlp
2,68592,lillybauer,112,0,train,25,1,39,275,19,882,720,https://www.youtube.com/watch?v=jC6sHiZBEyI,cousin_0002_lillybauer_68592.mp4,skipped_no_ytdlp
3,13647,aslsearch,41,0,train,25,1,-1,205,43,479,400,http://www.aslsearch.com/signs/videos/cousin3.mp4,cousin_0003_aslsearch_13647.mp4,ok
4,13648,aslsearch,41,0,train,25,1,-1,192,41,488,400,http://www.aslsearch.com/signs/videos/cousin.mp4,cousin_0004_aslsearch_13648.mp4,ok
5,13631,startasl,38,0,train,25,1,-1,463,67,856,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cousin-female.mp4,cousin_0005_startasl_13631.mp4,ok
6,13632,startasl,38,0,train,25,1,-1,428,69,853,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cousin-male.mp4,cousin_0006_startasl_13632.mp4,ok
7,13633,signschool,60,0,val,25,1,-1,297,16,772,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cousin-WACMzmRGgY8.mp4,cousin_0007_signschool_13633.mp4,ok
8,13634,asldeafined,59,0,val,25,1,-1,99,24,512,480,https://media.asldeafined.com/vocabulary/1466904377.9296.mp4,cousin_0008_asldeafined_13634.mp4,ok
9,13635,asldeafined,59,0,test,25,1,-1,59,25,528,480,https://media.asldeafined.com/vocabulary/1466904400.1624.mp4,cousin_0009_asldeafined_13635.mp4,ok
10,13636,asldeafined,59,0,train,25,1,-1,55,27,520,480,https://media.asldeafined.com/vocabulary/1539177107.4884.mp4,cousin_0010_asldeafined_13636.mp4,ok
11,13637,handspeak,14,0,train,25,1,-1,49,17,258,240,https://www.handspeak.com/word/c/cousin-female.mp4,cousin_0011_handspeak_13637.mp4,failed
12,13638,handspeak,14,0,train,25,1,-1,31,16,254,240,https://www.handspeak.com/word/c/cousin-male.mp4,cousin_0012_handspeak_13638.mp4,failed
13,13630,spreadthesign,35,0,train,25,1,-1,67,17,251,234,https://media.spreadthesign.com/video/mp4/13/47501.mp4,cousin_0013_spreadthesign_13630.mp4,ok
14,13639,handspeak,14,0,val,25,1,-1,63,15,257,240,https://www.handspeak.com/word/c/cousin.mp4,cousin_0014_handspeak_13639.mp4,failed
15,67535,asllex,109,0,test,25,1,-1,86,20,382,360,https://youtu.be/mBNbzPNTVqk,cousin_0015_asllex_67535.mp4,skipped_no_ytdlp
16,13640,signingsavvy,11,0,train,25,1,-1,52,9,225,192,https://www.signingsavvy.com/signs/mp4/6/6148.mp4,cousin_0016_signingsavvy_13640.mp4,ok
17,13641,signingsavvy,11,0,val,25,1,-1,79,8,222,192,https://www.signingsavvy.com/signs/mp4/6/6150.mp4,cousin_0017_signingsavvy_13641.mp4,ok
18,13642,signingsavvy,11,0,train,25,1,-1,54,9,222,192,https://www.signingsavvy.com/signs/mp4/6/6568.mp4,cousin_0018_signingsavvy_13642.mp4,ok
19,13643,aslu,5,0,train,25,1,-1,240,25,965,720,https://www.youtube.com/watch?v=e9-jd3sf6us,cousin_0019_aslu_13643.mp4,skipped_no_ytdlp
20,13644,aslpro,24,0,train,25,1,-1,4,11,199,240,http://www.aslpro.com/main/c/cousin_female.swf,cousin_0020_aslpro_13644.mp4,skipped_swf
21,13645,aslpro,24,0,train,25,1,-1,2,13,205,240,http://www.aslpro.com/main/c/cousin_male.swf,cousin_0021_aslpro_13645.mp4,skipped_swf
22,13646,aslsearch,41,0,train,25,1,-1,174,36,487,400,http://www.aslsearch.com/signs/videos/cousin2.mp4,cousin_0022_aslsearch_13646.mp4,ok
