instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,10099,asl5200,9,0,val,25,2240,2289,0,0,360,240,https://www.youtube.com/watch?v=PPmQd2zWdP0,chat_0000_asl5200_10099.mp4,skipped_no_ytdlp
1,68020,valencia-asl,109,0,train,25,1,-1,113,0,1200,720,https://www.youtube.com/watch?v=TxxT59yxUHU,chat_0001_valencia-asl_68020.mp4,skipped_no_ytdlp
2,69056,lillybauer,113,0,train,25,1,62,95,11,582,357,https://www.youtube.com/watch?v=YhEJ4XFzDso,chat_0002_lillybauer_69056.mp4,skipped_no_ytdlp
3,10104,signschool,39,0,val,25,1,-1,593,125,1676,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Chat%2C%20What%27s%20Up%20with%20That-sKlt9rJIbP8.mp4,chat_0003_signschool_10104.mp4,ok
4,10105,signschool,6,0,train,25,1,-1,513,55,1458,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Chat-sfwEEjBWDCQ.mp4,chat_0004_signschool_10105.mp4,ok
5,10106,signschool,32,0,train,25,1,-1,512,70,1708,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Good%20Talk-HQWkyLuEKLg.mp4,chat_0005_signschool_10106.mp4,ok
6,10107,asldeafined,59,0,train,25,1,-1,105,20,583,480,https://media.asldeafined.com/vocabulary/1466730715.6615.mp4,chat_0006_asldeafined_10107.mp4,ok
7,10108,handspeak,14,0,train,25,1,-1,82,0,559,480,https://www.handspeak.com/word/c/chat-conversation.mp4,chat_0007_handspeak_10108.mp4,failed
8,10109,signingsavvy,10,0,train,25,1,-1,73,20,214,192,https://www.signingsavvy.com/signs/mp4/22/22576.mp4,chat_0008_signingsavvy_10109.mp4,ok
10,10111,signingsavvy,10,0,test,25,1,-1,84,20,199,192,https://www.signingsavvy.com/signs/mp4/22/22578.mp4,chat_0010_signingsavvy_10111.mp4,ok
11,65338,aslsignbank,90,0,val,25,1,-1,150,14,478,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHAT-73.mp4,chat_0011_aslsignbank_65338.mp4,failed
13,10102,spreadthesign,37,0,test,25,1,-1,66,0,231,240,https://media.spreadthesign.com/video/mp4/13/455918.mp4,chat_0013_spreadthesign_10102.mp4,ok
14,67487,asllex,109,0,train,25,1,-1,102,20,391,360,https://youtu.be/XZm-TwV5Llg,chat_0014_asllex_67487.mp4,skipped_no_ytdlp
15,10112,signingsavvy,10,0,train,25,1,-1,67,18,225,192,https://www.signingsavvy.com/signs/mp4/22/22579.mp4,chat_0015_signingsavvy_10112.mp4,ok
17,10114,aslpro,24,0,train,25,1,-1,23,12,225,240,http://www.aslpro.com/main/c/chat.swf,chat_0017_aslpro_10114.mp4,skipped_swf
