instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,65343,aslsignbank,92,0,train,25,1,-1,186,34,465,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHECK-1059.mp4,check_0000_aslsignbank_65343.mp4,failed
1,10184,signschool,52,1,train,25,1,-1,363,9,829,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Card-Ubjzc778qdo.mp4,check_0001_signschool_10184.mp4,ok
2,10185,signschool,31,0,train,25,1,-1,619,69,1487,1079,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Check-dhK71WnuPPQ.mp4,check_0002_signschool_10185.mp4,ok
3,10186,asldeafined,59,1,test,25,1,-1,70,23,543,480,https://media.asldeafined.com/vocabulary/1466731128.19.mp4,check_0003_asldeafined_10186.mp4,ok
4,10187,asldeafined,59,0,train,25,1,-1,88,23,501,480,https://media.asldeafined.com/vocabulary/1466731165.5151.mp4,check_0004_asldeafined_10187.mp4,ok
5,10188,asldeafined,21,0,val,25,1,-1,40,12,587,480,https://media.asldeafined.com/vocabulary/1468378356.4361.mp4,check_0005_asldeafined_10188.mp4,ok
6,10189,handspeak,20,0,train,25,1,-1,44,13,476,360,https://www.handspeak.com/word/c/check.mp4,check_0006_handspeak_10189.mp4,failed
7,10190,signingsavvy,10,0,train,25,1,-1,48,19,202,192,https://www.signingsavvy.com/signs/mp4/23/23211.mp4,check_0007_signingsavvy_10190.mp4,ok
9,10192,signingsavvy,11,1,val,25,1,-1,72,11,220,192,https://www.signingsavvy.com/signs/mp4/9/9988.mp4,check_0009_signingsavvy_10192.mp4,ok
10,10183,spreadthesign,2,0,train,25,1,-1,42,1,251,240,https://media.spreadthesign.com/video/mp4/13/125943.mp4,check_0010_spreadthesign_10183.mp4,ok
11,67491,asllex,109,0,train,25,1,-1,86,6,395,360,https://youtu.be/x-woI4apbkY,check_0011_asllex_67491.mp4,skipped_no_ytdlp
12,10193,aslu,5,1,train,25,1,-1,81,15,443,360,https://www.youtube.com/watch?v=dRiWaohQ2d8,check_0012_aslu_10193.mp4,skipped_no_ytdlp
13,10194,aslu,5,0,val,25,1,-1,277,33,988,720,https://www.youtube.com/watch?v=dRiWaohQ2d8,check_0013_aslu_10194.mp4,skipped_no_ytdlp
14,10195,aslu,5,0,test,25,1,-1,333,52,954,720,https://www.youtube.com/watch?v=v-pa2sZr1a8,check_0014_aslu_10195.mp4,skipped_no_ytdlp
15,10196,aslpro,30,0,test,25,1,-1,0,16,218,240,http://www.aslpro.com/main/c/check.swf,check_0015_aslpro_10196.mp4,skipped_swf
16,10197,aslsearch,12,0,train,25,1,-1,181,55,532,400,http://www.aslsearch.com/signs/videos/check4.mp4,check_0016_aslsearch_10197.mp4,ok
18,10199,aslsearch,12,1,train,25,1,-1,184,50,542,400,http://www.aslsearch.com/signs/videos/check.mp4,check_0018_aslsearch_10199.mp4,ok
