instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,57034,asl5200,9,0,test,25,417,476,0,0,360,240,https://www.youtube.com/watch?v=x6CehcknaH8,tea_0000_asl5200_57034.mp4,skipped_no_ytdlp
1,68412,lillybauer,113,0,test,25,1,75,111,22,525,360,https://www.youtube.com/watch?v=DJBl-DqFr54,tea_0001_lillybauer_68412.mp4,skipped_no_ytdlp
2,68168,valencia-asl,109,0,train,25,1,-1,101,0,1172,720,https://www.youtube.com/watch?v=j0PsxS4J59U,tea_0002_valencia-asl_68168.mp4,skipped_no_ytdlp
3,70034,northtexas,121,0,train,25,4120,4223,129,18,498,480,https://www.youtube.com/watch?v=sErq0TJMKEo,tea_0003_northtexas_70034.mp4,skipped_no_ytdlp
4,57082,signingsavvy,11,0,val,25,1,-1,66,5,207,192,https://www.signingsavvy.com/signs/mp4/5/5818.mp4,tea_0004_signingsavvy_57082.mp4,ok
5,57083,aslu,5,0,val,25,1,-1,233,28,988,720,https://www.youtube.com/watch?v=t56aB-4U9q0,tea_0005_aslu_57083.mp4,skipped_no_ytdlp
6,57084,aslpro,84,0,train,25,1,-1,3,3,240,240,http://www.aslpro.com/main/t/tea_hot.swf,tea_0006_aslpro_57084.mp4,skipped_swf
7,57085,aslpro,84,0,train,25,1,-1,0,3,251,240,http://www.aslpro.com/main/t/tea_iced.swf,tea_0007_aslpro_57085.mp4,skipped_swf
8,57076,startasl,38,0,train,25,1,-1,417,56,812,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/tea.mp4,tea_0008_startasl_57076.mp4,ok
9,67280,asllex,109,0,train,25,1,-1,90,17,382,360,https://youtu.be/lu7CjOVmTWc,tea_0009_asllex_67280.mp4,skipped_no_ytdlp
10,57086,aslpro,25,0,val,25,1,-1,0,7,247,240,http://www.aslpro.com/main/t/tea.swf,tea_0010_aslpro_57086.mp4,skipped_swf
11,57087,aslsearch,12,0,train,25,1,-1,197,51,558,400,http://www.aslsearch.com/signs/videos/tea.mp4,tea_0011_aslsearch_57087.mp4,ok
12,57077,signschool,39,0,train,25,1,-1,701,52,1719,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tea%2C%20Vote-JGnz_I9hFCY.mp4,tea_0012_signschool_57077.mp4,ok
13,57078,signschool,32,0,train,25,1,-1,645,87,1614,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tea-KteSJtbKjwA.mp4,tea_0013_signschool_57078.mp4,ok
14,57079,signschool,39,0,train,25,1,-1,745,57,1701,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tea-UT0MFR_XdeE.mp4,tea_0014_signschool_57079.mp4,ok
15,57080,asldeafined,13,0,train,25,1,-1,66,0,519,480,https://media.asldeafined.com/vocabulary/1468943368.5406.mp4,tea_0015_asldeafined_57080.mp4,ok
16,57081,handspeak,14,0,train,25,1,-1,104,0,492,480,https://www.handspeak.com/word/t/tea.mp4,tea_0016_handspeak_57081.mp4,failed
