instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,50263,asl5200,9,0,train,25,1955,2007,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,sell_0000_asl5200_50263.mp4,skipped_no_ytdlp
1,69461,aslbrick,115,0,train,25,1,-1,353,38,1031,720,http://aslbricks.org/New/ASL-Videos/sell.mp4,sell_0001_aslbrick_69461.mp4,ok
2,68830,lillybauer,115,0,train,25,1,49,302,26,1086,720,https://www.youtube.com/watch?v=_QHMPthhjWM,sell_0002_lillybauer_68830.mp4,skipped_no_ytdlp
3,50266,spreadthesign,0,0,val,25,1,-1,22,0,301,240,https://media.spreadthesign.com/video/mp4/13/58432.mp4,sell_0003_spreadthesign_50266.mp4,ok
4,50267,signschool,31,0,train,25,1,-1,314,56,990,720,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Sell%252C%20Sold.mp4,sell_0004_signschool_50267.mp4,ok
5,50268,signschool,70,0,train,25,1,-1,223,5,640,360,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20store%202.mp4,sell_0005_signschool_50268.mp4,ok
6,50269,asldeafined,15,0,train,25,1,-1,129,66,572,480,https://media.asldeafined.com/vocabulary/1512918510.1826.mp4,sell_0006_asldeafined_50269.mp4,ok
7,50270,handspeak,14,0,train,25,1,-1,63,0,616,480,https://www.handspeak.com/word/s/sell.mp4,sell_0007_handspeak_50270.mp4,failed
8,50271,signingsavvy,11,0,val,25,1,-1,51,14,230,192,https://www.signingsavvy.com/signs/mp4/9/9199.mp4,sell_0008_signingsavvy_50271.mp4,ok
9,50272,aslu,5,0,test,25,1,-1,101,13,521,360,https://www.youtube.com/watch?v=6QY2WDxRpg4,sell_0009_aslu_50272.mp4,skipped_no_ytdlp
10,50273,aslpro,25,0,test,25,1,-1,0,5,243,240,http://www.aslpro.com/main/s/sell.swf,sell_0010_aslpro_50273.mp4,skipped_swf
11,50274,aslsearch,12,0,train,25,1,-1,192,50,583,400,http://www.aslsearch.com/signs/videos/sale.mp4,sell_0011_aslsearch_50274.mp4,ok
