instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,52834,asl5200,9,0,test,25,5890,5946,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,snow_0000_asl5200_52834.mp4,skipped_no_ytdlp
1,69481,aslbrick,116,0,test,25,1,-1,123,14,574,480,http://aslbricks.org/New/ASL-Videos/snow.mp4,snow_0001_aslbrick_69481.mp4,ok
2,70122,northtexas,121,0,train,25,4970,5073,87,22,580,480,https://www.youtube.com/watch?v=lvqGMGFmuV4,snow_0002_northtexas_70122.mp4,skipped_no_ytdlp
3,52862,signingsavvy,11,0,train,25,1,-1,54,0,238,192,https://www.signingsavvy.com/signs/mp4/14/14605.mp4,snow_0003_signingsavvy_52862.mp4,ok
4,52863,signingsavvy,11,0,val,25,1,-1,54,0,237,192,https://www.signingsavvy.com/signs/mp4/14/14606.mp4,snow_0004_signingsavvy_52863.mp4,ok
5,52864,nabboud,65,0,val,25,1,-1,264,92,946,720,https://www.youtube.com/watch?v=---cgPhwI8k,snow_0005_nabboud_52864.mp4,skipped_no_ytdlp
6,52865,aslu,5,0,train,25,1,-1,289,32,1006,720,https://www.youtube.com/watch?v=x-dZm8O0gys,snow_0006_aslu_52865.mp4,skipped_no_ytdlp
7,52866,aslpro,72,0,train,25,1,-1,0,0,249,240,http://www.aslpro.com/main/s/snow.swf,snow_0007_aslpro_52866.mp4,skipped_swf
8,66519,aslsignbank,108,0,train,25,1,-1,173,44,485,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SN/SNOW-1085.mp4,snow_0008_aslsignbank_66519.mp4,failed
9,66518,aslsignbank,90,0,train,25,1,-1,142,17,501,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SN/SNOW-686.mp4,snow_0009_aslsignbank_66518.mp4,failed
10,52857,startasl,38,0,val,25,1,-1,406,73,834,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/snow.mp4,snow_0010_startasl_52857.mp4,ok
11,67221,asllex,109,0,train,25,1,-1,78,7,431,360,https://youtu.be/KkavX3HF0Es,snow_0011_asllex_67221.mp4,skipped_no_ytdlp
12,52867,aslsearch,12,0,train,25,1,-1,194,52,562,400,http://www.aslsearch.com/signs/videos/snow.mp4,snow_0012_aslsearch_52867.mp4,ok
13,52858,signschool,6,0,train,25,1,-1,392,33,1549,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Snow-0uJcHK934ik.mp4,snow_0013_signschool_52858.mp4,ok
14,52859,signschool,31,0,train,25,1,-1,310,91,1004,715,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Snow.mp4,snow_0014_signschool_52859.mp4,ok
15,52860,asldeafined,13,0,train,25,1,-1,106,0,574,480,https://media.asldeafined.com/vocabulary/1468775731.1702.mp4,snow_0015_asldeafined_52860.mp4,ok
16,52861,handspeak,14,0,train,25,1,-1,44,8,301,240,https://www.handspeak.com/word/s/snow.mp4,snow_0016_handspeak_52861.mp4,failed
