instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,06822,asl5200,9,0,test,25,3453,3512,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,blue_0000_asl5200_06822.mp4,skipped_no_ytdlp
1,69238,aslbrick,118,0,val,25,1,-1,257,39,881,720,http://aslbricks.org/New/ASL-Videos/blue.mp4,blue_0001_aslbrick_69238.mp4,ok
2,68274,lillybauer,112,0,train,25,1,36,340,4,895,720,https://www.youtube.com/watch?v=6I9PNDl8A_U,blue_0002_lillybauer_68274.mp4,skipped_no_ytdlp
3,68010,valencia-asl,111,0,train,25,1,-1,276,0,659,480,https://www.youtube.com/watch?v=ZpxhfHSHi7Q,blue_0003_valencia-asl_68010.mp4,skipped_no_ytdlp
4,06835,asldeafined,59,0,train,25,1,-1,125,26,528,480,https://media.asldeafined.com/vocabulary/1466683577.262.mp4,blue_0004_asldeafined_06835.mp4,ok
5,06836,handspeak,14,0,train,25,1,-1,40,19,302,240,https://www.handspeak.com/word/b/blue-deep.mp4,blue_0005_handspeak_06836.mp4,failed
6,06837,handspeak,14,0,train,25,1,-1,52,17,278,240,https://www.handspeak.com/word/b/blue-light.mp4,blue_0006_handspeak_06837.mp4,failed
7,06838,handspeak,14,0,train,25,1,-1,52,20,268,240,https://www.handspeak.com/word/b/blue.mp4,blue_0007_handspeak_06838.mp4,failed
8,06839,signingsavvy,10,0,train,25,1,-1,90,21,213,192,https://www.signingsavvy.com/signs/mp4/22/22144.mp4,blue_0008_signingsavvy_06839.mp4,ok
9,06840,aslu,5,0,train,25,1,-1,324,57,923,720,https://www.youtube.com/watch?v=2O8jkekJkiE,blue_0009_aslu_06840.mp4,skipped_no_ytdlp
10,06841,scott,47,0,train,25,1,-1,358,9,954,720,https://www.youtube.com/watch?v=ckcIj13POaE,blue_0010_scott_06841.mp4,skipped_no_ytdlp
11,65216,aslsignbank,90,0,train,25,1,-1,158,24,482,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BL/BLUE-417.mp4,blue_0011_aslsignbank_65216.mp4,failed
12,06832,spreadthesign,8,0,train,25,1,-1,41,0,232,240,https://media.spreadthesign.com/video/mp4/13/455254.mp4,blue_0012_spreadthesign_06832.mp4,ok
13,67420,asllex,109,0,val,25,1,-1,99,19,383,360,https://youtu.be/b_4KkOWYXIU,blue_0013_asllex_67420.mp4,skipped_no_ytdlp
14,06842,aslu,5,0,train,25,1,-1,351,47,942,720,https://www.youtube.com/watch?v=JD2yYYdS4xg,blue_0014_aslu_06842.mp4,skipped_no_ytdlp
15,06843,nabboud,68,0,val,25,1,-1,371,68,878,720,https://www.youtube.com/watch?v=Xi6L8dzG8YQ,blue_0015_nabboud_06843.mp4,skipped_no_ytdlp
16,06844,aslpro,24,0,train,25,1,-1,13,15,198,240,http://www.aslpro.com/main/b/blue.swf,blue_0016_aslpro_06844.mp4,skipped_swf
17,06845,aslsearch,41,0,test,25,1,-1,232,39,483,400,http://www.aslsearch.com/signs/videos/blue.mp4,blue_0017_aslsearch_06845.mp4,ok
18,06833,startasl,36,0,train,25,1,-1,225,18,519,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/blue.mp4,blue_0018_startasl_06833.mp4,ok
19,06834,signschool,46,0,train,25,1,-1,188,0,794,720,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Blue.mp4,blue_0019_signschool_06834.mp4,ok
