instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,63399,asl5200,9,0,train,25,2508,2610,0,0,360,240,https://www.youtube.com/watch?v=A5dihMAjeTE,wind_0000_asl5200_63399.mp4,skipped_no_ytdlp
1,70086,northtexas,121,0,train,25,8143,8241,38,19,580,480,https://www.youtube.com/watch?v=jDCw7stJaM4,wind_0001_northtexas_70086.mp4,skipped_no_ytdlp
2,63410,aslsearch,12,0,train,25,1,-1,139,55,631,400,http://www.aslsearch.com/signs/videos/breezy.mp4,wind_0002_aslsearch_63410.mp4,ok
3,66790,aslsignbank,88,0,val,25,1,-1,124,0,555,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WI/WIND-321.mp4,wind_0003_aslsignbank_66790.mp4,failed
4,63402,elementalasl,19,0,train,25,1,-1,57,10,266,180,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/wind.mov,wind_0004_elementalasl_63402.mp4,ok
5,63403,startasl,38,0,train,25,1,-1,355,64,962,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/wind.mp4,wind_0005_startasl_63403.mp4,ok
6,63404,signschool,32,0,train,25,1,-1,513,54,1755,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wind-L6cpyNiwnxo.mp4,wind_0006_signschool_63404.mp4,ok
7,63405,asldeafined,13,0,train,25,1,-1,55,9,604,480,https://media.asldeafined.com/vocabulary/1468928662.3713.mp4,wind_0007_asldeafined_63405.mp4,ok
8,63406,handspeak,20,0,val,25,1,-1,76,0,602,480,https://www.handspeak.com/word/w/wind.mp4,wind_0008_handspeak_63406.mp4,failed
9,63407,signingsavvy,10,0,test,25,1,-1,53,21,259,192,https://www.signingsavvy.com/signs/mp4/22/22975.mp4,wind_0009_signingsavvy_63407.mp4,ok
10,63408,signingsavvy,10,0,test,25,1,-1,50,12,268,192,https://www.signingsavvy.com/signs/mp4/23/23830.mp4,wind_0010_signingsavvy_63408.mp4,ok
11,63409,aslpro,72,0,train,25,1,-1,0,2,247,240,http://www.aslpro.com/main/w/wind.swf,wind_0011_aslpro_63409.mp4,skipped_swf
