instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,48965,asl5200,9,0,train,25,24,83,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,sad_0000_asl5200_48965.mp4,skipped_no_ytdlp
1,69450,aslbrick,118,0,train,25,1,-1,261,38,957,720,http://aslbricks.org/New/ASL-Videos/sad.mp4,sad_0001_aslbrick_69450.mp4,ok
2,48976,asldeafined,13,0,train,25,1,-1,141,0,544,480,https://media.asldeafined.com/vocabulary/1468762255.9874.mp4,sad_0002_asldeafined_48976.mp4,ok
3,48977,handspeak,14,0,val,25,1,-1,159,0,574,480,https://www.handspeak.com/word/s/sad.mp4,sad_0003_handspeak_48977.mp4,failed
4,48978,signingsavvy,11,0,train,25,1,-1,78,14,226,192,https://www.signingsavvy.com/signs/mp4/7/7167.mp4,sad_0004_signingsavvy_48978.mp4,ok
6,48980,nabboud,69,0,train,25,1,-1,346,51,873,720,https://www.youtube.com/watch?v=PF4sePzDILY,sad_0006_nabboud_48980.mp4,skipped_no_ytdlp
7,48971,spreadthesign,63,0,train,25,1,-1,54,0,266,240,https://media.spreadthesign.com/video/mp4/13/50772.mp4,sad_0007_spreadthesign_48971.mp4,ok
8,67155,asllex,109,0,train,25,1,-1,99,16,387,360,https://youtu.be/pr36F4PK-8c,sad_0008_asllex_67155.mp4,skipped_no_ytdlp
9,48981,aslu,5,0,train,25,1,-1,351,21,952,720,https://www.youtube.com/watch?v=TqGqrDemNFU,sad_0009_aslu_48981.mp4,skipped_no_ytdlp
10,48982,aslpro,87,0,test,25,1,-1,18,6,231,240,http://www.aslpro.com/main/s/sad.swf,sad_0010_aslpro_48982.mp4,skipped_swf
11,48983,aslsearch,12,0,val,25,1,-1,200,45,567,400,http://www.aslsearch.com/signs/videos/sad.mp4,sad_0011_aslsearch_48983.mp4,ok
12,48972,startasl,36,0,test,25,1,-1,228,13,534,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sad.mp4,sad_0012_startasl_48972.mp4,ok
13,48973,signschool,32,0,train,25,1,-1,465,29,1103,720,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sad%202-v80n5JTnyTQ.mp4,sad_0013_signschool_48973.mp4,ok
14,48974,signschool,46,0,train,25,1,-1,429,7,1282,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sad-GCyXSsozH0o.mp4,sad_0014_signschool_48974.mp4,ok
