instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,24857,asl5200,9,0,test,25,887,926,0,0,360,240,https://www.youtube.com/watch?v=YdHKN_wHZqo,go_0000_asl5200_24857.mp4,skipped_no_ytdlp
1,69345,aslbrick,118,0,val,25,1,-1,268,38,898,720,http://aslbricks.org/New/ASL-Videos/go.mp4,go_0001_aslbrick_69345.mp4,ok
2,68292,lillybauer,113,0,train,25,1,65,93,11,559,360,https://www.youtube.com/watch?v=7IkKMzvSsFM,go_0002_lillybauer_68292.mp4,skipped_no_ytdlp
3,24955,signingsavvy,10,0,train,25,1,-1,79,22,201,192,https://www.signingsavvy.com/signs/mp4/23/23400.mp4,go_0003_signingsavvy_24955.mp4,ok
4,24956,signingsavvy,10,0,train,25,1,-1,81,22,199,192,https://www.signingsavvy.com/signs/mp4/23/23401.mp4,go_0004_signingsavvy_24956.mp4,ok
8,24941,startasl,36,0,train,25,1,-1,187,18,526,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/go.mp4,go_0008_startasl_24941.mp4,ok
9,24960,signingsavvy,10,1,test,25,1,-1,78,25,214,192,https://www.signingsavvy.com/signs/mp4/23/23517.mp4,go_0009_signingsavvy_24960.mp4,ok
10,24961,signingsavvy,10,1,train,25,1,-1,78,25,214,192,https://www.signingsavvy.com/signs/mp4/23/23517.mp4,go_0010_signingsavvy_24961.mp4,ok
11,24962,signingsavvy,10,1,train,25,1,-1,88,25,217,192,https://www.signingsavvy.com/signs/mp4/23/23519.mp4,go_0011_signingsavvy_24962.mp4,ok
15,24965,nabboud,65,0,train,25,1,-1,201,38,837,720,https://www.youtube.com/watch?v=jknOnIhAbNo,go_0015_nabboud_24965.mp4,skipped_no_ytdlp
19,24969,aslu,5,0,train,25,1,-1,239,20,942,720,https://www.youtube.com/watch?v=ZEyH-t5ALCs,go_0019_aslu_24969.mp4,skipped_no_ytdlp
21,24970,aslu,5,0,train,25,1,-1,239,20,942,720,https://www.youtube.com/watch?v=ZEyH-t5ALCs,go_0021_aslu_24970.mp4,skipped_no_ytdlp
22,24971,nabboud,65,0,train,25,1,-1,345,51,948,720,https://www.youtube.com/watch?v=ZyL9f_qoGug,go_0022_nabboud_24971.mp4,skipped_no_ytdlp
23,24972,aslpro,25,1,train,25,1,-1,2,9,248,240,http://www.aslpro.com/main/g/go.swf,go_0023_aslpro_24972.mp4,skipped_swf
24,65824,aslsignbank,94,0,train,25,1,-1,149,9,591,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/GO/GO-469.mp4,go_0024_aslsignbank_65824.mp4,failed
25,24973,aslsearch,41,0,train,25,1,-1,229,42,573,400,http://www.aslsearch.com/signs/videos/go.mp4,go_0025_aslsearch_24973.mp4,ok
26,24943,signschool,52,0,train,25,1,-1,283,19,812,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20go-c3j44FTrL9c.mp4,go_0026_signschool_24943.mp4,ok
29,24946,signschool,31,0,val,25,1,-1,607,62,1534,1075,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20To%20Go-BeOwDK5YI0U.mp4,go_0029_signschool_24946.mp4,ok
30,24947,asldeafined,21,0,train,25,1,-1,58,2,557,480,https://media.asldeafined.com/vocabulary/1468549286.5649.mp4,go_0030_asldeafined_24947.mp4,ok
31,24948,handspeak,14,0,val,25,1,-1,37,7,273,240,https://www.handspeak.com/word/g/go.mp4,go_0031_handspeak_24948.mp4,failed
33,24940,spreadthesign,0,0,train,25,1,-1,37,1,284,240,https://media.spreadthesign.com/video/mp4/13/58507.mp4,go_0033_spreadthesign_24940.mp4,ok
34,67715,asllex,109,0,test,25,1,-1,106,19,343,360,https://youtu.be/QfVrSA3yrSc,go_0034_asllex_67715.mp4,skipped_no_ytdlp
35,24950,handspeak,14,1,train,25,1,-1,4,9,525,480,https://www.handspeak.com/word/g/go-to2.mp4,go_0035_handspeak_24950.mp4,failed
36,24951,handspeak,20,0,train,25,1,-1,13,1,526,480,https://www.handspeak.com/word/g/go-to.mp4,go_0036_handspeak_24951.mp4,failed
37,24952,signingsavvy,10,1,val,25,1,-1,32,14,204,192,https://www.signingsavvy.com/signs/mp4/22/22235.mp4,go_0037_signingsavvy_24952.mp4,ok
39,24954,signingsavvy,10,0,train,25,1,-1,79,22,201,192,https://www.signingsavvy.com/signs/mp4/23/23400.mp4,go_0039_signingsavvy_24954.mp4,ok
