instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,11305,asl5200,9,0,test,25,3938,3997,0,0,360,240,https://www.youtube.com/watch?v=PPmQd2zWdP0,clothes_0000_asl5200_11305.mp4,skipped_no_ytdlp
1,68870,lillybauer,115,0,train,25,1,51,348,11,932,720,https://www.youtube.com/watch?v=RVnoNW53qFU,clothes_0001_lillybauer_68870.mp4,skipped_no_ytdlp
2,68024,valencia-asl,110,0,train,25,1,-1,210,0,661,480,https://www.youtube.com/watch?v=Xmrvvk8l3_w,clothes_0002_valencia-asl_68024.mp4,skipped_no_ytdlp
3,11327,aslpro,72,0,train,25,1,-1,0,5,255,240,http://www.aslpro.com//main/c/clothes.swf,clothes_0003_aslpro_11327.mp4,skipped_swf
4,11328,aslpro,72,0,train,25,1,-1,14,8,243,240,http://www.aslpro.com//main/c/clothes_winter.swf,clothes_0004_aslpro_11328.mp4,skipped_swf
5,11310,startasl,38,0,train,25,1,-1,403,67,893,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/clothes.mp4,clothes_0005_startasl_11310.mp4,ok
6,11329,aslpro,72,0,train,25,1,-1,12,7,236,240,http://www.aslpro.com//main/c/clothes_womens.swf,clothes_0006_aslpro_11329.mp4,skipped_swf
7,11330,aslsearch,12,0,train,25,1,-1,165,51,578,400,http://www.aslsearch.com/signs/videos/clothes.mp4,clothes_0007_aslsearch_11330.mp4,ok
8,11311,asldeafined,59,0,test,25,1,-1,70,21,614,480,https://media.asldeafined.com/vocabulary/1466899298.7370.mp4,clothes_0008_asldeafined_11311.mp4,ok
9,11312,handspeak,20,0,train,25,1,-1,42,0,612,480,https://www.handspeak.com/word/c/clothes.mp4,clothes_0009_handspeak_11312.mp4,failed
10,11313,signingsavvy,11,0,train,25,1,-1,56,8,243,192,https://www.signingsavvy.com/signs/mp4/6/6566.mp4,clothes_0010_signingsavvy_11313.mp4,ok
11,11314,aslu,5,0,val,25,1,-1,242,43,1134,720,https://www.youtube.com/watch?v=06hMAkUdQgg,clothes_0011_aslu_11314.mp4,skipped_no_ytdlp
12,11315,aslu,5,0,val,25,1,-1,341,49,999,720,https://www.youtube.com/watch?v=15czV0-SagI,clothes_0012_aslu_11315.mp4,skipped_no_ytdlp
13,11309,spreadthesign,42,0,train,25,1,-1,21,2,304,240,https://media.spreadthesign.com/video/mp4/13/399310.mp4,clothes_0013_spreadthesign_11309.mp4,ok
14,11316,aslu,5,0,train,25,1,-1,320,28,968,720,https://www.youtube.com/watch?v=mda48XkT9gQ,clothes_0014_aslu_11316.mp4,skipped_no_ytdlp
15,11317,aslpro,72,0,train,25,1,-1,3,6,240,240,http://www.aslpro.com//main/c/clothes_boys.swf,clothes_0015_aslpro_11317.mp4,skipped_swf
16,11318,aslpro,72,0,test,25,1,-1,0,6,224,240,http://www.aslpro.com//main/c/clothes_designer.swf,clothes_0016_aslpro_11318.mp4,skipped_swf
17,11319,aslpro,72,0,val,25,1,-1,12,7,234,240,http://www.aslpro.com//main/c/clothes_fall.swf,clothes_0017_aslpro_11319.mp4,skipped_swf
18,11320,aslpro,72,0,train,25,1,-1,5,9,242,240,http://www.aslpro.com//main/c/clothes_girls.swf,clothes_0018_aslpro_11320.mp4,skipped_swf
19,11321,aslpro,49,0,train,25,1,-1,7,7,232,240,http://www.aslpro.com//main/c/clothes_irregular.swf,clothes_0019_aslpro_11321.mp4,skipped_swf
20,11322,aslpro,72,0,train,25,1,-1,3,8,228,240,http://www.aslpro.com//main/c/clothes_mens.swf,clothes_0020_aslpro_11322.mp4,skipped_swf
21,11323,aslpro,72,0,train,25,1,-1,8,5,238,240,http://www.aslpro.com//main/c/clothes_petite.swf,clothes_0021_aslpro_11323.mp4,skipped_swf
22,11324,aslpro,72,0,train,25,1,-1,0,9,254,240,http://www.aslpro.com//main/c/clothes_plus_size.swf,clothes_0022_aslpro_11324.mp4,skipped_swf
23,11325,aslpro,72,0,val,25,1,-1,14,8,238,240,http://www.aslpro.com//main/c/clothes_spring.swf,clothes_0023_aslpro_11325.mp4,skipped_swf
24,11326,aslpro,72,0,train,25,1,-1,13,8,241,240,http://www.aslpro.com//main/c/clothes_summer.swf,clothes_0024_aslpro_11326.mp4,skipped_swf
