instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,51206,asl5200,9,0,train,25,3538,3580,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,short_0000_asl5200_51206.mp4,skipped_no_ytdlp
1,70355,northtexas,121,1,train,25,6591,6697,198,51,421,360,https://www.youtube.com/watch?v=bq-HmgjGzmw,short_0001_northtexas_70355.mp4,skipped_no_ytdlp
2,51221,startasl,36,0,train,25,1,-1,171,14,525,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/short.mp4,short_0002_startasl_51221.mp4,ok
4,51223,signschool,32,0,train,25,1,-1,700,66,1636,1073,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Child-D-7K4sSsMWw.mp4,short_0004_signschool_51223.mp4,ok
5,51224,signschool,32,0,val,25,1,-1,693,70,1631,1073,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Short-bjSx00_gSOs.mp4,short_0005_signschool_51224.mp4,ok
6,51225,asldeafined,59,1,train,25,1,-1,85,20,562,480,https://media.asldeafined.com/vocabulary/1466724014.5239.mp4,short_0006_asldeafined_51225.mp4,ok
7,51226,asldeafined,13,0,train,25,1,-1,31,0,527,480,https://media.asldeafined.com/vocabulary/1468766397.2205.mp4,short_0007_asldeafined_51226.mp4,ok
8,51227,asldeafined,34,0,val,25,1,-1,55,19,563,480,https://media.asldeafined.com/vocabulary/1546575090.7731.mp4,short_0008_asldeafined_51227.mp4,ok
9,51228,handspeak,14,1,train,25,1,-1,64,14,263,240,https://www.handspeak.com/word/s/short-duration.mp4,short_0009_handspeak_51228.mp4,failed
10,51229,handspeak,14,0,train,25,1,-1,45,12,273,240,https://www.handspeak.com/word/s/short-height.mp4,short_0010_handspeak_51229.mp4,failed
11,66469,aslsignbank,103,1,train,25,1,-1,137,31,512,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SH/SHORT-252.mp4,short_0011_aslsignbank_66469.mp4,failed
12,51220,spreadthesign,0,1,val,25,1,-1,56,12,265,240,https://media.spreadthesign.com/video/mp4/13/65914.mp4,short_0012_spreadthesign_51220.mp4,ok
13,51230,handspeak,14,1,val,25,1,-1,68,16,262,240,https://www.handspeak.com/word/s/short-soon.mp4,short_0013_handspeak_51230.mp4,failed
14,51231,signingsavvy,10,1,train,25,1,-1,83,23,214,192,https://www.signingsavvy.com/signs/mp4/23/23534.mp4,short_0014_signingsavvy_51231.mp4,ok
15,51232,signingsavvy,11,0,train,25,1,-1,69,17,215,192,https://www.signingsavvy.com/signs/mp4/9/9191.mp4,short_0015_signingsavvy_51232.mp4,ok
16,51233,signingsavvy,11,0,test,25,1,-1,47,13,217,192,https://www.signingsavvy.com/signs/mp4/9/9192.mp4,short_0016_signingsavvy_51233.mp4,ok
17,51234,aslpro,83,1,test,25,1,-1,2,16,235,240,http://www.aslpro.com/main/s/short.swf,short_0017_aslpro_51234.mp4,skipped_swf
18,51235,aslsearch,12,1,train,25,1,-1,208,61,565,400,http://www.aslsearch.com/signs/videos/short2.mp4,short_0018_aslsearch_51235.mp4,ok
19,51236,aslsearch,12,0,train,25,1,-1,176,54,564,400,http://www.aslsearch.com/signs/videos/short.mp4,short_0019_aslsearch_51236.mp4,ok
