instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,26122,asl5200,9,0,test,25,71,147,0,0,360,240,https://www.youtube.com/watch?v=SiBub8VD5wo,hair_0000_asl5200_26122.mp4,skipped_no_ytdlp
1,68424,lillybauer,115,0,test,25,1,46,307,7,915,720,https://www.youtube.com/watch?v=e1Gbf1oa2dc,hair_0001_lillybauer_68424.mp4,skipped_no_ytdlp
2,68064,valencia-asl,111,0,train,25,1,-1,139,0,609,480,https://www.youtube.com/watch?v=PzKm2HeixmA,hair_0002_valencia-asl_68064.mp4,skipped_no_ytdlp
3,26173,aslsearch,12,0,train,25,1,-1,155,54,556,400,http://www.aslsearch.com/signs/videos/hair2.mp4,hair_0003_aslsearch_26173.mp4,ok
4,26174,aslsearch,12,0,val,25,1,-1,150,47,565,400,http://www.aslsearch.com/signs/videos/hair.mp4,hair_0004_aslsearch_26174.mp4,ok
5,26158,startasl,36,0,val,25,1,-1,180,1,520,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/hair-long.mp4,hair_0005_startasl_26158.mp4,ok
6,26159,startasl,38,0,train,25,1,-1,416,70,851,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/hair.mp4,hair_0006_startasl_26159.mp4,ok
9,26162,signschool,32,0,train,25,1,-1,658,67,1594,1074,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hair-YOQEVV-TL7c.mp4,hair_0009_signschool_26162.mp4,ok
10,26163,asldeafined,21,0,train,25,1,-1,31,0,547,480,https://media.asldeafined.com/vocabulary/1468551480.5090.mp4,hair_0010_asldeafined_26163.mp4,ok
13,65870,aslsignbank,106,0,train,25,1,-1,145,34,481,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HA/HAIR-1848.mp4,hair_0013_aslsignbank_65870.mp4,failed
14,26166,signingsavvy,10,0,val,25,1,-1,40,4,205,192,https://www.signingsavvy.com/signs/mp4/23/23925.mp4,hair_0014_signingsavvy_26166.mp4,ok
15,26157,spreadthesign,37,0,train,25,1,-1,77,3,234,240,https://media.spreadthesign.com/video/mp4/13/456539.mp4,hair_0015_spreadthesign_26157.mp4,ok
16,67737,asllex,109,0,train,25,1,-1,117,9,365,360,https://youtu.be/YIbZVZ-67nA,hair_0016_asllex_67737.mp4,skipped_no_ytdlp
17,26167,aslu,5,0,train,25,1,-1,310,38,974,720,https://www.youtube.com/watch?v=9j2d2WQsriY,hair_0017_aslu_26167.mp4,skipped_no_ytdlp
19,26169,aslu,64,0,train,25,1,-1,136,36,429,341,https://www.youtube.com/watch?v=O5PVGlPfAdA,hair_0019_aslu_26169.mp4,skipped_no_ytdlp
20,26170,aslu,5,0,train,25,1,-1,300,7,936,720,https://www.youtube.com/watch?v=O5PVGlPfAdA,hair_0020_aslu_26170.mp4,skipped_no_ytdlp
22,26172,aslpro,25,0,train,25,1,-1,0,0,260,240,http://www.aslpro.com/main/h/hair.swf,hair_0022_aslpro_26172.mp4,skipped_swf
