instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,07957,asl5200,9,0,test,25,4926,4972,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,brown_0000_asl5200_07957.mp4,skipped_no_ytdlp
1,69252,aslbrick,118,0,test,25,1,-1,335,37,874,720,http://aslbricks.org/New/ASL-Videos/brown.mp4,brown_0001_aslbrick_69252.mp4,ok
2,70242,northtexas,121,0,train,25,869,964,149,43,394,360,https://www.youtube.com/watch?v=WprUBqi3iBc,brown_0002_northtexas_70242.mp4,skipped_no_ytdlp
4,69028,lillybauer,115,0,train,25,1,51,316,0,898,720,https://www.youtube.com/watch?v=--Xi-n0DgBU,brown_0004_lillybauer_69028.mp4,skipped_no_ytdlp
5,07963,asldeafined,59,0,train,25,1,-1,102,30,523,480,https://media.asldeafined.com/vocabulary/1466724587.930.mp4,brown_0005_asldeafined_07963.mp4,ok
6,07964,handspeak,20,0,val,25,1,-1,47,17,533,480,https://www.handspeak.com/word/b/brown.mp4,brown_0006_handspeak_07964.mp4,failed
8,07966,signingsavvy,11,0,train,25,1,-1,62,15,217,192,https://www.signingsavvy.com/signs/mp4/6/6209.mp4,brown_0008_signingsavvy_07966.mp4,ok
9,07967,scott,47,0,train,25,1,-1,277,10,931,720,https://www.youtube.com/watch?v=_7B0lz1PMoc,brown_0009_scott_07967.mp4,skipped_no_ytdlp
10,07968,aslu,5,0,val,25,1,-1,332,42,948,720,https://www.youtube.com/watch?v=HGBcts4shKw,brown_0010_aslu_07968.mp4,skipped_no_ytdlp
11,07969,nabboud,68,0,train,25,1,-1,313,70,903,720,https://www.youtube.com/watch?v=kpngPVmD_6Q,brown_0011_nabboud_07969.mp4,skipped_no_ytdlp
12,65263,aslsignbank,90,0,train,25,1,-1,158,12,462,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BROWN-53.mp4,brown_0012_aslsignbank_65263.mp4,failed
13,07960,spreadthesign,2,0,train,25,1,-1,37,6,250,240,https://media.spreadthesign.com/video/mp4/13/125573.mp4,brown_0013_spreadthesign_07960.mp4,ok
14,67446,asllex,109,0,train,25,1,-1,94,20,370,360,https://youtu.be/v0PgAPiUeHk,brown_0014_asllex_67446.mp4,skipped_no_ytdlp
16,07971,aslu,5,0,train,25,1,-1,353,42,937,718,https://www.youtube.com/watch?v=PrniQgULERg,brown_0016_aslu_07971.mp4,skipped_no_ytdlp
17,07972,aslpro,16,0,train,25,1,-1,17,19,203,240,http://www.aslpro.com/main/b/brown.swf,brown_0017_aslpro_07972.mp4,skipped_swf
18,07973,aslsearch,12,0,val,25,1,-1,182,52,542,400,http://www.aslsearch.com/signs/videos/brown.mp4,brown_0018_aslsearch_07973.mp4,ok
19,07961,startasl,36,0,train,25,1,-1,213,11,525,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/brown.mp4,brown_0019_startasl_07961.mp4,ok
20,07962,signschool,4,0,train,25,1,-1,381,38,1076,720,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Brown.mp4,brown_0020_signschool_07962.mp4,ok
