instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,64303,asl5200,9,0,train,25,175,241,0,0,360,240,https://www.youtube.com/watch?v=BRO-oYGV224,yesterday_0000_asl5200_64303.mp4,skipped_no_ytdlp
1,70347,northtexas,121,1,test,25,4299,4409,157,52,419,360,https://www.youtube.com/watch?v=bq-HmgjGzmw,yesterday_0001_northtexas_70347.mp4,skipped_no_ytdlp
2,64307,signschool,46,0,train,25,1,-1,316,26,1253,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Yesterday-ODfO21WATKY.mp4,yesterday_0002_signschool_64307.mp4,ok
3,64308,signschool,31,1,val,25,1,-1,781,118,1632,1079,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Yesterday-OTcqJCUGZxY.mp4,yesterday_0003_signschool_64308.mp4,ok
4,64309,asldeafined,13,0,train,25,1,-1,117,5,528,480,https://media.asldeafined.com/vocabulary/1468774999.2098.mp4,yesterday_0004_asldeafined_64309.mp4,ok
5,64310,handspeak,14,0,val,25,1,-1,82,0,507,480,https://www.handspeak.com/word/y/yesterday.mp4,yesterday_0005_handspeak_64310.mp4,failed
6,64311,signingsavvy,10,0,train,25,1,-1,40,14,210,192,https://www.signingsavvy.com/signs/mp4/22/22109.mp4,yesterday_0006_signingsavvy_64311.mp4,ok
7,64312,aslu,5,0,val,25,1,-1,240,50,906,720,https://www.youtube.com/watch?v=BrSb83b9kbY,yesterday_0007_aslu_64312.mp4,skipped_no_ytdlp
8,66821,aslsignbank,88,0,train,25,1,-1,134,11,461,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/YE/YESTERDAY-327.mp4,yesterday_0008_aslsignbank_66821.mp4,failed
9,66822,aslsignbank,88,1,train,25,1,-1,139,12,462,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/YE/YESTERDAY-328.mp4,yesterday_0009_aslsignbank_66822.mp4,failed
10,67014,asllex,109,0,train,25,1,-1,67,18,374,360,https://youtu.be/Y4I4o8336WM,yesterday_0010_asllex_67014.mp4,skipped_no_ytdlp
11,64313,aslu,5,1,train,25,1,-1,244,53,895,720,https://www.youtube.com/watch?v=WaIrad_avQI,yesterday_0011_aslu_64313.mp4,skipped_no_ytdlp
12,64314,aslpro,24,1,train,25,1,-1,15,14,196,240,http://www.aslpro.com/main/y/yesterday.swf,yesterday_0012_aslpro_64314.mp4,skipped_swf
13,64315,aslsearch,41,1,train,25,1,-1,231,44,482,400,http://www.aslsearch.com/signs/videos/yesterday.mp4,yesterday_0013_aslsearch_64315.mp4,ok
14,64304,spreadthesign,42,0,test,25,1,-1,39,0,278,240,https://media.spreadthesign.com/video/mp4/13/51108.mp4,yesterday_0014_spreadthesign_64304.mp4,ok
15,64305,startasl,38,0,train,25,1,-1,386,42,811,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/yesterday2.mp4,yesterday_0015_startasl_64305.mp4,ok
16,64306,startasl,38,1,train,25,1,-1,387,51,800,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/yesterday.mp4,yesterday_0016_startasl_64306.mp4,ok
