instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,48738,asl5200,9,0,train,25,4190,4242,0,0,360,240,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,rule_0000_asl5200_48738.mp4,skipped_no_ytdlp
1,70159,northtexas,121,0,train,25,3121,3246,159,18,511,480,https://www.youtube.com/watch?v=F5Wef1_PtLk,rule_0001_northtexas_70159.mp4,skipped_no_ytdlp
3,48743,asldeafined,13,0,train,25,1,-1,137,0,556,480,https://media.asldeafined.com/vocabulary/1468755980.2372.mp4,rule_0003_asldeafined_48743.mp4,ok
4,48744,handspeak,14,0,val,25,1,-1,120,1,527,480,https://www.handspeak.com/word/r/rule.mp4,rule_0004_handspeak_48744.mp4,failed
7,48747,signingsavvy,11,0,train,25,1,-1,63,12,223,192,https://www.signingsavvy.com/signs/mp4/2/2646.mp4,rule_0007_signingsavvy_48747.mp4,ok
8,66419,aslsignbank,103,0,train,25,1,-1,166,29,488,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RU/RULE-986.mp4,rule_0008_aslsignbank_66419.mp4,failed
9,48748,aslu,5,0,train,25,1,-1,167,2,1043,720,https://www.youtube.com/watch?v=no67o0hzEcQ,rule_0009_aslu_48748.mp4,skipped_no_ytdlp
10,48749,aslu,5,0,train,25,1,-1,167,2,1043,720,https://www.youtube.com/watch?v=no67o0hzEcQ,rule_0010_aslu_48749.mp4,skipped_no_ytdlp
11,48750,aslpro,83,0,val,25,1,-1,3,14,226,240,http://www.aslpro.com/main/r/rule.swf,rule_0011_aslpro_48750.mp4,skipped_swf
13,48752,aslsearch,12,0,test,25,1,-1,193,50,555,400,http://www.aslsearch.com/signs/videos/register.mp4,rule_0013_aslsearch_48752.mp4,ok
15,48740,signschool,32,0,test,25,1,-1,726,71,1650,1074,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rule%2C%20Register-N_6DymOSC_M.mp4,rule_0015_signschool_48740.mp4,ok
16,48741,signschool,4,0,train,25,1,-1,551,66,1635,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rule-jphtgMb50jY.mp4,rule_0016_signschool_48741.mp4,ok
