instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,57801,asl5200,9,0,train,25,1896,1942,0,0,360,240,https://www.youtube.com/watch?v=x6CehcknaH8,therapy_0000_asl5200_57801.mp4,skipped_no_ytdlp
1,57807,signingsavvy,10,0,train,25,1,-1,99,23,203,192,https://www.signingsavvy.com/signs/mp4/23/23434.mp4,therapy_0001_signingsavvy_57807.mp4,ok
2,57808,aslu,5,0,train,25,1,-1,349,52,931,720,https://www.youtube.com/watch?v=eeEeaAezraU,therapy_0002_aslu_57808.mp4,skipped_no_ytdlp
3,57809,aslu,5,0,val,25,1,-1,397,53,920,720,https://www.youtube.com/watch?v=EFa5HfPau9A,therapy_0003_aslu_57809.mp4,skipped_no_ytdlp
5,66605,aslsignbank,98,0,train,25,1,-1,156,33,471,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TH/THERAPY-1206.mp4,therapy_0005_aslsignbank_66605.mp4,failed
6,57811,aslu,5,0,train,25,1,-1,394,55,924,720,https://www.youtube.com/watch?v=VS3iTjU_UEM,therapy_0006_aslu_57811.mp4,skipped_no_ytdlp
7,57812,aslpro,30,0,train,25,1,-1,1,14,227,240,http://www.aslpro.com/main/t/therapy.swf,therapy_0007_aslpro_57812.mp4,skipped_swf
9,57802,signschool,4,0,train,25,1,-1,697,43,1665,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Therapy%202-kDgAz2-viR8.mp4,therapy_0009_signschool_57802.mp4,ok
10,57803,signschool,4,0,val,25,1,-1,641,50,1601,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Therapy-9vVwv70XDYE.mp4,therapy_0010_signschool_57803.mp4,ok
11,57804,asldeafined,13,0,test,25,1,-1,154,0,537,480,https://media.asldeafined.com/vocabulary/1468944509.1983.mp4,therapy_0011_asldeafined_57804.mp4,ok
12,57805,handspeak,14,0,test,25,1,-1,127,0,543,480,https://www.handspeak.com/word/t/therapy.mp4,therapy_0012_handspeak_57805.mp4,failed
13,57806,signingsavvy,10,0,train,25,1,-1,98,23,201,192,https://www.signingsavvy.com/signs/mp4/23/23433.mp4,therapy_0013_signingsavvy_57806.mp4,ok
