instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,26832,asl5200,9,0,test,25,878,920,0,0,360,240,https://www.youtube.com/watch?v=SiBub8VD5wo,headache_0000_asl5200_26832.mp4,skipped_no_ytdlp
1,26835,signschool,60,0,test,25,1,-1,303,24,829,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bad%20Headache-_dx7n545hbc.mp4,headache_0001_signschool_26835.mp4,ok
2,26836,signschool,60,0,train,25,1,-1,315,25,808,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/Signschool%20Headache-J1Y1SuISPL0.mp4,headache_0002_signschool_26836.mp4,ok
3,26837,asldeafined,21,0,train,25,1,-1,24,2,591,480,https://media.asldeafined.com/vocabulary/1468580092.2901.mp4,headache_0003_asldeafined_26837.mp4,ok
4,26838,handspeak,14,0,val,25,1,-1,29,20,302,240,https://www.handspeak.com/word/h/headache.mp4,headache_0004_handspeak_26838.mp4,failed
5,26839,signingsavvy,11,0,val,25,1,-1,50,6,225,192,https://www.signingsavvy.com/signs/mp4/14/14189.mp4,headache_0005_signingsavvy_26839.mp4,ok
6,26840,signingsavvy,11,0,train,25,1,-1,45,7,228,192,https://www.signingsavvy.com/signs/mp4/14/14190.mp4,headache_0006_signingsavvy_26840.mp4,ok
7,26841,aslu,5,0,train,25,1,-1,317,25,1087,720,https://www.youtube.com/watch?v=4hjOQ8h1sBY,headache_0007_aslu_26841.mp4,skipped_no_ytdlp
8,65881,aslsignbank,91,0,train,25,1,-1,210,30,515,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HEADACHE-1997.mp4,headache_0008_aslsignbank_65881.mp4,failed
9,67747,asllex,109,0,train,25,1,-1,86,5,407,360,https://youtu.be/9CyEdCrk9ag,headache_0009_asllex_67747.mp4,skipped_no_ytdlp
10,26842,aslu,5,0,val,25,1,-1,346,28,1051,720,https://www.youtube.com/watch?v=BNPsGAjo6nI,headache_0010_aslu_26842.mp4,skipped_no_ytdlp
11,26843,aslu,5,0,train,25,1,-1,274,50,978,720,https://www.youtube.com/watch?v=hCePLZW65pQ,headache_0011_aslu_26843.mp4,skipped_no_ytdlp
12,26844,aslu,5,0,train,25,1,-1,291,16,1074,720,https://www.youtube.com/watch?v=ZnwxFOv3SD8,headache_0012_aslu_26844.mp4,skipped_no_ytdlp
13,26845,aslpro,44,0,train,25,1,-1,0,0,256,240,http://www.aslpro.com//main/h/headache.swf,headache_0013_aslpro_26845.mp4,skipped_swf
14,26846,aslsearch,12,0,train,25,1,-1,149,55,571,400,http://www.aslsearch.com/signs/videos/headache.mp4,headache_0014_aslsearch_26846.mp4,ok
15,26833,spreadthesign,37,0,train,25,1,-1,27,0,294,240,https://media.spreadthesign.com/video/mp4/13/456563.mp4,headache_0015_spreadthesign_26833.mp4,ok
16,26834,startasl,38,0,train,25,1,-1,424,58,827,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/headache.mp4,headache_0016_startasl_26834.mp4,ok
