instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,07929,asl5200,9,0,test,25,4893,4925,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,brother_0000_asl5200_07929.mp4,skipped_no_ytdlp
1,69251,aslbrick,116,0,test,25,1,-1,347,17,1017,720,http://aslbricks.org/New/ASL-Videos/brother.mp4,brother_0001_aslbrick_69251.mp4,ok
2,68594,lillybauer,112,0,train,25,1,49,329,22,923,720,https://www.youtube.com/watch?v=jdl69Fp9eg8,brother_0002_lillybauer_68594.mp4,skipped_no_ytdlp
3,07937,signschool,52,0,train,25,1,-1,248,12,612,360,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Brother.mp4,brother_0003_signschool_07937.mp4,ok
4,07938,asldeafined,59,0,val,25,1,-1,98,28,530,480,https://media.asldeafined.com/vocabulary/1466724511.7331.mp4,brother_0004_asldeafined_07938.mp4,ok
5,07939,handspeak,20,0,val,25,1,-1,28,0,510,480,https://www.handspeak.com/word/b/brother.mp4,brother_0005_handspeak_07939.mp4,failed
6,07940,signingsavvy,11,0,train,25,1,-1,68,8,212,192,https://www.signingsavvy.com/signs/mp4/5/5783.mp4,brother_0006_signingsavvy_07940.mp4,ok
7,07941,aslu,5,0,train,25,1,-1,359,34,954,720,https://www.youtube.com/watch?v=G0fzmn3pQng,brother_0007_aslu_07941.mp4,skipped_no_ytdlp
8,65262,aslsignbank,90,0,train,25,1,-1,164,15,467,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BROTHER-52.mp4,brother_0008_aslsignbank_65262.mp4,failed
9,07932,spreadthesign,2,0,train,25,1,-1,51,5,257,240,https://media.spreadthesign.com/video/mp4/13/125568.mp4,brother_0009_spreadthesign_07932.mp4,ok
10,67445,asllex,109,0,val,25,1,-1,104,6,380,360,https://youtu.be/0j1ddj7K5X8,brother_0010_asllex_67445.mp4,skipped_no_ytdlp
11,07942,aslpro,30,0,train,25,1,-1,0,16,220,240,http://www.aslpro.com/main/b/brother.swf,brother_0011_aslpro_07942.mp4,skipped_swf
12,07943,aslsearch,12,0,train,25,1,-1,173,61,561,400,http://www.aslsearch.com/signs/videos/brother.mp4,brother_0012_aslsearch_07943.mp4,ok
13,07933,startasl,36,0,train,25,1,-1,196,13,529,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/brother.mp4,brother_0013_startasl_07933.mp4,ok
14,07934,signschool,39,0,train,25,1,-1,829,61,1761,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Boy%20Same%2C%20Brother%202--xhd1F9dpYc.mp4,brother_0014_signschool_07934.mp4,ok
15,07935,signschool,39,0,train,25,1,-1,862,50,1769,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Brother%202-aDl0aYDbAkw.mp4,brother_0015_signschool_07935.mp4,ok
16,07936,signschool,39,0,train,25,1,-1,832,57,1738,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Brother-JV5uq2ITsh4.mp4,brother_0016_signschool_07936.mp4,ok
