instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,55356,asl5200,9,0,test,25,9873,9919,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,study_0000_asl5200_55356.mp4,skipped_no_ytdlp
1,68428,lillybauer,113,0,val,25,1,84,112,13,520,360,https://www.youtube.com/watch?v=edaot0Pm6NI,study_0001_lillybauer_68428.mp4,skipped_no_ytdlp
2,68162,valencia-asl,109,0,train,25,1,-1,111,0,1149,720,https://www.youtube.com/watch?v=JSwDsjPxKk0,study_0002_valencia-asl_68162.mp4,skipped_no_ytdlp
3,68624,lillybauer,113,0,train,25,1,117,219,29,999,720,https://www.youtube.com/watch?v=kePJ_Y5KPmM,study_0003_lillybauer_68624.mp4,skipped_no_ytdlp
4,55364,signschool,31,0,train,25,1,-1,598,84,1393,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Study-Yk94i4N_5Ag.mp4,study_0004_signschool_55364.mp4,ok
5,55365,asldeafined,13,0,train,25,1,-1,126,0,604,480,https://media.asldeafined.com/vocabulary/1468897455.7527.mp4,study_0005_asldeafined_55365.mp4,ok
6,55366,asldeafined,15,0,train,25,1,-1,147,24,531,480,https://media.asldeafined.com/vocabulary/1522766622.3153.mp4,study_0006_asldeafined_55366.mp4,ok
7,55367,handspeak,14,0,train,25,1,-1,102,0,539,480,https://www.handspeak.com/word/s/study.mp4,study_0007_handspeak_55367.mp4,failed
8,55368,signingsavvy,10,0,train,25,1,-1,68,24,216,192,https://www.signingsavvy.com/signs/mp4/22/22165.mp4,study_0008_signingsavvy_55368.mp4,ok
9,55369,signingsavvy,10,0,train,25,1,-1,58,23,208,192,https://www.signingsavvy.com/signs/mp4/23/23174.mp4,study_0009_signingsavvy_55369.mp4,ok
10,55370,aslu,5,0,train,25,1,-1,215,28,1010,720,https://www.youtube.com/watch?v=MI5yNdCJ7kg,study_0010_aslu_55370.mp4,skipped_no_ytdlp
11,66575,aslsignbank,100,0,train,25,1,-1,194,24,474,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ST/STUDY-1139.mp4,study_0011_aslsignbank_66575.mp4,failed
12,55361,elementalasl,19,0,train,25,1,-1,73,8,232,180,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/study.mov,study_0012_elementalasl_55361.mp4,ok
13,55371,aslu,5,0,val,25,1,-1,332,51,965,720,https://www.youtube.com/watch?v=ngmdzuRjqcA,study_0013_aslu_55371.mp4,skipped_no_ytdlp
14,55372,aslu,5,0,train,25,1,-1,238,36,966,720,https://www.youtube.com/watch?v=tGm13N0s4wQ,study_0014_aslu_55372.mp4,skipped_no_ytdlp
15,55373,aslu,5,0,val,25,1,-1,245,40,984,720,https://www.youtube.com/watch?v=ZRgbix3ihv0,study_0015_aslu_55373.mp4,skipped_no_ytdlp
16,55374,aslpro,72,0,train,25,1,-1,19,9,226,240,http://www.aslpro.com/main/s/study.swf,study_0016_aslpro_55374.mp4,skipped_swf
17,55375,aslsearch,12,0,test,25,1,-1,190,52,574,400,http://www.aslsearch.com/signs/videos/study.mp4,study_0017_aslsearch_55375.mp4,ok
18,55362,spreadthesign,63,0,train,25,1,-1,52,0,263,240,https://media.spreadthesign.com/video/mp4/13/50835.mp4,study_0018_spreadthesign_55362.mp4,ok
19,55363,startasl,38,0,train,25,1,-1,390,50,799,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/study.mp4,study_0019_startasl_55363.mp4,ok
