instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,05756,asl5200,9,0,test,25,1780,1826,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,beg_0000_asl5200_05756.mp4,skipped_no_ytdlp
1,05767,aslsearch,12,0,train,25,1,-1,158,54,519,400,http://www.aslsearch.com/signs/videos/beg.mp4,beg_0001_aslsearch_05767.mp4,ok
2,65168,aslsignbank,88,0,train,25,1,-1,180,2,486,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BE/BEG-769.mp4,beg_0002_aslsignbank_65168.mp4,failed
3,05759,asldeafined,21,0,val,25,1,-1,188,73,500,480,https://media.asldeafined.com/vocabulary/1520781284.4065.mp4,beg_0003_asldeafined_05759.mp4,ok
4,05760,handspeak,20,0,train,25,1,-1,124,0,530,480,https://www.handspeak.com/word/b/beg2.mp4,beg_0004_handspeak_05760.mp4,failed
5,05761,handspeak,20,0,test,25,1,-1,132,6,521,480,https://www.handspeak.com/word/b/beg.mp4,beg_0005_handspeak_05761.mp4,failed
6,05762,signingsavvy,11,0,train,25,1,-1,68,10,205,192,https://www.signingsavvy.com/signs/mp4/8/8706.mp4,beg_0006_signingsavvy_05762.mp4,ok
7,05763,signingsavvy,11,0,train,25,1,-1,76,10,205,192,https://www.signingsavvy.com/signs/mp4/8/8707.mp4,beg_0007_signingsavvy_05763.mp4,ok
8,05764,aslu,5,0,train,25,1,-1,340,31,942,720,https://www.youtube.com/watch?v=aiJq-2Ow4nA,beg_0008_aslu_05764.mp4,skipped_no_ytdlp
9,05765,aslu,5,0,train,25,1,-1,353,31,987,720,https://www.youtube.com/watch?v=lX4OxFesdq0,beg_0009_aslu_05765.mp4,skipped_no_ytdlp
10,05766,aslpro,30,0,val,25,1,-1,2,16,229,240,http://www.aslpro.com/main/b/beg.swf,beg_0010_aslpro_05766.mp4,skipped_swf
