instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,49577,asl5200,9,0,test,25,901,953,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,school_0000_asl5200_49577.mp4,skipped_no_ytdlp
1,69455,aslbrick,118,0,val,25,1,-1,378,37,893,720,http://aslbricks.org/New/ASL-Videos/school.mp4,school_0001_aslbrick_69455.mp4,ok
2,68218,lillybauer,111,0,train,25,1,54,312,2,897,720,https://www.youtube.com/watch?v=2EAilZspev4,school_0002_lillybauer_68218.mp4,skipped_no_ytdlp
3,68510,lillybauer,113,0,train,25,1,64,109,11,541,360,https://www.youtube.com/watch?v=g-w38Q0QrWE,school_0003_lillybauer_68510.mp4,skipped_no_ytdlp
4,70207,northtexas,121,0,train,25,1068,1179,102,24,276,240,https://www.youtube.com/watch?v=hjS0dQDgbjo,school_0004_northtexas_70207.mp4,skipped_no_ytdlp
5,68145,valencia-asl,109,0,test,25,1,-1,265,0,1052,720,https://www.youtube.com/watch?v=ig7SKr3tvWc,school_0005_valencia-asl_68145.mp4,skipped_no_ytdlp
6,49601,handspeak,14,0,train,25,1,-1,126,0,522,480,https://www.handspeak.com/word/s/school.mp4,school_0006_handspeak_49601.mp4,failed
7,49602,signingsavvy,11,0,train,25,1,-1,77,12,221,192,https://www.signingsavvy.com/signs/mp4/6/6564.mp4,school_0007_signingsavvy_49602.mp4,ok
8,49603,aslu,5,0,train,25,1,-1,316,38,950,720,https://www.youtube.com/watch?v=vuE3RN10AGA,school_0008_aslu_49603.mp4,skipped_no_ytdlp
9,49604,aslpro,87,0,train,25,1,-1,25,6,223,240,http://www.aslpro.com/main/s/school.swf,school_0009_aslpro_49604.mp4,skipped_swf
10,49595,spreadthesign,63,0,train,25,1,-1,52,0,262,240,https://media.spreadthesign.com/video/mp4/13/50778.mp4,school_0010_spreadthesign_49595.mp4,ok
11,67170,asllex,109,0,val,25,1,-1,101,13,383,360,https://youtu.be/A_rNr7i1uAs,school_0011_asllex_67170.mp4,skipped_no_ytdlp
12,49605,aslpro,72,0,train,25,1,-1,3,6,223,240,http://www.aslpro.com/main/s/school_walking_to.swf,school_0012_aslpro_49605.mp4,skipped_swf
13,49606,aslsearch,41,0,val,25,1,-1,232,33,483,400,http://www.aslsearch.com/signs/videos/school.mp4,school_0013_aslsearch_49606.mp4,ok
14,49596,startasl,36,0,train,25,1,-1,216,17,526,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/school.mp4,school_0014_startasl_49596.mp4,ok
15,49597,signschool,32,0,train,25,1,-1,663,66,1647,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Academic%2C%20School-ZsoedvSYMpA.mp4,school_0015_signschool_49597.mp4,ok
16,49598,signschool,46,0,train,25,1,-1,221,9,785,720,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20School.mp4,school_0016_signschool_49598.mp4,ok
17,49599,asldeafined,13,0,train,25,1,-1,114,0,526,480,https://media.asldeafined.com/vocabulary/1468763371.5844.mp4,school_0017_asldeafined_49599.mp4,ok
18,49600,asldeafined,15,0,train,25,1,-1,125,30,517,480,https://media.asldeafined.com/vocabulary/1522768179.9250.mp4,school_0018_asldeafined_49600.mp4,ok
