instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,17007,asl5200,9,0,train,25,3820,3869,0,0,360,240,https://www.youtube.com/watch?v=ChIupJBcxjs,doctor_0000_asl5200_17007.mp4,skipped_no_ytdlp
1,68842,lillybauer,113,1,train,25,1,102,241,30,1066,720,https://www.youtube.com/watch?v=QPiZO8Aswgo,doctor_0001_lillybauer_68842.mp4,skipped_no_ytdlp
2,70049,northtexas,121,1,train,25,7390,7475,135,24,481,480,https://www.youtube.com/watch?v=sErq0TJMKEo,doctor_0002_northtexas_70049.mp4,skipped_no_ytdlp
3,17015,startasl,36,1,train,25,1,-1,229,14,528,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/doctor.mp4,doctor_0003_startasl_17015.mp4,ok
4,17016,signschool,60,1,val,25,1,-1,351,18,756,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Doctor-zl9aTqYRVXQ.mp4,doctor_0004_signschool_17016.mp4,ok
5,17017,asldeafined,21,1,train,25,1,-1,93,12,562,480,https://media.asldeafined.com/vocabulary/1467772429.4932.mp4,doctor_0005_asldeafined_17017.mp4,ok
6,17018,handspeak,14,1,train,25,1,-1,54,0,556,480,https://www.handspeak.com/word/d/doctor.mp4,doctor_0006_handspeak_17018.mp4,failed
7,17019,signingsavvy,10,1,train,25,1,-1,93,20,203,192,https://www.signingsavvy.com/signs/mp4/22/22643.mp4,doctor_0007_signingsavvy_17019.mp4,ok
8,17020,signingsavvy,10,0,test,25,1,-1,91,21,201,192,https://www.signingsavvy.com/signs/mp4/22/22644.mp4,doctor_0008_signingsavvy_17020.mp4,ok
10,17022,aslu,5,0,val,25,1,-1,344,30,990,720,https://www.youtube.com/watch?v=1t6GrmgKN5U,doctor_0010_aslu_17022.mp4,skipped_no_ytdlp
11,65503,aslsignbank,99,1,train,25,1,-1,158,18,452,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DO/DOCTOR-344.mp4,doctor_0011_aslsignbank_65503.mp4,failed
12,65504,aslsignbank,99,0,train,25,1,-1,146,16,458,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DO/DOCTOR-573.mp4,doctor_0012_aslsignbank_65504.mp4,failed
13,17013,spreadthesign,8,1,train,25,1,-1,57,0,231,240,https://media.spreadthesign.com/video/mp4/13/456750.mp4,doctor_0013_spreadthesign_17013.mp4,ok
14,67579,asllex,109,1,test,25,1,-1,110,20,382,360,https://youtu.be/sSpld6bXlM0,doctor_0014_asllex_67579.mp4,skipped_no_ytdlp
15,17023,aslu,5,1,val,25,1,-1,333,28,968,720,https://www.youtube.com/watch?v=IEVgcJA3JWk,doctor_0015_aslu_17023.mp4,skipped_no_ytdlp
16,17024,aslpro,72,1,test,25,1,-1,18,7,216,240,http://www.aslpro.com/main/d/doctor_1.swf,doctor_0016_aslpro_17024.mp4,skipped_swf
17,17025,aslpro,72,0,train,25,1,-1,21,7,223,240,http://www.aslpro.com/main/d/doctor_2.swf,doctor_0017_aslpro_17025.mp4,skipped_swf
18,17026,aslsearch,12,1,train,25,1,-1,189,63,546,400,http://www.aslsearch.com/signs/videos/doctor.mp4,doctor_0018_aslsearch_17026.mp4,ok
19,17014,startasl,36,1,train,25,1,-1,233,13,524,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/doctor2.mp4,doctor_0019_startasl_17014.mp4,ok
