instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,65692,aslsignbank,98,0,val,25,1,-1,113,26,532,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FA/FAT-1453.mp4,fat_0000_aslsignbank_65692.mp4,failed
1,21248,aslu,5,0,train,25,1,-1,330,55,973,717,https://www.youtube.com/watch?v=dMcAsUuMRhE,fat_0001_aslu_21248.mp4,skipped_no_ytdlp
3,21250,aslpro,25,0,train,25,1,-1,0,11,260,240,http://www.aslpro.com/main/f/fat.swf,fat_0003_aslpro_21250.mp4,skipped_swf
6,21252,aslsearch,12,0,val,25,1,-1,150,52,601,400,http://www.aslsearch.com/signs/videos/obese.mp4,fat_0006_aslsearch_21252.mp4,ok
7,21233,startasl,38,0,train,25,1,-1,389,65,942,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fat.mp4,fat_0007_startasl_21233.mp4,ok
8,21234,signschool,32,0,train,25,1,-1,569,57,1800,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Fat%2C%20Obese%2C%20Portly-gmqX0Hv42cc.mp4,fat_0008_signschool_21234.mp4,ok
10,21236,asldeafined,21,0,train,25,1,-1,10,10,640,480,https://media.asldeafined.com/vocabulary/1468463470.3533.mp4,fat_0010_asldeafined_21236.mp4,ok
11,21231,spreadthesign,37,0,train,25,1,-1,65,0,255,240,https://media.spreadthesign.com/video/mp4/13/455634.mp4,fat_0011_spreadthesign_21231.mp4,ok
12,21237,asldeafined,34,0,train,25,1,-1,143,22,556,480,https://media.asldeafined.com/vocabulary/1546573530.965.mp4,fat_0012_asldeafined_21237.mp4,ok
14,21239,handspeak,20,0,test,25,1,-1,64,0,568,480,https://www.handspeak.com/word/f/fat.mp4,fat_0014_handspeak_21239.mp4,failed
16,67646,asllex,109,0,val,25,1,-1,57,20,424,360,https://youtu.be/6YMP-1Ccx8g,fat_0016_asllex_67646.mp4,skipped_no_ytdlp
17,21241,signingsavvy,10,0,test,25,1,-1,47,13,252,192,https://www.signingsavvy.com/signs/mp4/24/24239.mp4,fat_0017_signingsavvy_21241.mp4,ok
18,21242,signingsavvy,10,0,train,25,1,-1,83,16,222,192,https://www.signingsavvy.com/signs/mp4/24/24240.mp4,fat_0018_signingsavvy_21242.mp4,ok
19,21243,signingsavvy,10,0,train,25,1,-1,57,12,241,192,https://www.signingsavvy.com/signs/mp4/24/24241.mp4,fat_0019_signingsavvy_21243.mp4,ok
22,21246,aslu,5,0,train,25,1,-1,282,32,954,720,https://www.youtube.com/watch?v=6MACNEYz0v4,fat_0022_aslu_21246.mp4,skipped_no_ytdlp
