instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,32298,asl5200,9,0,test,25,335,377,0,0,360,240,https://www.youtube.com/watch?v=EhkIoTNxwGE,late_0000_asl5200_32298.mp4,skipped_no_ytdlp
1,70297,northtexas,121,0,test,25,4514,4625,67,46,396,360,https://www.youtube.com/watch?v=CSj7IScvZnE,late_0001_northtexas_70297.mp4,skipped_no_ytdlp
2,32304,asldeafined,13,0,train,25,1,-1,47,0,531,480,https://media.asldeafined.com/vocabulary/1468671400.7103.mp4,late_0002_asldeafined_32304.mp4,ok
3,32305,handspeak,20,0,train,25,1,-1,83,0,523,480,https://www.handspeak.com/word/l/late.mp4,late_0003_handspeak_32305.mp4,failed
4,32306,signingsavvy,11,0,train,25,1,-1,41,7,229,192,https://www.signingsavvy.com/signs/mp4/14/14721.mp4,late_0004_signingsavvy_32306.mp4,ok
5,32307,aslu,5,0,val,25,1,-1,98,9,509,360,https://www.youtube.com/watch?v=8W6NWFfvQG0,late_0005_aslu_32307.mp4,skipped_no_ytdlp
6,32308,aslu,5,0,train,25,1,-1,186,52,886,720,https://www.youtube.com/watch?v=9ul_1z23KLI,late_0006_aslu_32308.mp4,skipped_no_ytdlp
7,32309,aslpro,72,0,val,25,1,-1,0,3,225,240,http://www.aslpro.com/main/l/late_for_class.swf,late_0007_aslpro_32309.mp4,skipped_swf
8,66013,aslsignbank,96,0,train,25,1,-1,207,34,563,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LA/LATE-1689.mp4,late_0008_aslsignbank_66013.mp4,failed
9,32300,spreadthesign,37,0,train,25,1,-1,14,1,238,240,https://media.spreadthesign.com/video/mp4/13/457495.mp4,late_0009_spreadthesign_32300.mp4,ok
10,67828,asllex,109,0,train,25,1,-1,39,24,380,360,https://youtu.be/hE7vwJDc-4Y,late_0010_asllex_67828.mp4,skipped_no_ytdlp
11,32310,aslpro,25,0,train,25,1,-1,0,3,254,240,http://www.aslpro.com/main/l/late.swf,late_0011_aslpro_32310.mp4,skipped_swf
12,32311,aslsearch,12,0,val,25,1,-1,131,55,548,400,http://www.aslsearch.com/signs/videos/late.mp4,late_0012_aslsearch_32311.mp4,ok
13,32312,aslsearch,12,0,train,25,1,-1,131,55,548,400,http://www.aslsearch.com/signs/videos/late.mp4,late_0013_aslsearch_32312.mp4,ok
15,32302,startasl,38,0,train,25,1,-1,307,54,806,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/late.mp4,late_0015_startasl_32302.mp4,ok
16,32303,signschool,6,0,train,25,1,-1,627,53,1592,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Late-dyYqPvUysCQ.mp4,late_0016_signschool_32303.mp4,ok
