instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,07383,asl5200,9,0,test,25,4053,4099,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,bowling_0000_asl5200_07383.mp4,skipped_no_ytdlp
1,07403,aslpro,44,0,val,25,1,-1,0,1,237,240,http://www.aslpro.com//main/b/bowling.swf,bowling_0001_aslpro_07403.mp4,skipped_swf
2,07389,startasl,38,0,train,25,1,-1,424,56,833,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bowling.mp4,bowling_0002_startasl_07389.mp4,ok
3,07390,signschool,31,0,train,25,1,-1,737,142,1494,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bowling%202-jScnRm5hYNo.mp4,bowling_0003_signschool_07390.mp4,ok
4,07391,signschool,31,0,train,25,1,-1,685,146,1545,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bowling%203-SF414zqKaLY.mp4,bowling_0004_signschool_07391.mp4,ok
5,07392,signschool,31,0,train,25,1,-1,627,134,1450,1069,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bowling-i2ibKcoIOSY.mp4,bowling_0005_signschool_07392.mp4,ok
6,07393,signschool,4,0,train,25,1,-1,428,47,1680,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bowling-VJCD8tZiLhc.mp4,bowling_0006_signschool_07393.mp4,ok
7,07394,asldeafined,59,0,train,25,1,-1,106,23,557,480,https://media.asldeafined.com/vocabulary/1466684977.5374.mp4,bowling_0007_asldeafined_07394.mp4,ok
8,07395,handspeak,14,0,train,25,1,-1,32,10,264,240,https://www.handspeak.com/word/b/bowling2.mp4,bowling_0008_handspeak_07395.mp4,failed
9,07396,handspeak,14,0,train,25,1,-1,57,13,264,240,https://www.handspeak.com/word/b/bowling-game.mp4,bowling_0009_handspeak_07396.mp4,failed
10,07397,signingsavvy,11,0,train,25,1,-1,69,12,217,192,https://www.signingsavvy.com/signs/mp4/14/14322.mp4,bowling_0010_signingsavvy_07397.mp4,ok
11,65242,aslsignbank,99,0,train,25,1,-1,179,18,530,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BO/BOWLING-2448.mp4,bowling_0011_aslsignbank_65242.mp4,failed
12,65241,aslsignbank,90,0,train,25,1,-1,159,26,477,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BO/BOWLING-722.mp4,bowling_0012_aslsignbank_65241.mp4,failed
13,07388,spreadthesign,2,0,val,25,1,-1,55,13,258,240,https://media.spreadthesign.com/video/mp4/13/125215.mp4,bowling_0013_spreadthesign_07388.mp4,ok
14,67431,asllex,109,0,train,25,1,-1,48,18,385,360,https://youtu.be/GZ_G19YmWO8,bowling_0014_asllex_67431.mp4,skipped_no_ytdlp
15,07398,signingsavvy,11,0,val,25,1,-1,84,17,226,192,https://www.signingsavvy.com/signs/mp4/14/14420.mp4,bowling_0015_signingsavvy_07398.mp4,ok
16,07399,signingsavvy,11,0,train,25,1,-1,68,10,222,192,https://www.signingsavvy.com/signs/mp4/14/14421.mp4,bowling_0016_signingsavvy_07399.mp4,ok
17,07400,signingsavvy,11,0,test,25,1,-1,89,9,213,192,https://www.signingsavvy.com/signs/mp4/6/6345.mp4,bowling_0017_signingsavvy_07400.mp4,ok
18,07401,aslu,5,0,train,25,1,-1,287,52,915,720,https://www.youtube.com/watch?v=8WU50RPuCL0,bowling_0018_aslu_07401.mp4,skipped_no_ytdlp
19,07402,aslu,5,0,train,25,1,-1,339,51,939,720,https://www.youtube.com/watch?v=iIr9H2LXllA,bowling_0019_aslu_07402.mp4,skipped_no_ytdlp
