instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,11030,asl5200,9,0,train,25,3665,3707,0,0,360,240,https://www.youtube.com/watch?v=PPmQd2zWdP0,clean_0000_asl5200_11030.mp4,skipped_no_ytdlp
1,68410,lillybauer,113,0,train,25,1,68,86,13,991,720,https://www.youtube.com/watch?v=_DHUt_HbbX0,clean_0001_lillybauer_68410.mp4,skipped_no_ytdlp
2,11042,aslsearch,12,0,train,25,1,-1,186,53,547,400,http://www.aslsearch.com/signs/videos/clean.mp4,clean_0002_aslsearch_11042.mp4,ok
3,65365,aslsignbank,90,0,val,25,1,-1,159,17,466,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CL/CLEAN-431.mp4,clean_0003_aslsignbank_65365.mp4,failed
4,11034,startasl,36,0,train,25,1,-1,177,16,533,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/clean.mp4,clean_0004_startasl_11034.mp4,ok
5,11035,signschool,6,0,train,25,1,-1,450,79,1487,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Clean-Pj7ONpWo7sg.mp4,clean_0005_signschool_11035.mp4,ok
6,11036,signschool,52,0,train,25,1,-1,349,14,824,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20nice%20clean%203-pCUysyLYIwc.mp4,clean_0006_signschool_11036.mp4,ok
7,11037,asldeafined,59,0,train,25,1,-1,51,22,572,480,https://media.asldeafined.com/vocabulary/1466898776.6482.mp4,clean_0007_asldeafined_11037.mp4,ok
8,11038,handspeak,14,0,val,25,1,-1,116,0,482,360,https://www.handspeak.com/word/c/clean.mp4,clean_0008_handspeak_11038.mp4,failed
9,11039,handspeak,20,0,test,25,1,-1,66,0,553,480,https://www.handspeak.com/word/c/clean-up.mp4,clean_0009_handspeak_11039.mp4,failed
10,11040,signingsavvy,11,0,test,25,1,-1,64,15,218,192,https://www.signingsavvy.com/signs/mp4/7/7443.mp4,clean_0010_signingsavvy_11040.mp4,ok
11,11041,aslpro,30,0,train,25,1,-1,0,17,231,240,http://www.aslpro.com/main/c/clean.swf,clean_0011_aslpro_11041.mp4,skipped_swf
