instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,25674,asl5200,9,0,test,25,1989,2031,0,0,360,240,https://www.youtube.com/watch?v=YdHKN_wHZqo,green_0000_asl5200_25674.mp4,skipped_no_ytdlp
1,69353,aslbrick,118,0,test,25,1,-1,205,36,877,720,http://aslbricks.org/New/ASL-Videos/green.mp4,green_0001_aslbrick_69353.mp4,ok
2,70241,northtexas,121,0,train,25,724,825,97,44,401,360,https://www.youtube.com/watch?v=WprUBqi3iBc,green_0002_northtexas_70241.mp4,skipped_no_ytdlp
3,69066,lillybauer,115,0,train,25,1,41,341,4,897,720,https://www.youtube.com/watch?v=yORTcsp2lLY,green_0003_lillybauer_69066.mp4,skipped_no_ytdlp
4,25691,nabboud,68,0,val,25,1,-1,335,68,895,720,https://www.youtube.com/watch?v=cd4Ixihgu3Q,green_0004_nabboud_25691.mp4,skipped_no_ytdlp
5,25692,scott,47,0,val,25,1,-1,375,25,941,719,https://www.youtube.com/watch?v=nlo3F62MYEw,green_0005_scott_25692.mp4,skipped_no_ytdlp
6,25693,aslu,5,0,train,25,1,-1,366,50,932,720,https://www.youtube.com/watch?v=WrkXE5l6udM,green_0006_aslu_25693.mp4,skipped_no_ytdlp
7,25694,aslpro,25,0,train,25,1,-1,7,12,242,240,http://www.aslpro.com/main/g/green.swf,green_0007_aslpro_25694.mp4,skipped_swf
8,65854,aslsignbank,94,0,train,25,1,-1,149,24,452,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/GR/GREEN-475.mp4,green_0008_aslsignbank_65854.mp4,failed
9,25685,spreadthesign,75,0,train,25,1,-1,17,0,285,240,https://media.spreadthesign.com/video/mp4/13/357968.mp4,green_0009_spreadthesign_25685.mp4,ok
10,67729,asllex,109,0,val,25,1,-1,98,8,372,360,https://youtu.be/-_amEuxo4-c,green_0010_asllex_67729.mp4,skipped_no_ytdlp
11,25695,aslsearch,41,0,train,25,1,-1,209,40,479,400,http://www.aslsearch.com/signs/videos/green.mp4,green_0011_aslsearch_25695.mp4,ok
12,25686,startasl,36,0,train,25,1,-1,233,17,526,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/green.mp4,green_0012_startasl_25686.mp4,ok
13,25687,asldeafined,21,0,train,25,1,-1,99,13,538,480,https://media.asldeafined.com/vocabulary/1468550572.2971.mp4,green_0013_asldeafined_25687.mp4,ok
14,25688,handspeak,20,0,train,25,1,-1,85,0,582,480,https://www.handspeak.com/word/g/green.mp4,green_0014_handspeak_25688.mp4,failed
15,25689,signingsavvy,11,0,train,25,1,-1,76,6,217,192,https://www.signingsavvy.com/signs/mp4/14/14902.mp4,green_0015_signingsavvy_25689.mp4,ok
16,25690,aslu,5,0,train,25,1,-1,353,47,945,720,https://www.youtube.com/watch?v=2mmf27exWn8,green_0016_aslu_25690.mp4,skipped_no_ytdlp
