instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,69389,aslbrick,118,0,test,25,1,-1,344,36,876,720,http://aslbricks.org/New/ASL-Videos/like.mp4,like_0000_aslbrick_69389.mp4,ok
1,33266,spreadthesign,8,1,train,25,1,-1,68,3,234,240,https://media.spreadthesign.com/video/mp4/13/457551.mp4,like_0001_spreadthesign_33266.mp4,ok
2,68093,valencia-asl,109,0,test,25,1,-1,403,14,1068,720,https://www.youtube.com/watch?v=0qeMFifNqC4,like_0002_valencia-asl_68093.mp4,skipped_no_ytdlp
3,70299,northtexas,121,0,train,25,5546,5667,152,43,390,360,https://www.youtube.com/watch?v=CSj7IScvZnE,like_0003_northtexas_70299.mp4,skipped_no_ytdlp
4,33285,aslsearch,12,0,train,25,1,-1,189,57,540,400,http://www.aslsearch.com/signs/videos/like4.mp4,like_0004_aslsearch_33285.mp4,ok
5,33267,startasl,38,0,train,25,1,-1,408,49,805,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/like.mp4,like_0005_startasl_33267.mp4,ok
6,33286,aslsearch,12,1,test,25,1,-1,184,61,541,400,http://www.aslsearch.com/signs/videos/like.mp4,like_0006_aslsearch_33286.mp4,ok
7,33268,signschool,60,0,val,25,1,-1,237,13,584,360,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20really%20like-7y5Ye-2-ZBs.mp4,like_0007_signschool_33268.mp4,ok
8,33269,asldeafined,13,0,train,25,1,-1,132,0,506,477,https://media.asldeafined.com/vocabulary/1468711783.5361.mp4,like_0008_asldeafined_33269.mp4,ok
9,33270,asldeafined,13,1,val,25,1,-1,114,0,523,480,https://media.asldeafined.com/vocabulary/1468711809.2438.mp4,like_0009_asldeafined_33270.mp4,ok
10,33271,handspeak,20,0,val,25,1,-1,152,0,567,480,https://www.handspeak.com/word/l/like.mp4,like_0010_handspeak_33271.mp4,failed
12,33273,signingsavvy,11,1,train,25,1,-1,70,11,209,192,https://www.signingsavvy.com/signs/mp4/14/14298.mp4,like_0012_signingsavvy_33273.mp4,ok
13,33274,signingsavvy,11,0,train,25,1,-1,73,14,213,192,https://www.signingsavvy.com/signs/mp4/6/6394.mp4,like_0013_signingsavvy_33274.mp4,ok
16,33277,aslu,5,0,train,25,1,-1,325,12,985,720,https://www.youtube.com/watch?v=qK3SqANZheA,like_0016_aslu_33277.mp4,skipped_no_ytdlp
17,33278,scott,82,0,train,25,1,-1,283,0,873,720,https://www.youtube.com/watch?v=SbXfT74yfDI,like_0017_scott_33278.mp4,skipped_no_ytdlp
18,33279,aslu,5,0,train,25,1,-1,256,0,936,720,https://www.youtube.com/watch?v=vh7DN3usJgc,like_0018_aslu_33279.mp4,skipped_no_ytdlp
19,33280,aslu,5,0,val,25,1,-1,256,0,936,720,https://www.youtube.com/watch?v=vh7DN3usJgc,like_0019_aslu_33280.mp4,skipped_no_ytdlp
20,33281,aslu,5,0,train,25,1,-1,162,9,493,360,https://www.youtube.com/watch?v=vzUKt2pjkRI,like_0020_aslu_33281.mp4,skipped_no_ytdlp
21,33282,aslu,5,0,train,25,1,-1,349,52,952,720,https://www.youtube.com/watch?v=vzUKt2pjkRI,like_0021_aslu_33282.mp4,skipped_no_ytdlp
22,33283,nabboud,69,0,train,25,1,-1,364,51,840,720,https://www.youtube.com/watch?v=xKY35YaWuLE,like_0022_nabboud_33283.mp4,skipped_no_ytdlp
23,33284,aslpro,87,1,train,25,1,-1,32,17,215,240,http://www.aslpro.com/main/l/like.swf,like_0023_aslpro_33284.mp4,skipped_swf
