instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,63062,asl5200,9,0,train,25,1838,1880,0,0,360,240,https://www.youtube.com/watch?v=A5dihMAjeTE,when_0000_asl5200_63062.mp4,skipped_no_ytdlp
1,69532,aslbrick,118,0,train,25,1,-1,286,40,894,720,http://aslbricks.org/New/ASL-Videos/when.mp4,when_0001_aslbrick_69532.mp4,ok
2,68372,lillybauer,113,0,train,25,1,132,216,4,1020,720,https://www.youtube.com/watch?v=Cc63Y3NcUnU,when_0002_lillybauer_68372.mp4,skipped_no_ytdlp
3,63071,handspeak,20,0,val,25,1,-1,106,1,529,480,https://www.handspeak.com/word/w/when.mp4,when_0003_handspeak_63071.mp4,failed
4,63072,signingsavvy,11,0,train,25,1,-1,77,16,204,192,https://www.signingsavvy.com/signs/mp4/9/9017.mp4,when_0004_signingsavvy_63072.mp4,ok
7,63075,aslu,5,0,train,25,1,-1,336,46,945,720,https://www.youtube.com/watch?v=GC99dBIdtyg,when_0007_aslu_63075.mp4,skipped_no_ytdlp
8,66773,aslsignbank,88,0,train,25,1,-1,178,6,485,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WH/WHEN-1426.mp4,when_0008_aslsignbank_66773.mp4,failed
9,63066,spreadthesign,0,0,train,25,1,-1,48,8,253,240,https://media.spreadthesign.com/video/mp4/13/63599.mp4,when_0009_spreadthesign_63066.mp4,ok
10,67064,asllex,109,0,train,25,1,-1,102,19,347,360,https://youtu.be/9Eh5DYPy09Q,when_0010_asllex_67064.mp4,skipped_no_ytdlp
11,63076,aslpro,25,0,test,25,1,-1,0,8,232,240,http://www.aslpro.com/main/w/when.swf,when_0011_aslpro_63076.mp4,skipped_swf
12,63077,aslsearch,12,0,val,25,1,-1,200,62,570,400,http://www.aslsearch.com/signs/videos/when.mp4,when_0012_aslsearch_63077.mp4,ok
13,63067,startasl,36,0,test,25,1,-1,209,16,530,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/when.mp4,when_0013_startasl_63067.mp4,ok
15,63069,signschool,31,0,train,25,1,-1,708,62,1739,1079,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20When-_R6NUaj_a6M.mp4,when_0015_signschool_63069.mp4,ok
16,63070,asldeafined,13,0,train,25,1,-1,103,3,535,480,https://media.asldeafined.com/vocabulary/1468928004.533.mp4,when_0016_asldeafined_63070.mp4,ok
