instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,18316,asl5200,9,0,test,25,672,728,0,0,360,240,https://www.youtube.com/watch?v=2oaCeSdHG-A,eat_0000_asl5200_18316.mp4,skipped_no_ytdlp
1,69307,aslbrick,118,0,val,25,1,-1,389,39,872,720,http://aslbricks.org/New/ASL-Videos/eat.mp4,eat_0001_aslbrick_69307.mp4,ok
2,68520,lillybauer,113,0,train,25,1,65,104,18,543,358,https://www.youtube.com/watch?v=HAqSIA2GG3g,eat_0002_lillybauer_68520.mp4,skipped_no_ytdlp
3,68044,valencia-asl,109,0,train,25,1,-1,124,0,1147,720,https://www.youtube.com/watch?v=lsjFBdE3X7M,eat_0003_valencia-asl_68044.mp4,skipped_no_ytdlp
4,69086,lillybauer,115,0,train,25,1,59,316,24,921,720,https://www.youtube.com/watch?v=zOzgRJ3bAdI,eat_0004_lillybauer_69086.mp4,skipped_no_ytdlp
5,18326,handspeak,20,0,test,25,1,-1,113,0,474,360,https://www.handspeak.com/word/e/eat-iclpop.mp4,eat_0005_handspeak_18326.mp4,failed
7,18328,handspeak,20,0,train,25,1,-1,82,0,590,480,https://www.handspeak.com/word/e/eat.mp4,eat_0007_handspeak_18328.mp4,failed
8,18329,signingsavvy,11,0,train,25,1,-1,82,4,212,192,https://www.signingsavvy.com/signs/mp4/14/14883.mp4,eat_0008_signingsavvy_18329.mp4,ok
10,18331,aslu,64,0,train,25,1,-1,149,41,406,341,https://www.youtube.com/watch?v=9AYysHe14jg,eat_0010_aslu_18331.mp4,skipped_no_ytdlp
11,18332,aslu,5,0,train,25,1,-1,307,31,945,720,https://www.youtube.com/watch?v=OmylSinUxns,eat_0011_aslu_18332.mp4,skipped_no_ytdlp
12,65601,aslsignbank,90,0,train,25,1,-1,200,10,486,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EAT-399.mp4,eat_0012_aslsignbank_65601.mp4,failed
13,18323,spreadthesign,0,0,val,25,1,-1,78,14,258,240,https://media.spreadthesign.com/video/mp4/13/74980.mp4,eat_0013_spreadthesign_18323.mp4,ok
14,67610,asllex,109,0,train,25,1,-1,102,12,372,360,https://youtu.be/FSxHpeiCuBc,eat_0014_asllex_67610.mp4,skipped_no_ytdlp
15,67611,asllex,109,0,val,25,1,-1,103,14,373,360,https://youtu.be/QkTP_AyKk_k,eat_0015_asllex_67611.mp4,skipped_no_ytdlp
16,18333,nabboud,80,0,train,25,1,-1,317,119,844,720,https://www.youtube.com/watch?v=rbnYbQyFvK4,eat_0016_nabboud_18333.mp4,skipped_no_ytdlp
17,18334,aslpro,16,0,train,25,1,-1,25,9,226,240,http://www.aslpro.com/main/e/eat.swf,eat_0017_aslpro_18334.mp4,skipped_swf
18,18335,aslsearch,12,0,train,25,1,-1,193,55,546,400,http://www.aslsearch.com/signs/videos/eat.mp4,eat_0018_aslsearch_18335.mp4,ok
19,18324,startasl,36,0,train,25,1,-1,239,16,527,414,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/eat.mp4,eat_0019_startasl_18324.mp4,ok
20,18325,asldeafined,21,0,train,25,1,-1,106,13,550,480,https://media.asldeafined.com/vocabulary/1468347821.5825.mp4,eat_0020_asldeafined_18325.mp4,ok
