instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,05628,asl5200,9,0,test,25,1456,1505,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,bed_0000_asl5200_05628.mp4,skipped_no_ytdlp
1,05643,aslpro,49,0,val,25,1,-1,14,9,227,240,http://www.aslpro.com/main/b/bed.swf,bed_0001_aslpro_05643.mp4,skipped_swf
2,05644,aslsearch,12,0,train,25,1,-1,170,52,534,400,http://www.aslsearch.com/signs/videos/bed.mp4,bed_0002_aslsearch_05644.mp4,ok
3,05629,spreadthesign,2,0,train,25,1,-1,64,12,265,240,https://media.spreadthesign.com/video/mp4/13/123626.mp4,bed_0003_spreadthesign_05629.mp4,ok
4,05630,startasl,38,0,train,25,1,-1,413,57,807,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bed.mp4,bed_0004_startasl_05630.mp4,ok
5,05631,signschool,4,0,train,25,1,-1,617,68,1584,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bed%202-ORy44F0bpkU.mp4,bed_0005_signschool_05631.mp4,ok
6,05632,signschool,4,0,train,25,1,-1,639,79,1541,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bed%204-Y5FkAjWcqcw.mp4,bed_0006_signschool_05632.mp4,ok
7,05633,signschool,4,0,train,25,1,-1,697,82,1644,1068,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bed-Btm85a-1LuM.mp4,bed_0007_signschool_05633.mp4,ok
8,05634,asldeafined,13,0,train,25,1,-1,126,20,533,480,https://media.asldeafined.com/vocabulary/1466681104.4565.mp4,bed_0008_asldeafined_05634.mp4,ok
9,05635,handspeak,20,0,train,25,1,-1,131,14,512,480,https://www.handspeak.com/word/b/bed.mp4,bed_0009_handspeak_05635.mp4,failed
10,05636,signingsavvy,10,0,train,25,1,-1,72,23,218,192,https://www.signingsavvy.com/signs/mp4/23/23233.mp4,bed_0010_signingsavvy_05636.mp4,ok
11,65162,aslsignbank,91,0,train,25,1,-1,217,31,465,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BE/BED-1974.mp4,bed_0011_aslsignbank_65162.mp4,failed
12,05637,signingsavvy,10,0,train,25,1,-1,74,18,192,192,https://www.signingsavvy.com/signs/mp4/23/23908.mp4,bed_0012_signingsavvy_05637.mp4,ok
13,65163,aslsignbank,89,0,val,25,1,-1,199,0,510,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BE/BED-2101.mp4,bed_0013_aslsignbank_65163.mp4,failed
14,65161,aslsignbank,88,0,train,25,1,-1,188,5,495,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BE/BED-384.mp4,bed_0014_aslsignbank_65161.mp4,failed
15,67400,asllex,109,0,val,25,1,-1,105,19,386,360,https://youtu.be/Rl52rS9gxSU,bed_0015_asllex_67400.mp4,skipped_no_ytdlp
16,05638,signingsavvy,11,0,train,25,1,-1,72,17,219,192,https://www.signingsavvy.com/signs/mp4/6/6637.mp4,bed_0016_signingsavvy_05638.mp4,ok
17,05639,aslu,5,0,test,25,1,-1,330,31,923,720,https://www.youtube.com/watch?v=6lQwfs5E7lM,bed_0017_aslu_05639.mp4,skipped_no_ytdlp
19,05641,aslu,5,0,train,25,1,-1,341,50,996,720,https://www.youtube.com/watch?v=RnbIsdsBc5Y,bed_0019_aslu_05641.mp4,skipped_no_ytdlp
20,05642,nabboud,65,0,train,25,1,-1,375,86,837,720,https://www.youtube.com/watch?v=zsInxFbekV8,bed_0020_nabboud_05642.mp4,skipped_no_ytdlp
