instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,62077,asl5200,9,0,test,25,24,86,0,0,360,240,https://www.youtube.com/watch?v=A5dihMAjeTE,wait_0000_asl5200_62077.mp4,skipped_no_ytdlp
1,62113,aslsearch,12,0,test,25,1,-1,202,52,558,400,http://www.aslsearch.com/signs/videos/stall.mp4,wait_0001_aslsearch_62113.mp4,ok
2,62098,startasl,38,0,train,25,1,-1,420,50,823,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/wait.mp4,wait_0002_startasl_62098.mp4,ok
4,62100,signschool,60,0,train,25,1,-1,330,19,761,480,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20wait-g4zPWVKTVc4.mp4,wait_0004_signschool_62100.mp4,ok
5,62101,signschool,32,0,train,25,1,-1,690,68,1621,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wait-hooZv2wCujw.mp4,wait_0005_signschool_62101.mp4,ok
6,62102,signschool,6,0,val,25,1,-1,553,73,1410,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wait-mo6REHINcoE.mp4,wait_0006_signschool_62102.mp4,ok
7,62103,asldeafined,13,0,train,25,1,-1,149,0,551,480,https://media.asldeafined.com/vocabulary/1468926839.9265.mp4,wait_0007_asldeafined_62103.mp4,ok
8,62104,handspeak,14,0,train,25,1,-1,63,21,237,240,https://www.handspeak.com/word/w/wait-long.mp4,wait_0008_handspeak_62104.mp4,failed
9,62105,handspeak,20,0,val,25,1,-1,80,15,247,240,https://www.handspeak.com/word/w/wait.mp4,wait_0009_handspeak_62105.mp4,failed
10,62106,signingsavvy,11,0,train,25,1,-1,83,18,210,192,https://www.signingsavvy.com/signs/mp4/7/7259.mp4,wait_0010_signingsavvy_62106.mp4,ok
11,66740,aslsignbank,107,0,train,25,1,-1,194,30,517,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WA/WAIT-1405.mp4,wait_0011_aslsignbank_66740.mp4,failed
12,62097,spreadthesign,56,0,train,25,1,-1,49,0,279,240,https://media.spreadthesign.com/video/mp4/13/50933.mp4,wait_0012_spreadthesign_62097.mp4,ok
13,67034,asllex,109,0,train,25,1,-1,102,10,386,360,https://youtu.be/QlMV4KuPClU,wait_0013_asllex_67034.mp4,skipped_no_ytdlp
14,62107,signingsavvy,11,0,train,25,1,-1,61,9,208,192,https://www.signingsavvy.com/signs/mp4/9/9671.mp4,wait_0014_signingsavvy_62107.mp4,ok
16,62109,aslu,5,0,train,25,1,-1,157,13,509,360,https://www.youtube.com/watch?v=D-zw_kLwYzI,wait_0016_aslu_62109.mp4,skipped_no_ytdlp
17,62110,nabboud,80,0,val,25,1,-1,379,53,962,720,https://www.youtube.com/watch?v=mhJvv6lTQ90,wait_0017_nabboud_62110.mp4,skipped_no_ytdlp
18,62111,aslu,5,0,train,25,1,-1,337,4,1152,720,https://www.youtube.com/watch?v=YfwgS9ZsBVw,wait_0018_aslu_62111.mp4,skipped_no_ytdlp
19,62112,aslpro,87,0,train,25,1,-1,20,6,231,240,http://www.aslpro.com/main/w/wait.swf,wait_0019_aslpro_62112.mp4,skipped_swf
