instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,08421,asl5200,9,0,val,25,5213,5252,0,0,360,240,https://www.youtube.com/watch?v=pDqITge_TGs,but_0000_asl5200_08421.mp4,skipped_no_ytdlp
1,68368,lillybauer,115,0,train,25,1,39,365,18,925,720,https://www.youtube.com/watch?v=c17A0edBIaA,but_0001_lillybauer_68368.mp4,skipped_no_ytdlp
2,68016,valencia-asl,110,0,train,25,1,-1,236,0,625,480,https://www.youtube.com/watch?v=cFlUlLhRbTE,but_0002_valencia-asl_68016.mp4,skipped_no_ytdlp
3,08427,handspeak,20,1,train,25,1,-1,127,16,452,360,https://www.handspeak.com/word/b/but-fs.mp4,but_0003_handspeak_08427.mp4,failed
4,08428,handspeak,20,0,train,25,1,-1,59,0,553,480,https://www.handspeak.com/word/b/but.mp4,but_0004_handspeak_08428.mp4,failed
5,08429,signingsavvy,10,1,test,25,1,-1,82,25,220,192,https://www.signingsavvy.com/signs/mp4/23/23503.mp4,but_0005_signingsavvy_08429.mp4,ok
7,08431,signingsavvy,11,0,train,25,1,-1,81,13,222,192,https://www.signingsavvy.com/signs/mp4/6/6551.mp4,but_0007_signingsavvy_08431.mp4,ok
8,08432,aslu,5,1,val,25,1,-1,281,27,938,720,https://www.youtube.com/watch?v=A-n2pjNaz-k,but_0008_aslu_08432.mp4,skipped_no_ytdlp
9,08433,aslu,5,1,train,25,1,-1,281,27,939,720,https://www.youtube.com/watch?v=BzA6aV3_izM,but_0009_aslu_08433.mp4,skipped_no_ytdlp
10,65278,aslsignbank,90,0,train,25,1,-1,151,11,502,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BU/BUT-61.mp4,but_0010_aslsignbank_65278.mp4,failed
11,08424,spreadthesign,2,0,train,25,1,-1,44,0,262,240,https://media.spreadthesign.com/video/mp4/13/125640.mp4,but_0011_spreadthesign_08424.mp4,ok
12,67451,asllex,109,0,train,25,1,-1,67,19,422,360,https://youtu.be/A1nZLK4Qodw,but_0012_asllex_67451.mp4,skipped_no_ytdlp
13,08434,aslu,5,0,train,25,1,-1,290,53,939,720,https://www.youtube.com/watch?v=l3pElzy2Png,but_0013_aslu_08434.mp4,skipped_no_ytdlp
14,08435,aslu,5,1,train,25,1,-1,198,13,927,720,https://www.youtube.com/watch?v=Ldw8UzKED8s,but_0014_aslu_08435.mp4,skipped_no_ytdlp
15,08436,aslpro,25,0,test,25,1,-1,5,15,253,240,http://www.aslpro.com/main/b/but.swf,but_0015_aslpro_08436.mp4,skipped_swf
16,08437,aslsearch,41,0,train,25,1,-1,214,40,515,400,http://www.aslsearch.com/signs/videos/but.mp4,but_0016_aslsearch_08437.mp4,ok
17,08425,signschool,4,0,test,25,1,-1,386,61,1797,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Different-JM7Z5mfnrSk.mp4,but_0017_signschool_08425.mp4,ok
18,08426,asldeafined,59,0,val,25,1,-1,98,14,542,480,https://media.asldeafined.com/vocabulary/1466725437.8006.mp4,but_0018_asldeafined_08426.mp4,ok
