instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,53258,asl5200,9,0,test,25,6645,6694,0,0,360,240,https://www.youtube.com/watch?v=XB3Q6IX6CBo,son_0000_asl5200_53258.mp4,skipped_no_ytdlp
1,68336,lillybauer,112,0,test,25,1,57,225,12,987,720,https://www.youtube.com/watch?v=Aq6l7fEWRVM,son_0001_lillybauer_68336.mp4,skipped_no_ytdlp
2,70335,northtexas,121,0,train,25,1749,1869,157,46,440,360,https://www.youtube.com/watch?v=bq-HmgjGzmw,son_0002_northtexas_70335.mp4,skipped_no_ytdlp
3,53272,handspeak,14,0,train,25,1,-1,53,13,267,240,https://www.handspeak.com/word/s/son.mp4,son_0003_handspeak_53272.mp4,failed
4,53273,signingsavvy,11,0,train,25,1,-1,51,14,212,192,https://www.signingsavvy.com/signs/mp4/6/6483.mp4,son_0004_signingsavvy_53273.mp4,ok
5,53274,signingsavvy,11,0,val,25,1,-1,47,17,208,192,https://www.signingsavvy.com/signs/mp4/8/8467.mp4,son_0005_signingsavvy_53274.mp4,ok
6,53275,signingsavvy,11,0,train,25,1,-1,51,16,208,192,https://www.signingsavvy.com/signs/mp4/8/8468.mp4,son_0006_signingsavvy_53275.mp4,ok
7,53276,aslu,5,0,train,25,1,-1,94,5,512,360,https://www.youtube.com/watch?v=IRIy8xUFfHk,son_0007_aslu_53276.mp4,skipped_no_ytdlp
8,53277,aslu,5,0,val,25,1,-1,242,43,1010,720,https://www.youtube.com/watch?v=JtgGFe8HIFQ,son_0008_aslu_53277.mp4,skipped_no_ytdlp
9,66531,aslsignbank,108,0,train,25,1,-1,148,44,479,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SO/SON-1095.mp4,son_0009_aslsignbank_66531.mp4,failed
10,66532,aslsignbank,90,0,train,25,1,-1,159,16,465,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SO/SON-2294.mp4,son_0010_aslsignbank_66532.mp4,failed
11,53268,startasl,38,0,train,25,1,-1,397,71,853,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/son.mp4,son_0011_startasl_53268.mp4,ok
12,67227,asllex,109,0,train,25,1,-1,96,11,384,360,https://youtu.be/rbEp5hFQljM,son_0012_asllex_67227.mp4,skipped_no_ytdlp
13,53278,aslpro,87,0,train,25,1,-1,12,8,229,240,http://www.aslpro.com/main/s/son.swf,son_0013_aslpro_53278.mp4,skipped_swf
14,53279,aslsearch,12,0,train,25,1,-1,188,53,566,400,http://www.aslsearch.com/signs/videos/son.mp4,son_0014_aslsearch_53279.mp4,ok
15,53269,signschool,4,0,val,25,1,-1,397,48,1640,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Son%20old-cbYUv1Dfe-E.mp4,son_0015_signschool_53269.mp4,ok
16,53270,signschool,39,0,train,25,1,-1,790,55,1742,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Son-xK7RVeNsExY.mp4,son_0016_signschool_53270.mp4,ok
17,53271,asldeafined,13,0,train,25,1,-1,123,0,564,480,https://media.asldeafined.com/vocabulary/1468776548.4657.mp4,son_0017_asldeafined_53271.mp4,ok
