instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,02539,asl5200,9,0,train,25,2426,2472,0,0,360,240,https://www.youtube.com/watch?v=jPn0FQxkdBc,angel_0000_asl5200_02539.mp4,skipped_no_ytdlp
1,02547,aslpro,24,0,train,25,1,-1,0,13,240,240,http://www.aslpro.com/main/a/angel.swf,angel_0001_aslpro_02547.mp4,skipped_swf
2,02548,aslsearch,12,0,train,25,1,-1,90,30,659,400,http://www.aslsearch.com/signs/videos/angel.mp4,angel_0002_aslsearch_02548.mp4,ok
3,65071,aslsignbank,91,0,val,25,1,-1,149,29,571,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AN/ANGEL-2201.mp4,angel_0003_aslsignbank_65071.mp4,failed
4,67362,asllex,109,0,train,25,1,-1,56,0,479,360,https://youtu.be/aeSz6NYz_C8,angel_0004_asllex_67362.mp4,skipped_no_ytdlp
5,02540,spreadthesign,26,0,train,25,1,-1,31,3,275,240,https://media.spreadthesign.com/video/mp4/13/118504.mp4,angel_0005_spreadthesign_02540.mp4,ok
6,02541,signschool,6,0,train,25,1,-1,460,45,1654,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Angel-GlHfdy8rfCc.mp4,angel_0006_signschool_02541.mp4,ok
7,02542,asldeafined,22,0,train,25,1,-1,0,10,624,480,https://media.asldeafined.com/vocabulary/1476145682.3585.mp4,angel_0007_asldeafined_02542.mp4,ok
8,02543,handspeak,20,0,val,25,1,-1,33,12,627,480,https://www.handspeak.com/word/a/angel.mp4,angel_0008_handspeak_02543.mp4,failed
9,02544,signingsavvy,11,0,test,25,1,-1,47,9,274,192,https://www.signingsavvy.com/signs/mp4/8/8223.mp4,angel_0009_signingsavvy_02544.mp4,ok
10,02545,signingsavvy,11,0,test,25,1,-1,40,11,279,192,https://www.signingsavvy.com/signs/mp4/8/8225.mp4,angel_0010_signingsavvy_02545.mp4,ok
11,02546,aslu,5,0,train,25,1,-1,128,40,1168,720,https://www.youtube.com/watch?v=MRKKCkGXUag,angel_0011_aslu_02546.mp4,skipped_no_ytdlp
