instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,64082,asl5200,9,0,test,25,4173,4232,0,0,360,240,https://www.youtube.com/watch?v=A5dihMAjeTE,wrong_0000_asl5200_64082.mp4,skipped_no_ytdlp
1,68189,valencia-asl,110,0,val,25,1,-1,278,7,656,480,https://www.youtube.com/watch?v=BNOGQec2v8M,wrong_0001_valencia-asl_68189.mp4,skipped_no_ytdlp
2,70296,northtexas,121,0,train,25,4359,4470,148,41,391,360,https://www.youtube.com/watch?v=CSj7IScvZnE,wrong_0002_northtexas_70296.mp4,skipped_no_ytdlp
3,70132,northtexas,121,0,train,25,1683,1814,151,23,471,480,https://www.youtube.com/watch?v=VwejDy96MzM,wrong_0003_northtexas_70132.mp4,skipped_no_ytdlp
4,64087,asldeafined,13,0,train,25,1,-1,147,9,516,480,https://media.asldeafined.com/vocabulary/1468929417.3806.mp4,wrong_0004_asldeafined_64087.mp4,ok
5,64088,asldeafined,15,0,train,25,1,-1,133,24,513,480,https://media.asldeafined.com/vocabulary/1522768333.3729.mp4,wrong_0005_asldeafined_64088.mp4,ok
6,64089,handspeak,14,0,train,25,1,-1,56,2,289,240,https://www.handspeak.com/word/w/wrong.mp4,wrong_0006_handspeak_64089.mp4,failed
7,64090,signingsavvy,11,0,train,25,1,-1,81,16,223,192,https://www.signingsavvy.com/signs/mp4/6/6969.mp4,wrong_0007_signingsavvy_64090.mp4,ok
8,64091,signingsavvy,11,0,train,25,1,-1,72,12,209,192,https://www.signingsavvy.com/signs/mp4/9/9505.mp4,wrong_0008_signingsavvy_64091.mp4,ok
9,64092,aslu,5,0,train,25,1,-1,349,41,949,720,https://www.youtube.com/watch?v=GLAPZdS-gpU,wrong_0009_aslu_64092.mp4,skipped_no_ytdlp
10,64093,aslu,5,0,train,25,1,-1,378,42,934,720,https://www.youtube.com/watch?v=JI7l0z8hEKY,wrong_0010_aslu_64093.mp4,skipped_no_ytdlp
11,64084,spreadthesign,42,0,train,25,1,-1,52,0,280,240,https://media.spreadthesign.com/video/mp4/13/51102.mp4,wrong_0011_spreadthesign_64084.mp4,ok
12,67009,asllex,109,0,train,25,1,-1,105,16,370,360,https://youtu.be/Dl5AFJH040s,wrong_0012_asllex_67009.mp4,skipped_no_ytdlp
13,67010,asllex,109,0,val,25,1,-1,118,13,361,360,https://youtu.be/hlVM_zS_dzw,wrong_0013_asllex_67010.mp4,skipped_no_ytdlp
14,64094,aslu,5,0,train,25,1,-1,345,47,943,720,https://www.youtube.com/watch?v=UQakVMOT350,wrong_0014_aslu_64094.mp4,skipped_no_ytdlp
15,64095,aslu,5,0,val,25,1,-1,330,43,940,720,https://www.youtube.com/watch?v=xt3jJMKpCqY,wrong_0015_aslu_64095.mp4,skipped_no_ytdlp
16,64096,aslpro,87,0,train,25,1,-1,22,9,220,240,http://www.aslpro.com/main/w/wrong.swf,wrong_0016_aslpro_64096.mp4,skipped_swf
17,64097,aslsearch,12,0,test,25,1,-1,207,53,561,400,http://www.aslsearch.com/signs/videos/wrong.mp4,wrong_0017_aslsearch_64097.mp4,ok
18,64085,startasl,38,0,train,25,1,-1,407,52,813,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/wrong.mp4,wrong_0018_startasl_64085.mp4,ok
19,64086,signschool,6,0,train,25,1,-1,686,60,1432,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20I%20Was%20Wrong%2C%20I%20Was%20Mistaken-ija9q46y1EA.mp4,wrong_0019_signschool_64086.mp4,ok
