instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,48797,spreadthesign,63,0,test,25,1,-1,50,0,263,240,https://media.spreadthesign.com/video/mp4/13/50771.mp4,run_0000_spreadthesign_48797.mp4,ok
1,68762,lillybauer,115,0,test,25,1,120,103,13,526,352,https://www.youtube.com/watch?v=oDP7rymTvb0,run_0001_lillybauer_68762.mp4,skipped_no_ytdlp
3,48816,aslu,5,0,train,25,1,-1,168,16,493,360,https://www.youtube.com/watch?v=eLu4zVJhTqU,run_0003_aslu_48816.mp4,skipped_no_ytdlp
4,48798,startasl,38,0,train,25,1,-1,410,59,831,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/run.mp4,run_0004_startasl_48798.mp4,ok
5,48817,aslu,5,0,val,25,1,-1,358,15,960,720,https://www.youtube.com/watch?v=jPGs28X_O54,run_0005_aslu_48817.mp4,skipped_no_ytdlp
6,48818,aslu,5,0,val,25,1,-1,328,55,905,720,https://www.youtube.com/watch?v=T0_ts-_j8w0,run_0006_aslu_48818.mp4,skipped_no_ytdlp
7,48819,aslpro,72,0,train,25,1,-1,17,4,224,240,http://www.aslpro.com/main/r/run_animal.swf,run_0007_aslpro_48819.mp4,skipped_swf
12,67153,asllex,109,0,train,25,1,-1,99,14,392,360,https://youtu.be/o-ii7m7zxx0,run_0012_asllex_67153.mp4,skipped_no_ytdlp
13,48824,aslpro,87,0,train,25,1,-1,17,6,226,240,http://www.aslpro.com/main/r/run.swf,run_0013_aslpro_48824.mp4,skipped_swf
17,48827,aslsearch,12,0,train,25,1,-1,202,54,553,400,http://www.aslsearch.com/signs/videos/sprint.mp4,run_0017_aslsearch_48827.mp4,ok
18,48800,signschool,52,0,val,25,1,-1,142,9,600,360,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20run%202.mp4,run_0018_signschool_48800.mp4,ok
19,48801,asldeafined,13,0,train,25,1,-1,154,0,588,480,https://media.asldeafined.com/vocabulary/1468761794.9611.mp4,run_0019_asldeafined_48801.mp4,ok
22,48804,handspeak,14,0,train,25,1,-1,95,0,640,480,https://www.handspeak.com/word/r/run-hurry.mp4,run_0022_handspeak_48804.mp4,failed
24,48805,handspeak,14,0,train,25,1,-1,104,8,531,480,https://www.handspeak.com/word/r/run-jog.mp4,run_0024_handspeak_48805.mp4,failed
27,48809,signingsavvy,11,0,train,25,1,-1,69,16,211,192,https://www.signingsavvy.com/signs/mp4/6/6445.mp4,run_0027_signingsavvy_48809.mp4,ok
28,48810,signingsavvy,11,0,train,25,1,-1,75,13,216,192,https://www.signingsavvy.com/signs/mp4/6/6446.mp4,run_0028_signingsavvy_48810.mp4,ok
32,48814,nabboud,80,0,train,25,1,-1,320,119,886,720,https://www.youtube.com/watch?v=3bzeC5h-lzU,run_0032_nabboud_48814.mp4,skipped_no_ytdlp
