instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,37120,asl5200,9,0,test,25,2410,2462,0,0,360,240,https://www.youtube.com/watch?v=IxO7unGawfk,movie_0000_asl5200_37120.mp4,skipped_no_ytdlp
1,68104,valencia-asl,109,0,test,25,1,-1,98,0,1214,720,https://www.youtube.com/watch?v=2vC2G0kDHoQ,movie_0001_valencia-asl_68104.mp4,skipped_no_ytdlp
2,68832,lillybauer,113,0,train,25,1,66,105,13,532,359,https://www.youtube.com/watch?v=QkeTuEbsogM,movie_0002_lillybauer_68832.mp4,skipped_no_ytdlp
6,37126,startasl,38,0,train,25,1,-1,393,52,792,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/movie.mp4,movie_0006_startasl_37126.mp4,ok
9,37147,aslpro,87,0,val,25,1,-1,13,7,227,240,http://www.aslpro.com/main/m/movie.swf,movie_0009_aslpro_37147.mp4,skipped_swf
11,37149,aslpro,72,0,val,25,1,-1,25,8,241,240,http://www.aslpro.com//main/m/movie_times.swf,movie_0011_aslpro_37149.mp4,skipped_swf
12,37150,aslpro,72,0,train,25,1,-1,35,9,233,240,http://www.aslpro.com//main/m/movie_usher.swf,movie_0012_aslpro_37150.mp4,skipped_swf
13,37125,spreadthesign,56,0,train,25,1,-1,45,0,269,240,https://media.spreadthesign.com/video/mp4/13/48607.mp4,movie_0013_spreadthesign_37125.mp4,ok
14,37151,aslpro,72,0,train,25,1,-1,34,7,232,240,http://www.aslpro.com//main/m/movie_vhs_tape.swf,movie_0014_aslpro_37151.mp4,skipped_swf
15,37152,aslsearch,12,0,train,25,1,-1,200,53,552,400,http://www.aslsearch.com/signs/videos/movie.mp4,movie_0015_aslsearch_37152.mp4,ok
16,37127,asldeafined,13,0,val,25,1,-1,153,0,572,480,https://media.asldeafined.com/vocabulary/1468717080.3985.mp4,movie_0016_asldeafined_37127.mp4,ok
17,37128,handspeak,20,0,train,25,1,-1,124,0,541,480,https://www.handspeak.com/word/m/movie.mp4,movie_0017_handspeak_37128.mp4,failed
18,37129,signingsavvy,11,0,train,25,1,-1,62,16,211,192,https://www.signingsavvy.com/signs/mp4/8/8626.mp4,movie_0018_signingsavvy_37129.mp4,ok
19,37130,aslu,5,0,train,25,1,-1,306,15,999,720,https://www.youtube.com/watch?v=ACBYkV6CDxI,movie_0019_aslu_37130.mp4,skipped_no_ytdlp
23,37134,aslpro,72,0,train,25,1,-1,23,8,231,240,http://www.aslpro.com//main/m/movie_drive_in.swf,movie_0023_aslpro_37134.mp4,skipped_swf
24,67914,asllex,109,0,train,25,1,-1,63,19,367,360,https://youtu.be/pRL45Ffm4Vw,movie_0024_asllex_67914.mp4,skipped_no_ytdlp
25,37135,aslpro,72,0,train,25,1,-1,35,7,235,240,http://www.aslpro.com//main/m/movie_dvd.swf,movie_0025_aslpro_37135.mp4,skipped_swf
