instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,28423,spreadthesign,2,0,train,25,1,-1,72,33,232,240,https://media.spreadthesign.com/video/mp4/13/91443.mp4,hurry_0000_spreadthesign_28423.mp4,ok
1,28424,startasl,38,0,train,25,1,-1,405,58,808,720,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/hurry.mp4,hurry_0001_startasl_28424.mp4,ok
2,70236,northtexas,121,0,train,25,5091,5173,161,44,405,360,https://www.youtube.com/watch?v=4Nh1iFv2BMc,hurry_0002_northtexas_70236.mp4,skipped_no_ytdlp
3,68616,lillybauer,115,0,val,25,1,43,342,19,924,720,https://www.youtube.com/watch?v=k1ogX-LRxWA,hurry_0003_lillybauer_68616.mp4,skipped_no_ytdlp
4,28425,signschool,32,0,train,25,1,-1,560,54,1672,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hurry-lDITOVroKIE.mp4,hurry_0004_signschool_28425.mp4,ok
5,28433,nabboud,51,0,train,25,1,-1,304,71,946,720,https://www.youtube.com/watch?v=hVP5Rali-YQ,hurry_0005_nabboud_28433.mp4,skipped_no_ytdlp
6,28426,asldeafined,21,0,train,25,1,-1,81,12,580,480,https://media.asldeafined.com/vocabulary/1468639357.2122.mp4,hurry_0006_asldeafined_28426.mp4,ok
8,28427,handspeak,14,0,train,25,1,-1,61,14,246,240,https://www.handspeak.com/word/h/hurry2.mp4,hurry_0008_handspeak_28427.mp4,failed
9,28435,aslpro,24,0,train,25,1,-1,14,7,248,240,http://www.aslpro.com/main/h/hurry.swf,hurry_0009_aslpro_28435.mp4,skipped_swf
10,28428,handspeak,14,0,test,25,1,-1,69,14,239,240,https://www.handspeak.com/word/h/hurry.mp4,hurry_0010_handspeak_28428.mp4,failed
11,28436,aslsearch,12,0,val,25,1,-1,183,51,541,400,http://www.aslsearch.com/signs/videos/hurry.mp4,hurry_0011_aslsearch_28436.mp4,ok
12,28429,signingsavvy,10,0,test,25,1,-1,78,22,206,192,https://www.signingsavvy.com/signs/mp4/22/22327.mp4,hurry_0012_signingsavvy_28429.mp4,ok
13,28430,signingsavvy,10,0,train,25,1,-1,77,23,210,192,https://www.signingsavvy.com/signs/mp4/22/22328.mp4,hurry_0013_signingsavvy_28430.mp4,ok
15,28432,aslu,5,0,train,25,1,-1,88,3,497,360,https://www.youtube.com/watch?v=a1LfYAZfxH4,hurry_0015_aslu_28432.mp4,skipped_no_ytdlp
