instance_id,video_id,source,signer_id,variation_id,split,fps,frame_start,frame_end,bbox_x1,bbox_y1,bbox_x2,bbox_y2,url,filename,status
0,69281,aslbrick,116,0,train,25,1,-1,148,9,605,480,http://aslbricks.org/New/ASL-Videos/cool.mp4,cool_0000_aslbrick_69281.mp4,ok
1,65403,aslsignbank,102,0,train,25,1,-1,175,17,495,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/COOL-1158.mp4,cool_0001_aslsignbank_65403.mp4,failed
2,70271,northtexas,121,1,test,25,4948,5095,148,46,404,360,https://www.youtube.com/watch?v=WGfiiDgrq1I,cool_0002_northtexas_70271.mp4,skipped_no_ytdlp
3,13213,signingsavvy,10,1,train,25,1,-1,73,16,215,192,https://www.signingsavvy.com/signs/mp4/24/24134.mp4,cool_0003_signingsavvy_13213.mp4,ok
4,13214,aslu,5,0,train,25,1,-1,329,57,926,720,https://www.youtube.com/watch?v=pH3DDpGQe_E,cool_0004_aslu_13214.mp4,skipped_no_ytdlp
6,13197,signschool,4,0,val,25,1,-1,504,69,1606,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool%203-2zFEI2o-HXc.mp4,cool_0006_signschool_13197.mp4,ok
7,13216,aslsearch,12,1,train,25,1,-1,154,51,527,400,http://www.aslsearch.com/signs/videos/cool2.mp4,cool_0007_aslsearch_13216.mp4,ok
8,13217,aslsearch,12,2,train,25,1,-1,161,50,520,400,http://www.aslsearch.com/signs/videos/cool.mp4,cool_0008_aslsearch_13217.mp4,ok
9,13198,signschool,4,2,test,25,1,-1,822,84,1608,1052,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool%20cool-wonohTR_Bv4.mp4,cool_0009_signschool_13198.mp4,ok
10,13199,signschool,4,1,train,25,1,-1,609,80,1589,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool%2C%20Cool%20Down-8l_h3RsEM-4.mp4,cool_0010_signschool_13199.mp4,ok
11,13200,signschool,4,0,train,25,1,-1,586,95,1564,1080,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool-5aJkQai-PKc.mp4,cool_0011_signschool_13200.mp4,ok
12,13201,asldeafined,59,1,train,25,1,-1,125,18,533,480,https://media.asldeafined.com/vocabulary/1466903138.2211.mp4,cool_0012_asldeafined_13201.mp4,ok
13,65402,aslsignbank,99,0,val,25,1,-1,163,19,476,370,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/COOL-575.mp4,cool_0013_aslsignbank_65402.mp4,failed
14,13202,asldeafined,59,0,train,25,1,-1,114,30,509,480,https://media.asldeafined.com/vocabulary/1466903216.3416.mp4,cool_0014_asldeafined_13202.mp4,ok
15,13203,asldeafined,17,2,val,25,1,-1,73,31,560,480,https://media.asldeafined.com/vocabulary/1472219365.8123.mp4,cool_0015_asldeafined_13203.mp4,ok
17,13205,handspeak,14,0,train,25,1,-1,101,0,562,479,https://www.handspeak.com/word/c/cool-neat2.mp4,cool_0017_handspeak_13205.mp4,failed
18,13196,signschool,4,0,test,25,1,-1,608,85,1596,1077,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cool%202-qCqdPZVJTYY.mp4,cool_0018_signschool_13196.mp4,ok
19,13206,handspeak,14,2,train,25,1,-1,138,0,574,480,https://www.handspeak.com/word/c/cool-neat.mp4,cool_0019_handspeak_13206.mp4,failed
20,13207,handspeak,14,1,val,25,1,-1,9,0,320,240,https://www.handspeak.com/word/c/cool-weather.mp4,cool_0020_handspeak_13207.mp4,failed
21,13208,signingsavvy,10,0,train,25,1,-1,85,20,219,192,https://www.signingsavvy.com/signs/mp4/22/22660.mp4,cool_0021_signingsavvy_13208.mp4,ok
22,13209,signingsavvy,10,2,train,25,1,-1,73,21,200,192,https://www.signingsavvy.com/signs/mp4/23/23043.mp4,cool_0022_signingsavvy_13209.mp4,ok
